collocate,count
relation,1
protection,1
vulnerability,1
advance,1
understanding,2
study,2
examine,1
relationship,3
alcohol,1
use,4
status,1
context,1
terrorist,1
attack,1
world,1
=,2
16.73,1
year,1
gather,1
standardized,1
screening,1
assessment,1
male,1
youth,1
detention,1
psychologist,1
professional,6
encourage,1
consider,1
african,1
american,2
psychiatry,1
aggregated,1
societal,1
community,3
focus,2
approach,2
health,6
promotion,3
appear,1
human,1
paper,1
highlight,1
reluctance,1
practitioner,3
address,3
topic,1
fear,1
stigma,1
desire,1
protect,1
degree,1
self,4
report,2
somatic,1
symptomatology,1
concern,1
belief,1
responsibility,1
positive,4
give,1
support,1
continuum,1
model,1
view,1
negative,1
relatively,1
independent,1
predict,2
lifetime,1
prevalence,2
disorder,2
i.e.,2
anxiety,1
mood,1
substance,3
people,2
benefit,1
service,4
opt,1
pursue,1
fail,1
fully,1
2009,1
review,2
recent,1
literature,1
provide,1
care,4
videoconference,1
gay,1
play,2
country,1
system,1
century,1
target,1
different,2
cognitive,3
process,1
promote,1
include,1
fusion,1
reappraisal,1
potential,1
advantage,1
therapy,4
deliver,2
internet,1
account,1
new,1
technological,1
opportunity,1
firstly,1
aim,3
educate,1
australian,1
demographic,1
culture,1
sudan,1
trauma,1
child,1
likely,1
develop,2
antisocial,1
tendency,1
problem,3
later,2
life,2
ptsd,1
barrier,2
access,1
comprehensive,1
caregiving,1
relate,2
sleep,1
daytime,1
function,1
female,1
veteran,1
traffic,1
online,1
offline,1
evidence,3
base,2
resource,1
scale,1
functional,1
capacity,1
social,2
aspect,2
article,2
reflection,2
united,1
states,1
cope,2
skill,1
chronic,1
stress,2
risk,2
deficit,1
attitudinal,1
abuse,1
treatment,3
setting,2
sample,1
originally,1
conduct,1
confirmatory,1
factor,3
analysis,1
cfa,1
methodology,1
inform,2
relational,1
experience,1
compare,1
contrast,1
multiple,1
perspective,2
adult,1
relevant,2
general,6
recovery,1
intervention,3
adhd,1
delivery,2
school,2
typical,1
urban,1
public,1
property,1
instrument,1
implication,1
minimal,1
briefly,1
discuss,1
present,3
finding,1
2008,1
prisoner,1
evaluation,1
common,2
outcome,1
physical,2
link,1
individual,1
ability,1
perceive,1
basic,2
student,1
recognize,1
behavioral,1
need,1
follow,1
issue,1
minority,2
group,3
age,2
show,2
satisfaction,1
low,1
anticipate,1
music,1
psychotherapy,1
standard,1
psychology,1
primary,1
reiterate,1
contribution,1
role,6
gap,1
discrimination,2
integrate,1
racial,1
result,1
calmly,1
routine,1
clinic,1
camp,1
fallujah,1
iraq,1
receive,2
attention,1
mild,1
condition,1
percent,1
agency,1
negotiator,1
occasionally,1
consultant,1
negotiation,1
team,1
characterize,1
passive,1
seek,1
style,1
supportive,1
encouragement,1
helpful,2
pathway,2
mental_health,2
adolescent,1
psychiatric,2
outpatient,1
personality,1
slightly,1
modestly,1
hare,1
argument,1
conceptual,1
change,1
way,1
work,1
patient,2
materialism,1
significant,1
average,1
efficacy,2
enter,1
associate,1
moderately,1
australia,1
clinician,1
incongruence,1
moderate,1
association,1
minor,2
assimilative,1
accommodative,1
dimension,1
visual,1
impairment,1
n,1
316,1
regular,1
correct,1
expect,1
find,1
research,2
profession,1
undergo,1
training,1
documentation,1
difference,2
category,1
axis,1
stratification,1
asian,1
understand,1
correlate,1
