collocate,count
major,7
theory,4
psychoanalytic,1
behavioral,1
cognitiveare,1
present,1
developmental,1
formulation,1
etiology,1
maintenance,1
treatment,6
addition,1
precede,1
dementia,2
represent,1
sign,1
demente,1
assess,3
meta,1
analyze,1
effectiveness,3
yoga,1
status,1
likely,2
occur,1
post,2
mi,1
type,1
d,1
personality,1
elderly,1
benefit,1
increase,5
social,2
network,1
enhance,1
item,1
patient,4
health,1
questionnaire,1
english,1
speaker,1
report,3
high,3
level,4
perceive,2
stress,5
compare,3
non,3
bear,1
correlate,1
i.e.,2
functioning,1
aggression,1
anxiety,7
associate,3
pb,1
clarify,1
association,2
eri,2
risk,2
recommend,1
prospective,1
study,4
self,4
measure,1
clinical,1
assessment,1
problem,1
distress,1
emotional,1
exhaustion,1
specific,2
procedure,1
implement,1
psc,1
enactment,1
woman,1
age,1
18,3
old,1
complete,1
screening,1
interview,2
blood,1
collect,1
national,1
relate,2
issue,1
suffer,1
isolation,1
substance,2
misuse,1
significant,1
prevention,1
intervention,1
suicide,1
target,1
plwh,1
lundby,1
comparison,1
incidence,2
figure,1
period,1
1947,1
57,1
1957,1
72,1
lader,1
beck,4
index,3
chalder,1
fatigue,1
scales,1
cfs,1
baseline,1
significantly,1
symptom,5
reporting,1
promote,1
understanding,1
narcissistic,1
core,1
neuroplasticity,1
pathophysiological,1
mechanism,2
underlie,2
transactional,1
response,1
peer,1
youth,2
limited,1
independent,2
effect,3
serostatus,1
np,1
test,1
performance,1
observe,2
presence,1
alexithymia,1
duration,1
disorder,7
severity,2
psychiatric,1
diagnostic,1
rate,1
daily,1
menstrual,1
cycle,1
58,1
examine,1
pattern,2
stable,1
course,1
>,3
bipolar,1
26,1
=,2
life,3
event,2
trigger,1
remain,1
opaque,1
collaborative,1
care,2
slightly,3
cost,2
improve,1
mild,22
depressive,1
center,1
epidemiologic,1
studies,1
scale,2
children,1
ces,1
dc,1
minor,7
research,1
efficacy,1
review,1
concern,1
delinquency,1
adolescent,1
moderate,3
multiple,2
regression,1
analysis,1
indicate,1
inventory,2
dysfunctional,1
attitude,1
contribute,1
ideation,1
score,1
particularly,2
day,1
quality,1
occasional,2
manageable,1
burden,1
furthermore,1
enable,1
examination,1
perception,1
different,2
modality,1
anger,1
outburst,1
apathy,1
light,1
secondary,1
impotence,1
experience,1
ses,1
antisocial,1
behavior,2
traumatic,1
ptsd,1
autonomous,1
individual,2
melancholic,2
somewhat,1
sensitive,1
episode,1
influence,1
stressor,1
lmi,2
adjust,1
odd,1
cessation,1
diagnosis,1
0.34,1
p,1
.007,1
include,2
asi,1
checklist-90,1
revise,1
hyperactivity,1
low,2
explore,1
slight,3
decrease,1
skin,1
sensitivity,1
pain,1
reaction,1
esteem,2
produce,1
actual,1
weight,2
loss,2
improvement,1
screen,1
memory,1
activity,1
limitation,1
short,1
conduct,1
differ,2
subtle,2
way,2
depression,2
stressful,1
second,1
term,1
think,1
breast,1
cancer,1
generalized,1
apply,1
context,1
typically,1
begin,1
exacerbate,1
onset,1
albeit,1
extent,1
subtype,1
psychosis,1
trend,1
percentage,1
use,1
