collocate,count
access,2
student,1
family,1
need,3
effective,2
inform,1
relief,1
service,1
structure,3
comprehensive,1
address,2
concern,2
survivor,9
find,2
group,6
significant,2
number,1
case,1
associate,2
ptsd,6
symptom,10
offence,1
lead,3
measurement,1
invariance,1
testing,1
reveal,1
non,2
expose,7
participant,4
different,3
trauma,13
factor,5
parameter,3
substantially,1
complicate,1
distrust,1
adult,2
difficulty,1
symbolization,2
preverbal,1
stage,1
psychological,4
sensorimotor,1
process,3
thwart,1
female,1
randomly,1
assign,1
meditation,1
condition,2
study,2
examine,4
self,1
report,2
experience,6
psychosocial,1
risk,1
disorder,5
review,1
journal,1
2007,1
focus,2
single,2
event,7
type,2
assess,4
pd,2
traumatic,1
1,1
month,1
follow,1
damage,1
patient,1
recover,1
head,4
attention,2
school,1
age,1
child,2
early,1
compare,1
age-,1
sex,1
match,1
control,2
provider,2
draw,1
cultural,1
religious,1
gender,1
discourse,1
portray,1
abortion,1
evil,1
socially,1
auditory,1
stimulus,1
relate,1
share,1
present,1
physiological,1
experiencing,1
space,1
past,1
exit,2
point,2
endless,2
repetition,2
internal,1
external,1
object,1
relation,1
partially,1
mediate,1
association,2
sexual,7
history,1
psychiatric,3
category,1
emerge,1
negative,4
consequence,1
pregnancy,2
new,4
beginning,3
integration,3
motherhood,2
unconscious,1
transmission,1
generation,1
write,1
psychoanalytic,1
field,1
freud,1
traditionally,1
dissociative,1
attribute,1
stress,6
exist,1
evidence,1
favor,1
panic,1
attack,1
account,1
28,1
variance,1
acute,1
reaction,1
rich,1
literature,1
response,3
training,1
betrayal,1
focused,1
current,1
previous,1
impact,2
affect,2
foundation,1
development,2
specifically,1
fundamental,1
low,4
dissociator,1
differentially,1
recall,1
neutral,1
word,1
vary,1
cognitive,1
load,1
indirect,4
exposure,3
mimic,3
posttraumatic,4
direct,2
victim,1
requirement,1
waive,2
order,2
determine,2
specificity,2
brain,1
injury,1
alzheimer,1
multiinfarct,1
dementia,1
minor,7
metabolic,1
affective,1
effect,5
mild,18
recent,1
life,1
subtle,3
article,2
human,2
spirituality,1
emdr,1
method,1
intervention,2
result,1
relatively,1
short,1
evaluate,1
relationship,1
sp,1
concurrent,1
lifetime,1
transition,1
individual,1
key,1
collective,1
modeling,1
relative,1
importance,1
health,2
size,1
western,1
canadian,1
university,1
complete,1
inventory,1
tsi,1
assessment,1
test,1
precisely,1
childhood,1
memory,9
emotionally,1
distressing,1
belief,2
important,2
social,3
reduce,1
help,1
seek,1
barrier,1
placement,1
sibling,1
parental,1
see,1
psychotherapy,1
opportunity,2
heritable,1
environmental,1
vicarious,1
learning,1
and/or,1
information,1
mood,1
disturbance,1
moderate,1
mental,1
physical,1
somewhat,1
aid,1
denial,1
hormone,1
circadian,1
rhythm,1
infrequent,1
seizure,1
maladaptation,1
malfunction,1
characterize,1
nazi,1
concentration,1
camp,1
extent,1
tool,1
guide,1
effort,1
minimize,1
connection,1
personal,2
organization,1
minimal,2
severity,4
47,2
undertake,2
cue,2
task,2
memorable,2
nontraumatic,1
research,1
support,1
ss,1
remain,1
lack,1
knowledge,1
dynamic,1
16,1
year,1
belong,1
moderately,2
high,2
gaza,2
galilee,2
provide,1
heal,1
intergenerational,2
ease,1
cycle,1
challenge,1
illustrate,1
false,1
shock,1
represent,2
strain,2
traumatization,1
interact,1
fantasy,1
state,1
drive,1
ego,1
orientation,1
uncertainty,1
loosely,1
disclosure,1
resilience,1
anger,1
status,2
less,2
6,1
12,1
24,2
hour,2
include,1
fifth,1
day,1
