collocate,count
finding,3
provide,2
support,2
cognitive,2
model,2
adaptation,1
highlight,2
importance,2
assess,3
child,4
appraisal,1
experience,6
order,1
develop,1
effective,1
intervention,1
distinction,1
need,2
mentally,2
destructive,2
affective,2
trauma,6
role,1
self,1
memory,7
system,1
adjustment,1
minute,1
follow,4
contusive,1
diffuse,1
brain,1
animal,1
clinically,1
evident,2
result,4
variety,1
psychological,6
consequence,3
suggest,1
participant,1
personal,3
appear,3
draw,1
program,1
sample,1
size,1
elucidation,1
relationship,3
ob,1
ptsd,7
investigate,1
large,1
crosssectional,1
prospective,1
historical,1
dispositional,1
risk,1
factor,2
childhood,7
negative,1
affect,2
intensity,1
respectively,1
tendency,1
reduce,2
recidivism,1
young,1
people,1
expose,3
interview,2
conduct,2
phone,1
screen,1
long,2
person,1
survivor,1
include,3
individual,2
severe,1
childbearing,1
year,1
complicated,1
interpersonal,3
and/or,2
adulthood,2
lead,2
symptom,7
stress,7
disorder,5
paper,1
address,2
recovery,2
material,2
metabolize,2
subsequent,2
resolution,2
traumatic,3
integration,1
additionally,1
account,3
non,1
exposure,5
mediational,1
analysis,2
indicate,3
indirect,2
present,2
case,1
consider,1
reference,1
hickey,1
control,1
serial,1
murder,1
1991,1
status,1
history,5
attachment,1
study,3
examine,4
different,1
type,2
e.g.,2
direct,3
vicarious,1
level,1
domain,1
anxiety,2
problem,1
logic,1
novel,1
approach,2
restructure,1
meaning,1
extend,1
literature,2
cumulative,1
postassault,1
relation,1
effect,3
survey,1
tsunami,1
resource,1
loss,1
potent,2
predictor,2
cultural,2
atmosphere,1
color,1
view,2
online,1
commemoration,2
appropriate,1
base,1
intend,1
kaleidoscopic,1
focus,3
story,1
survive,1
perish,1
hippocampal,1
volume,2
victim,4
post,4
utility,3
mmpi,1
assessment,2
civilian,1
component,1
broad,1
strategy,1
addition,1
adult,2
nonviolence,1
variance,2
early,1
emotional,2
processing,1
evaluation,1
schema,1
change,1
termination,1
low,1
arousal,1
minor,10
moderate,4
corticosteroid,1
enkephalin,1
secretion,2
hippocampus,1
subtle,1
development,2
amnesia,1
repress,1
syndrome,1
detail,1
guilt,1
cognition,3
mild,20
offence,1
relate,2
symptomatology,1
delay,1
investigation,1
sequelae,1
holocaust,2
multivariate,1
reporting,1
absent,1
husband,1
remain,1
significantly,1
schizotypal,1
form,1
fully,1
share,1
antisocial,1
woman,1
involve,1
close,1
concept,1
neuroticism,1
vulnerability,1
functioning,1
behavior,1
characteristic,2
particularly,2
peritraumatic,2
response,4
related,3
posttrauma,1
social,3
confer,1
familial,1
sexual,1
routine,1
use,3
debriefing,1
substance,1
psychiatric,1
psychoanalyst,1
perception,1
shape,1
particular,1
theoretical,1
orientation,1
mildness,1
current,1
small,1
recent,1
find,1
slight,1
advantage,1
dysphoric,1
outcome,2
process,1
compare,1
goal,1
difference,1
secondary,2
job,1
burnout,2
limited,3
predict,1
distress,3
slightly,1
store,1
right,1
hemisphere,1
make,2
verbal,1
declarative,1
manageable,1
schiffer,1
teicher,1
papanicolaou,1
1995,1
point,1
association,1
duration,1
subjective,1
report,1
somewhat,1
depression,1
style,1
bear,1
repeat,1
usually,1
pay,1
little,1
attention,1
positive,1
generation,1
transgenerational,1
transmission,1
term,1
increase,1
strength,1
growth,1
acute,1
