collocate,count
group,3
divide,1
high,7
low,2
somatic,1
result,4
study,4
indicate,3
social,5
sensation,1
seeking,1
gender,1
major,2
factor,1
pilot,1
test,2
performance,3
patient,4
disorder,8
icd-10,1
f40,1
f41,1
compare,1
substance,2
use,3
depression,12
significantly,5
associate,4
quality,1
life,1
self,3
report,5
measure,6
stress,3
regression,1
tend,1
attachment,2
ecr,1
rod,2
elaborate,1
correlation,1
score,1
significant,2
association,1
participant,3
psychiatric,1
reaction,1
5,1
extraverte,1
6,2
introverted,1
type,1
psychological,2
trauma,1
symptom,8
anger,1
dissociation,1
create,1
accord,2
sex,2
symptomatology,2
anxiety,6
girl,3
n,6
=,5
24,1
boy,3
25,1
22,1
old,1
willing,1
endure,1
acute,1
vivo,1
exposure,1
death,3
misconception,1
lower,1
likelihood,1
family,2
complete,2
questionnaire,2
depersonalization,1
derealization,1
ipat,1
scale,3
different,3
instantiation,1
ritual,1
physiological,1
find,1
enact,1
public,1
private,1
domain,1
decrease,4
interested,1
extend,1
knowledge,2
role,1
student,2
learn,1
strategy,2
rear,1
history,2
future,1
parent,1
mean,1
retrospective,1
generalization,1
key,1
process,1
development,1
maintenance,1
severity,3
intervention,3
remain,2
hypothesize,1
present,1
ocd,1
likely,2
distinct,1
pathological,1
brain,1
circuit,1
defensive,1
state,3
profile,2
child,4
separation,3
agoraphobic,2
differ,2
considerably,2
positive,1
change,1
perceive,1
global,1
functioning,1
support,2
exhibit,1
reduction,1
avoidance,1
negative,2
aversive,1
discuss,2
term,1
excuse,1
make,1
conceptualization,1
learned,1
helplessness,1
case,1
demonstrate,1
longitudinal,1
effect,2
agency,1
pathways,1
empirically,1
treatment,2
mild,24
youth,1
disruptive,1
behavior,1
employ,1
appear,2
slight,3
respect,1
nuance,1
nature,1
form,2
age,3
contribute,1
concern,1
great,2
prevalence,1
minor,1
depressive,3
physical,1
slightly,4
level,3
shame,1
entertainment,1
cope,1
negatively,2
relate,1
attitude,2
noticeably,1
affect,1
regular,1
breast,1
examination,1
d,1
personality,1
psychometrically,1
assess,1
measurement,1
rest,1
cardiovascular,1
confidence,1
interview,1
point,1
prospective,1
increase,1
risk,2
obesity,1
brief,1
ptsd,2
cancer,1
perception,1
randomly,1
allocate,1
relief,1
43,1
insomnia,1
personal,1
orientation,1
inventory,1
taylor,1
manifest,1
catteil,2
trait,2
lead,1
citizen,1
rely,1
somewhat,2
heuristic,1
ped,1
aggression,1
connectedness,1
securely,1
attach,1
insecure,1
avoidant,1
achieve,1
have,1
dream,1
produce,1
occasional,1
nocturnal,1
pollution,1
relationship,1
good,1
predictor,1
computer,1
male,2
female,2
unrelated,1
intensity,1
situation,1
watch,1
show,1
severe,1
dissociative,1
investigation,1
aim,1
ascertain,1
subtle,1
balanced,1
religious,1
positively,1
correlate,2
research,1
psychosocial,1
cognitive,1
behavioral,1
therapy,1
cbts,1
7,1
user,1
space,1
programme,1
