collocate,count
symptom,8
treat,1
seven,1
session,3
respectively,1
premise,1
review,2
neuronal,1
substrate,1
amenable,1
investigation,1
brain,1
stimulation,1
technique,2
de,1
depressive,4
assess,3
approximately,1
15,3
16.5,1
compare,3
aspd,1
psychopathy,1
characterize,1
lack,1
low,6
withdrawal,1
high,7
level,5
attention,1
subscale,2
score,6
4,2
detect,3
presence,2
disorder,13
sensitivity,3
63,1
specificity,1
70,1
participant,3
generalized,1
social,12
give,1
task,1
dt,1
di,1
play,1
role,1
mood,3
amelioration,1
intervention,3
clinical,2
interview,4
establish,2
attachment,1
reflective,1
functioning,1
multilevel,1
modeling,1
indicate,1
predict,3
anxious,2
judgemental,1
effect,1
pattern,2
correlation,2
state,5
attitude,1
preabortion,1
situation,2
assume,1
stressful,1
dental,1
procedure,1
key,1
issue,1
female,1
forthcoming,1
match,1
modify,1
competitive,1
inventory-2,1
positive,1
negative,3
affect,2
schedule,1
30,1
second,1
examine,2
relationship,1
guilt,1
depression,10
obsession,1
obsessional,1
normal,2
population,1
panic,2
obvious,1
similarity,1
sad,1
oppose,1
sexual,1
desire,1
describe,1
child,4
anxiety,8
12,2
month,1
outcome,1
intraindividual,1
sensitizer,1
report,7
cortisol,3
response,2
repressor,2
increase,1
type,1
e.g.,1
physical,1
difficulty,1
find,1
write,1
thought,3
produce,1
urge,3
neutralize,3
instruct,2
reduce,1
neutralization,1
short,1
run,1
i.e.,4
20,2
min,1
instruction,1
attend,1
reduction,1
natural,1
decay,1
tci,1
hamilton,1
rating,1
scale,3
agoraphobia,1
formation,1
opinion,1
relation,1
locus,1
control,1
patient,1
early,1
stage,1
rehabilitation,1
reliability,1
concurrent,1
validity,1
life,1
interference24,1
inventory,3
sadli-24,1
professional,1
managerial,1
worker,1
and/or,1
receive,2
prescriptive,1
cognitivebehavioural,1
god,1
avoidance,2
religious,1
service,1
attendance,1
positively,1
correlate,1
lead,2
cause,1
disability,1
asia,2
study,2
extensively,1
respect,1
region,1
little,1
research,1
literature,1
associate,3
past,1
current,2
mild,10
age,2
subsequent,2
onset,1
occur,1
health,2
individual,2
hold,1
dysfunctional,1
belief,1
reactivity,2
benefit,1
target,1
frequently,1
minor,2
phenomenon,2
semi,2
structured,2
baia,1
unique,2
variance,1
occasional,3
rumination,1
relate,2
slight,4
use,1
hamd,1
item,1
psychic,1
somatic,3
define,1
mildly,2
subgroup,1
similar,1
math,2
achievement,1
suggest,1
abnormality,1
healthy,1
fcjd,1
mutation,1
carrier,1
analyze,1
parent,1
conduct,1
problem,1
6,783,1
pair,1
twin,1
humor,1
perform,1
well,1
feel,1
take,1
test,1
modest,1
trait,2
measure,2
c,1
stable,1
variability,1
facet,1
differentially,1
eat,1
youth,1
despite,1
link,1
date,1
psychological,1
pots,1
cdi,1
basic,2
multidimensional,1
children,1
masc,1
nonstress,1
function,1
moderate,3
discrepancy,2
selfreporte,2
cognitive,2
b,1
objective,1
behavioural,2
solitary,1
few,1
self,3
questionnaire,1
basis,1
diagnosis,2
graphical,1
span,1
range,1
constituent,1
manageable,1
defeat,2
assessment,1
phobia,2
spai,1
turner,1
s.,1
m.,1
ret,1
explanation,1
cultural,1
appropriateness,1
old,1
chinese,1
immigrant,1
live,1
arousal,1
previously,1
misattribute,1
nonpsychological,1
source,1
frequency,1
lightly,1
address,1
experiential,1
activity,1
behavioral,1
inhibition,1
