collocate,count
children,1
odd,1
parental,1
report,3
significantly,1
high,5
combat,1
noncombat,1
deployment,1
relationship,3
met,2
genotype,1
trait,2
suicidal,2
ideation,1
symptom,7
level,4
anxiety,9
complicated,1
grief,1
ideator,1
compare,2
week,2
postpartum,1
score,2
edinburgh,1
postnatal,1
scale,7
epds,1
take,1
approximately,1
day,1
reduce,2
pain,1
increase,3
attentiveness,1
diminish,1
enhance,1
immune,1
function,1
month,2
outcome,1
40,1
outpatient,1
major,6
investigate,1
study,3
stress,2
age,2
15,3
year,3
prior,1
behavioral,1
correlate,2
satisfaction,6
leisure,2
activity,1
i.e.,1
social,3
problem,2
solving,1
hopelessness,1
conjunction,1
explain,1
female,2
college,1
student,1
finally,1
adolescent,1
girl,1
friend,1
attempt,1
maternal,2
education,1
moderate,3
association,3
child,1
achievement,1
clinical,3
manifest,1
episode,1
sufficient,1
allow,1
meaningful,2
sub,2
group,5
non,1
melancholic,1
identify,1
neuroticism,2
control,2
difference,1
depressed,2
assess,2
sensitivity,1
reward,1
punishment,1
predict,1
membership,1
n,1
=,1
fear,2
include,1
emotion,2
anger,3
positive,1
trial,1
type,1
telephone,1
psychotherapy,1
baseline,1
midtherapy,1
8,1
reverse,1
word,1
factor,1
relate,1
expect,1
direction,1
great,1
associate,2
slightly,4
fast,1
rate,1
cognitive,2
personality,1
lifetime,1
state,1
stai,1
tension,1
vigor,1
fatigue,1
confusion,1
global,1
employee,1
suffer,1
incidence,1
objective,1
job,1
demand,1
youngster,1
antidepressant,1
consider,1
severe,1
availability,1
alter,1
striatum,1
different,2
aspect,1
comprehensive,1
evolutionary,1
model,1
hospital,1
administer,1
time,1
12,1
network,1
life,3
mild,18
observe,1
statistically,1
test,1
longitudinal,1
prospective,1
correlation,1
externality,1
male,1
suggest,3
possibility,1
perceive,1
skewness,1
depressive,3
subtly,1
dimensional,1
categorical,1
construct,1
examine,1
ipc,2
rumination,2
result,2
mechanism,1
perception,1
childhood,1
risk,3
adulthood,1
therapist,1
interview,2
hamilton,4
rating,6
neurobehavioural,1
way,1
experience,1
role,1
personal,2
mastery,2
helpful,2
buffer,1
mother,2
father,1
especially,1
course,1
1,1
follow,2
interval,1
short,1
version,2
structured,1
scid,2
slight,4
hdrs,1
milder,1
display,1
decrease,1
warmth,1
concurrent,1
intervention,1
provide,1
recovery,1
evaluate,1
efficacy,1
prevent,1
minor,3
future,1
.42,1
beck,1
beamesderfer,1
low,1
.34,1
negative,1
adjective,1
count,1
measure,3
somatization,1
obsessive,1
compulsion,1
present,1
nonclinical,1
106,1
cancer,1
patient,1
intimate,1
partner,1
rotation,1
perform,1
85,1
obtain,1
1979,1
1980,1
previous,1
process,1
yield,1
varied,1
stroke,1
occur,1
33,1
individual,1
self,1
substance,1
use,1
event,1
examination,1
cmmse,1
chinese,1
cross,1
national,1
variation,1
prevalence,1
modest,1
expansion,1
revision,1
theory,1
account,1
typical,1
issue,1
basic,1
psychologic,1
caregive,2
burden,1
relatively,1
similar,1
subtle,1
structure,1
find,1
general,1
population,1
show,1
support,1
validity,1
indicator,1
index,1
