collocate,count
self,4
medicate,1
cigarette,1
alcohol,3
substance,8
examine,4
specific,1
variable,1
homeless,1
runaway,2
adolescent,6
look,1
perpetrator,1
childhood,11
make,1
treatment,10
accessible,1
population,1
require,2
recognition,1
coordination,1
cps,1
case,3
worker,1
provider,2
context,1
disclosure,3
non,1
sexual,19
take,1
place,1
well,1
able,1
develop,1
culturally,1
sensitive,1
social,1
policy,2
reduce,2
conclude,1
disabled,1
child,16
increase,1
risk,2
new,1
research,1
initiative,1
dependence,1
criterion,5
indicate,1
different,1
severity,4
cannabis,1
csa,2
associate,2
number,2
long,1
term,5
relative,1
pmdd,4
woman,6
prior,2
physical,4
exhibit,1
significantly,1
low,2
history,5
alert,1
clinician,1
professional,1
carer,1
contact,2
marked,1
impact,1
reporting,1
assessment,3
family,3
violence,1
severe,3
chaotic,1
environment,1
evidence,1
comparable,1
sample,1
court,1
33,1
n,2
=,2
28,1
reliably,1
validly,1
assess,1
datum,3
available,1
index,1
write,1
offer,1
illustrative,1
example,1
demonstrate,1
principle,1
opioid,1
suspect,1
analgesic,1
nitrous,1
oxide,1
appear,1
414,1
prevalence,1
rate,5
54.2,1
60,1
male,1
future,1
success,1
intervention,1
korean,1
society,1
depend,1
cultural,2
recount,1
therapy,2
graphic,1
detail,1
experience,1
empirically,1
support,2
individual,2
cognitive,1
behavioral,1
multidimensional,1
lately,1
reach,1
epidemic,1
proportion,2
aspect,1
partner,1
type,1
chronicity,1
injury,1
high,2
bulimic,1
report,4
mother,3
quarter,1
likely,1
engage,1
neglect,4
control,2
5,1
versus,1
reason,1
lack,1
attention,1
failure,1
drug,2
researcher,1
race,1
project,1
national,1
center,1
design,1
involve,2
school,1
united,3
states,2
mild,11
battle,1
bias,1
definitional,1
variability,1
regard,1
characterize,1
homicide,1
identification,3
occasional,2
psychiatric,1
patient,1
essential,1
somewhat,1
confuse,1
moderate,3
clinical,1
disorder,3
behavior,1
muscle,1
dysmorphia,1
regardless,1
minor,6
apply,1
respondent,2
meet,2
have,4
fail,2
label,2
abuse,8
slight,3
protective,1
effect,2
relationship,1
previous,1
suicide,1
attempt,1
unmet,1
need,1
person,1
parenting,1
deficit,1
challenge,1
exist,1
system,1
occur,1
compare,1
youth,1
mental,2
health,2
prevention,4
issue,1
teen,1
pregnancy,1
depression,1
stress,1
anxiety,2
collect,2
client,1
enter,1
concern,1
use,1
primarily,1
instrument,1
sex,1
man,1
include,1
awareness,1
hiv,1
parental,1
lessen,1
linger,1
adult,1
survivor,1
time,1
period,1
trauma,1
past,1
main,1
theme,1
association,3
b,2
judge,3
eld,6
situation,3
c,2
d,2
basic,2
prescription,1
rural,1
peer,1
transporter,1
response,1
extremely,1
discrepant,1
empirical,1
study,1
conduct,1
adulthood,1
prostitute,1
explain,1
slightly,1
great,1
