collocate,count
scale,3
elation,1
self,10
confidence,1
introversion,1
vulnerability,1
depression,11
recent,1
model,2
suggest,1
generalize,1
disorder,17
gad,2
symptom,3
maintain,1
emotional,2
respondent,1
high,7
level,3
health,1
significantly,3
old,1
educated,1
low,4
family,3
significant,2
association,1
find,1
substance,3
relate,4
trait,5
effortful,1
control,5
subclinical,1
factor,2
influence,2
modulation,1
executive,2
implement,1
cbt,2
treatment,3
child,7
autism,1
taijin,1
kyofusho,1
tks,1
focused,1
social,8
aspect,1
psychopathology,1
respectively,1
interdependent,1
likely,2
report,6
score,3
measure,8
trauma,1
discord,1
associate,3
12,1
month,1
prevalence,2
latinos,1
differ,1
t1,1
diagnosis,1
76.0,2
adhd,3
70.6,2
anxiety,4
68.8,1
nonreferre,1
inverse,1
relationship,2
demonstrate,2
neuropsychological,1
test,3
logistic,1
regression,1
reveal,1
different,1
predictor,1
mood,1
group,5
cultural,2
conflict,1
cohesion,1
templer,1
appear,1
death,1
general,1
fear,1
concern,3
personal,1
demise,1
result,1
present,1
study,1
discuss,2
term,1
genetic,1
ethanol,2
preference,1
sp,1
rat,1
b,2
medication,1
possible,1
promote,1
voluntary,1
questionnaire,2
parenting,1
parent,1
interview,1
history,1
genotype,1
5,1
expect,1
produce,1
rejection,1
devaluation,1
comparable,1
show,1
reduction,3
tas,1
compare,3
effect,2
circuitry,1
neurochemical,1
system,1
regulating,1
aggression,1
structural,1
equation,1
link,1
skill,1
friendship,1
quality,2
victimization,2
separately,1
normal,1
comparison,1
explore,1
implication,1
offer,1
cognitive,3
behavioral,2
related,1
population,2
people,1
recruit,1
complete,1
paranoid,1
cognition,2
strategic,1
consistent,1
adult,1
literature,1
functioning,1
current,2
lifetime,3
depressive,1
abuse,1
memory,2
emotion,2
licbt,1
participant,4
great,3
receive,1
selfhelp,1
information,1
2,1
neck,1
pain,1
mild,19
simple,1
experience,2
focus,1
thought,3
negative,3
slight,4
state,3
response,1
increase,1
feedback,1
discrimination,1
ameliorate,1
sleeploss,1
addition,1
cluster,1
flamboyant,1
personality,2
anxious,1
fearful,1
base,1
theory,1
utilize,1
competitive,1
inventory,1
csai-2,1
martens,1
burton,1
vealey,1
bump,1
smith,1
1990b,1
86,1
infrequent,1
panicker,1
38,1
patient,1
somewhat,2
cardiac,1
psychological,3
distress,2
i.e.,1
minor,2
predict,1
combination,1
intervention,1
target,1
moderate,2
burden,1
discrepancy,1
understandable,1
view,1
know,1
asthma,1
internationally,1
recognize,1
expert,1
treat,1
constitute,1
multistage,1
peer,1
nomination,1
noticeable,1
relative,1
assign,1
waitlist,1
small,1
gently,1
mediate,1
impact,1
optimism,2
positive,3
mind,1
use,3
adapt,1
approach,1
manage,1
youth,1
asd,1
esteem,2
slightly,1
reduce,1
performance,1
lower,1
dropout,1
rate,1
event,1
relaxation,1
concentration,1
technique,1
stress,2
management,1
routine,1
competition,1
research,1
lead,1
subscale,1
development,1
additional,1
content,1
analysis,1
affect,1
cost,1
ratio,1
examine,1
degree,1
mental,1
error,1
sport,1
initial,1
year,1
half,1
resistance,1
relation,2
proactive,1
coping,1
discriminant,1
user,1
female,1
smoker,1
descent,1
encourage,1
calmly,1
tolerate,1
generate,1
change,1
consider,1
internalized,1
racism,1
index,1
dimension,1
sensitivity,1
physical,1
pc,1
cc,1
limited,1
sc,1
inconsistently,1
prospective,1
examination,1
defense,1
style,1
existential,1
religiosity,1
