collocate,count
assess,2
wave,1
1,1
predict,2
change,3
problem,2
year,1
later,1
turn,1
non,1
delinquent,1
group,3
well,2
male,2
contrarily,2
bad,2
mental_health,9
female,2
associate,1
have,1
sex,1
partner,1
service,11
system,2
give,2
strong,1
overlap,1
juvenile,1
justice,1
involvement,1
child,13
number,1
intervention,2
develop,1
population,2
e.g.,1
court,1
literature,1
health,2
behaviour,1
hispanics,1
effect,4
particularly,1
relate,2
acculturative,1
stress,2
caregiver,2
world,1
appear,1
important,1
consequence,1
adequate,1
experience,4
foreclosure,2
2008,1
unknown,1
difficulty,2
mother,1
attempt,1
study,6
father,1
time,1
birth,1
baby,1
moral,1
distress,1
psychologist,1
work,3
psychiatric,1
care,9
setting,3
explore,1
interdisciplinary,1
hermeneutic,1
emerge,1
indicate,1
self,4
model,3
predictive,1
adolescent,4
potential,1
contingency,1
relationship,1
job,1
condition,1
furthermore,2
determinant,2
developmental,1
context,2
individual,1
substance,2
use,2
disorder,1
smoke,1
rate,2
order,1
identify,3
extended,1
version,1
strengths,1
difficulties,1
irr,1
=,2
1.22,1
prospective,1
outpatient,1
utilization,2
demographic,2
factor,4
military,2
characteristic,1
burden,2
face,1
rapidly,1
increase,1
need,2
provision,1
enter,1
vocabulary,1
people,2
provide,1
purchase,1
contrast,2
impact,1
household,1
chaos,1
depend,1
emotional,2
reactivity,1
consecutive,1
series,1
100,1
referral,2
early,2
reveal,1
intellectual,1
disability,3
probation,1
diversion,1
medicaid,1
fund,3
home,1
treatment,3
compare,2
concern,3
occur,2
person,3
seek,3
express,2
provider,3
topic,1
behavior,1
program,1
pilot,1
low,1
secure,2
forensic,2
paper,1
staff,1
perceive,1
application,1
pbs?design,1
methodology,1
adversity,1
create,1
meaning,1
include,1
manage,2
challenge,1
cope,1
homelessness,1
recover,1
general,6
social,1
behavioral,1
outcome,3
routinely,1
deliver,1
parent,2
cancer,1
life,1
result,1
somewhat,1
improved,1
objective,1
present,2
investigation,1
mild,2
psychosocial,1
young,2
ss,1
lead,1
slightly,1
improve,1
cognitive,1
old,2
adult,2
diabete,1
project,1
moderate,1
vitality,1
minor,2
parental,2
issue,3
significantly,1
mediate,1
transmission,1
gambling,1
fall,1
episode,1
aged,1
acute,1
inpatient,1
unit,2
australia,2
publicly,2
organization,1
small,1
professional,2
straightforward,2
assessment,2
knowledge,2
size,1
area,1
28,1
american,1
21,1
dutch,1
regular,1
n,1
2,600,1
briefly,1
begin,1
contact,1
initially,1
ordinary,1
typical,2
suggest,1
note,1
effort,2
support,1
ethnic,1
minority,1
example,1
center,2
development,1
attend,1
fill,1
gap,1
career,1
counselor,1
workplace,1
occupational,1
therapy,1
student,1
fieldwork,1
physical,2
15,2
choose,2
practice,2
depression,1
relative,1
standard,2
diagnostic,1
recommendation,1
receive,1
evaluation,1
procedure,1
consistent,1
inform,1
link,1
trauma,1
encounter,1
barrier,1
access,1
appropriate,1
cost,1
medical,1
gently,1
physician,1
moderately,1
curtail,1
specialty,1
find,1
esteem,1
examine,1
childhood,1
correlate,1
lgb,1
discuss,1
trend,1
implication,1
field,1
foster,1
commonly,1
employ,1
community,1
