collocate,count
hopelessness,1
important,1
understand,2
phenomenology,1
double,1
old,1
adult,1
inform,1
diagnostic,1
psychotherapeutic,1
scale,9
show,1
positive,2
correlation,2
beck,1
inventory,3
trait,1
anxiety,14
negative,2
mmpi-2,1
measure,2
somatic,1
complaint,1
postraumatic,1
stress,3
disorder,1
ptsd,1
interaction,1
coaching,1
therapeutic,1
intervention,1
mother,1
infant,1
rate,1
report,1
co,2
morbidity,1
major,3
examine,1
population,1
norm,2
vigor,1
tension,1
anger,1
fatigue,1
confusion,1
say,1
indicate,2
give,1
centralized,1
offsite,1
care,1
team,1
deliver,1
effective,1
cost,1
suggestion,1
good,3
evolutionary,1
reason,1
make,1
sense,1
helpful,1
note,1
therapy,1
affective,1
temperament,1
type,2
male,1
seriously,1
traumatic,1
early,1
life,4
event,1
ltp,1
prevent,1
induction,1
long,3
term,3
ltd,1
impair,1
spatial,1
result,2
occurring,1
clinical,1
associate,5
trauma,1
racial,1
ethnic,1
group,3
york,1
raven,1
press,1
cognitive,2
theory,1
sample,1
child,2
age,1
6,1
14,1
american,1
white,1
complete,1
datum,1
symptom,3
active,1
month,1
prior,2
interview,2
covariate,2
think,1
relate,3
frequency,1
46,1
27,1
8,1
finding,1
implication,1
subclinical,1
pregnancy,1
problem,2
function,1
equal,2
severity,4
breadth,1
episode,1
man,1
incident,1
mortality,1
control,1
variable,2
psychological,2
people,2
mental_illness,1
meet,1
criterion,1
medication,1
refractory,1
residual,1
paykel,1
e.s.,1
scott,1
j.,1
teasdale,1
disease,1
like,1
time,1
prevalence,2
20,2
approximately,1
18.4,1
million,1
europe,1
suffer,1
assess,2
hamilton,3
depression,4
rating,3
hdrs,1
health,1
sensitivity,1
romantic,1
relationship,2
adjustment,1
posttreatment,1
reduction,1
=,4
2.028,1
p,1
psychopathology,1
poor,1
functioning,1
high,2
low,3
self,1
esteem,1
great,1
vary,1
greatly,1
adolescent,1
accord,1
gender,2
ed,1
emotional,2
development,1
program,1
preschool,1
item,1
mild,22
hrsd17,1
r,2
0.68,1
0.57,1
mental,1
physical,2
victimization,1
confer,1
minor,5
risk,2
despite,1
noticeable,1
woman,1
breast,1
cancer,1
surgery,1
treatment,3
drug,1
significance,1
late,1
onset,1
activity,1
ageing,1
year,1
increasingly,2
appear,3
slightly,3
somatically,2
mask,2
moderately,1
decrease,1
duration,1
impact,2
50,1
respondent,1
correctly,2
recognize,1
level,3
concern,2
involvement,3
bully,3
school,2
predict,5
middle,1
adolescence,1
deal,1
10,000,1
article,2
case,1
schizophrenia,1
rare,1
newly,1
account,2
large,1
portion,1
variance,1
cervical,1
spondylosis,1
questionnaire,1
fit,1
revise,1
model,3
predictor,1
behavioral,1
propose,1
ferster,1
1966,1
1973,1
lewinsohn,1
cognition,1
recent,2
exposure,1
maternal,3
occasional,1
hostility,1
score,1
patient,1
perform,1
operate,1
cut,1
7/8,1
slight,2
optimal,1
recommend,1
screening,1
instrument,1
easily,1
administer,1
non,1
psychiatrist,1
e.g.,1
hyde,1
colleague,1
integrate,1
subtle,2
postpartum,1
latent,1
growth,1
factor,1
increase,1
depressive,1
finally,1
social,1
support,1
subject,1
experience,1
moderate,1
participant,1
include,1
affect,1
career,1
narcissistic,1
personality,1
children,1
index,1
suicidal,1
ideation,1
ischemic,1
st,1
segment,1
angina,1
pectoris,1
find,1
differ,1
suggest,1
reflect,1
state,1
difference,1
secondary,1
qualifier,1
sle,1
postt,1
total,1
somewhat,1
lower,1
