collocate,count
behaviour,1
online,1
especially,2
access,1
ageappropriate,1
resource,1
year,1
old,1
composite,1
template,1
optimal,1
discussion,1
center,3
hypercompetitiveness,1
problem,3
american,1
society,1
scale,1
utility,1
little,3
know,4
impact,2
terrorism,1
posttraumatic,1
stress,2
disorder,5
result,1
suggest,1
worker,2
adapt,1
onset,1
reduce,3
work,3
hour,1
leave,1
risk,3
psychological,1
disturbance,1
include,1
early,1
screening,1
intervention,1
service,10
density,1
unemployment,2
urbanicity,1
adequacy,2
provision,4
accessibility,2
mental_health,4
community,4
centre,3
study,2
level,1
discuss,2
current,2
trend,1
forensic,1
social,3
care,8
context,2
past,1
obesity,1
metabolic,1
adverse,1
outcome,2
therapy,3
cbt,1
panic,2
cmhc,2
set,1
compare,2
basic,6
understanding,1
physical,4
financial,1
facility,1
relate,3
external,1
threat,1
necessarily,1
jointly,1
assess,1
treat,1
parent,2
child,4
issue,1
welfare,1
system,3
successful,1
ask,2
rate,2
degree,1
believe,1
20,1
foil,1
design,1
resemble,1
real,1
juvenile,1
justice,1
co,1
occur,1
substance,3
use,4
relevant,1
literature,1
cultural,1
competence,1
delivery,2
specifically,1
treatment,2
addictive,1
focus,1
article,1
integration,2
poetry,1
counseling,1
school,1
setting,1
population,1
interest,1
officer,1
frequently,1
confront,1
stressor,1
affect,1
mark,1
racial,1
disparity,1
lifetime,1
highlight,1
urgent,1
need,6
identify,1
relationship,4
self,2
esteem,1
establish,1
health,5
information,2
technology,1
application,1
grow,1
primary,1
clinical,3
psychologist,1
adequately,1
train,1
meet,1
veteran,1
world,1
war,1
ii,1
change,2
de,1
facto,1
decade,1
reflect,1
organizational,1
entrepreneurial,2
responsiveness,1
policy,2
understand,2
record,1
severe,1
condition,2
assessment,1
measure,3
client,1
abuse,2
axis,1
concern,2
common,2
college,1
campus,1
general,7
stage,1
actor,1
involve,1
process,2
lead,1
similar,1
gender,1
new,1
skill,1
job,2
performance,2
united,1
kingdom,1
n,1
mild,5
modest,1
improvement,1
comparison,1
group,1
outline,1
local,2
accessible,1
acceptable,2
quantitative,1
qualitative,1
finding,1
lccf,1
indicate,1
strategy,1
organization,1
planning,1
adolescent,3
situational,1
demand,1
usual,1
moderate,2
variable,1
symptom,1
occasional,1
taking,1
medication,1
insight,1
think,1
recognition,1
and/or,1
everyday,1
clear,1
mind,1
gain,1
principle,1
hedonic,1
eudaimonic,1
adequate,1
message,1
program,1
mildly,2
promote,1
relative,1
positive,1
reflective,1
control,1
elite,1
athlete,1
noticeable,1
datum,1
typical,1
status,2
somewhat,2
lacking,1
simple,1
concept,1
suicide,1
patient,1
area,1
australia,1
look,1
young,1
describe,1
additional,1
question,1
turn,1
helpful,1
accept,1
cover,1
related,1
previous,1
intended,1
future,1
utilization,1
regulation,1
play,1
central,1
role,1
illness,1
public,2
burden,2
suboptimal,2
inequality,2
gently,2
strengthen,2
interview,1
base,1
case,1
routine,1
referral,1
standard,1
reunification,1
communication,1
family,1
marital,1
depression,1
slight,1
paradigm,1
provide,1
effective,1
generally,1
influence,1
childhood,1
adult,1
aspect,1
verbal,1
victimization,1
associate,1
negative,1
actually,1
prevalence,1
initial,1
evidence,1
distance,1
minor,1
barrier,1
sample,1
17,1
midwestern,1
state,1
staff,1
