collocate,count
finding,2
vigilant,1
screening,2
trauma,2
substance,15
high,1
risk,1
behavior,2
client,1
severe,1
epilepsy,1
memory,3
assessment,2
rehabilitation,1
psychiatric,4
disorder,2
critic,1
recover,1
childhood,12
sexual,7
believe,1
involve,2
amnesia,1
false,1
condition,1
present,2
relation,1
stress,1
child,16
absent,1
minimal,1
program,4
homeless,1
woman,5
benefit,1
know,3
mother,2
father,1
violence,4
physical,9
relate,1
extent,1
date,1
aggression,1
dissatisfaction,1
friendship,1
adulthood,1
association,3
psychological,3
abuse,5
distress,2
incident,2
problem,1
serve,1
family,2
inform,1
training,1
treatment,3
dissemination,1
effort,1
utility,1
address,2
poor,1
mental_health,2
domestic,2
mount,1
recognition,1
exposure,1
cause,3
farreache,1
damage,1
children,1
life,1
article,1
deal,2
identification,1
neglect,6
burn,1
center,1
set,1
utilize,1
current,1
literature,1
examine,1
impact,1
functioning,1
adult,1
male,1
incarcerate,1
criminal,1
significant,1
bulimic,1
alcohol,2
female,1
population,2
self,2
verification,1
framework,1
render,2
generalization,1
problematic,1
equal,1
caseworker,2
perceive,1
caregiver,1
associate,2
increase,1
perception,1
provide,2
initial,2
discussion,1
surround,1
conceptualise,1
institutional,1
setting,1
furthermore,1
seduce,1
external,1
hope,1
protect,1
affect,1
threaten,1
feel,1
safe,1
programme,1
prior,1
referral,1
unit,1
compare,2
cohort,1
443,1
wave,1
94,1
experience,3
form,3
economic,1
correlate,1
highly,1
ipv,1
suicide,1
diversified,1
kind,2
chronic,1
depression,1
destruction,1
effectiveness,1
psychosocial,1
base,2
approach,2
drug,2
prevention,3
widely,1
adopt,1
school,2
relationship,1
structural,1
substantive,1
barrier,1
extensive,1
history,5
e.g.,2
few,1
social,2
resource,1
low,1
diagnosis,1
presence,1
patient,3
effective,1
counseling,1
discuss,1
find,2
minor,9
differential,1
rate,1
migrant,1
factor,3
contribute,2
evaluation,1
subtle,1
perpetrator,1
sex,2
offender,2
limited,1
quarter,1
half,1
modest,2
csa,1
gradually,1
expand,1
temporally,1
distal,1
loss,1
proximal,1
range,1
interpersonal,2
event,1
mildness,1
effect,2
p<.000,1
level,1
commission,1
youth,1
bpsd,1
moderately,1
bad,1
global,1
raise,2
question,2
etiology,1
primate,1
infant,1
suggest,2
view,1
maternal,1
anxiety,2
play,2
role,1
precipitate,1
difference,1
function,2
ss,1
particular,2
background,1
secondary,1
mild,7
verbal,1
inflict,1
adolescence,1
likely,1
use,1
service,1
occasionally,2
moderate,3
length,1
stay,1
degree,1
relative,1
mdd,1
occur,1
early,1
bpd,1
value,1
nonabusive,1
60,1
divide,1
group,2
30,2
basis,2
nonabuse,1
possibility,1
report,2
ritualistic,1
characterize,2
primarily,2
severity,3
symptom,1
interview,1
witness,1
useful,1
evaluate,1
court,1
custody,1
case,1
suspect,1
special,1
issue,1
channel,1
evolve,1
science,1
rely,1
largely,3
notable,1
feature,1
slight,1
variation,1
incidence,1
study,1
period,2
episode,2
acceptable,1
sensitivity,1
good,1
specificity,1
assess,1
biparental,1
358,1
borderline,1
inpatient,1
ward,1
reveal,1
consultation,1
request,1
21,2
clear,2
cut,1
obtain,1
record,1
prevent,1
hold,1
great,1
promise,1
seek,1
