collocate,count
finding,1
indicate,1
sexual,14
offender,3
likely,1
alcohol,13
nonsexual,1
violent,1
self,2
induce,1
vomiting,1
severe,2
laxative,2
i.e.,1
great,4
equal,1
50,1
393,1
patient,1
attend,1
treatment,4
problem,2
60,1
female,3
enrol,1
residential,1
substance,10
extent,1
seven,1
facet,1
impulsivity,1
early,1
ado,1
predict,2
1994,1
dependence,1
control,2
potential,1
mediator,1
1987,1
effect,2
parent,1
association,4
childhood,4
csa,2
psychiatric,4
resilience,2
adulthood,1
large,1
physical,5
violence,1
array,1
non,1
tactic,1
mother,1
perpetrator,1
representative,1
child,7
differ,1
regard,1
demographic,1
characteristic,1
drug,7
time,1
admission,1
assessment,1
victim,1
recognize,1
aspect,1
clinical,2
work,1
participant,1
show,1
evidence,1
esteem,1
fluctuation,1
dysfunctional,2
priori,1
criterion,1
bleed,1
bruising,1
concern,2
experience,3
financial,1
neglect,6
awareness,3
term,2
eld,2
abuse,4
prisoner,3
accept,2
sense,1
understand,2
aberrant,1
behavior,2
ontario,1
incidence,1
study,2
reported,1
2013,1
selectively,1
vulnerable,1
chronic,1
prescription,1
adjust,1
basis,1
overall,1
bnx,1
tablet,1
sublingual,1
film,1
high,2
exposure,1
assault,1
increase,2
function,1
history,4
level,1
personality,2
illness,1
imbalance,1
depression,1
anxiety,1
think,1
disorder,3
trauma,1
base,1
characterological,1
incident,1
record,1
group,3
member,1
complete,2
recent,1
survey,1
confirm,1
common,1
diagnosis,1
seeking,1
stress,2
directly,1
unrelated,1
contextual,1
risk,1
investigate,2
biomarker,1
inflammation,1
crp,1
il-6,1
fibrinogen,1
significant,1
correlation,1
factor,3
number,3
specific,1
individual,1
somewhat,2
rate,2
personal,1
minor,12
parental,2
slight,3
victimization,1
nonbingeing,1
obese,1
nbo,1
ptsd,1
occasional,4
adequate,1
social,1
support,1
interaction,2
hiv,1
hcv,1
co,2
infection,1
lead,1
ci,2
1.02,1
1.23,1
or=3.09,1
95,1
1.64,1
5.83,1
mild,5
prior,1
placement,1
amicable,1
dynamic,1
appear,1
crucial,1
peer,1
occur,1
mental_illness,1
black,1
client,2
find,2
seek,1
root,1
general,2
situation,1
victim(s,1
population,2
smoking,1
associate,3
psychological,1
and/or,1
moderately,2
slightly,3
past,1
year,1
subject,2
report,3
extensive,1
involvement,1
disturb,1
variable,1
limited,1
disturbed,1
examine,1
weakly,1
add,1
adhd,1
type,1
malpractice,1
include,1
allege,1
especially,1
suicide,1
attempt,1
sample,1
polish,1
disease,1
prevention,3
cdc,1
mental,1
health,1
services,1
administration,1
samhsa,1
behavioral,1
therapy,2
available,1
adolescent,1
effectiveness,1
research,3
area,1
lag,1
adult,1
retention,1
voluntary,1
home,1
visit,1
program,1
mainly,1
content,1
art,1
expression,1
infant,1
male,1
m,1
=,1
31.5,1
yr,1
underlie,1
gentle,1
opponent,1
process,1
differential,1
migrant,1
contribute,1
impair,1
practice,1
priority,1
strategy,1
young,1
separate,1
outcome,1
manner,1
maltreatment,1
impact,1
ideal,1
fatherhood,1
role,1
