collocate,count
player,1
competitive,1
game,1
number,1
header,1
event,5
soccer,1
play,1
assess,2
child,8
parent,1
minor,10
bodily,1
p,3
<,2
0.001,1
r,1
=,3
involve,2
dramatic,1
loss,4
normalcy,1
certainty,1
tailor,1
specifically,1
treatment,2
toddler,2
psychoeducation,2
recount,2
scene,2
traumatic,1
vivo,2
trauma,3
exposure,8
associate,1
fear,1
second,1
section,1
author,1
expand,1
secondary,1
haunt,1
therapist,1
try,1
hold,1
contain,1
autonomy,1
liberation,1
restorative,1
effort,1
aftermath,1
reduction,1
complexity,1
brother,2
2008)will,2
reveal,1
legacy,1
historical,2
exile,1
return,1
acadian,1
ancestor,1
secret,1
relationship,2
dr.,1
sullivan,1
genius,1
survivor,1
accompany,1
himthe,1
hidden,1
intrinsic,1
abuse,6
impact,2
well,1
conceptualize,1
stress,3
perspective,1
current,2
definition,1
conceptualization,1
intervention,1
interpersonal,1
teach,1
future,1
mental_health,2
professional,1
group,6
report,7
significantly,3
high,3
problem,2
f,1
1,117,1
multiple,2
sequential,1
regression,1
analysis,2
.43,1
find,1
routine,1
use,1
debrief,1
follow,2
aim,1
study,2
compare,2
sensitive,2
belief,1
individual,2
experience,7
assault,1
health,3
social,1
functioning,1
substance,2
define,1
old,1
adult,1
literature,1
contact,2
suffer,1
resultant,1
psychological,5
g,1
clinically,1
significant,1
anxiety,1
depression,3
symptom,5
recruit,1
randomize,1
level,2
depressive,1
ptsd,7
early,1
evolution,1
concept,1
relevant,1
establishment,1
syndrome,1
potential,1
mediator,1
association,1
betrayal,1
bpd,1
category,1
focus,1
central,1
nervous,1
system,1
perinatal,1
prevalent,1
patient,5
pnes,1
risk,2
develop,3
post,1
disorder,1
non,1
csa,1
oral,1
disgust,2
stimulate,1
relational,1
year,1
life,3
subsequent,2
e.g.,1
physical,2
exhaustion,1
personal,1
history,4
recent,2
involvement,1
clinical,1
situation,1
emotional,3
support,1
partner,1
negative,1
interaction,1
distress,1
autobiographical,1
account,2
analytic,1
mild,16
present,1
baseline,1
lifetime,4
slightly,2
change,1
0.01,1
transition,1
youth,1
prior,1
placement,1
comparison,2
score,1
cope,1
subscale,1
occasional,1
recovery,1
unpaired,1
t,1
seventy,1
percent,1
29,2
expose,2
sufficiently,2
meet,1
criterion,1
war,1
relate,2
limited,1
randomly,1
assign,1
writing,2
disclosure,1
positive,1
emotion,1
woman,1
minimal,1
attachment,1
source,1
consequence,1
reprocess,1
emdr,1
therapy,1
treat,1
examine,1
postwar,1
conflict,1
acute,2
cortisol,1
response,1
ptss,1
dependence,1
dissociation,1
fragmentation,1
personality,1
slight,1
sequestering,1
distancing,1
temporary,1
isolation,1
knee,1
propensity,1
bone,1
ski,1
skier,1
attempt,1
different,2
direction,1
target,1
challenge,1
piece,1
leave,1
hospital,2
newborn,1
mother,1
psychotherapy,1
beneficial,1
work,1
memory,2
distort,1
subtly,1
alter,1
sample,2
er,2
especially,1
injury,1
like,1
general,1
population,1
somewhat,1
ask,1
range,1
reminder,1
past,1
month,1
distressing,1
make,1
childhood,1
psychiatric,1
base,1
program,1
give,1
set,1
self,1
resilience,1
contexts,1
characterise,1
moderate,1
prioritise,1
help,1
adolescent,1
access,1
correlate,1
include,1
