collocate,count
datum,2
collect,1
drug,6
treatment,7
outcomes,1
study,5
adolescent,1
child,30
common,2
level,1
physical,11
psychological,3
relationship,1
soldier,1
installation,1
explore,1
perception,1
substance,7
mental_health,1
issue,2
influence,4
attitude,1
suggest,2
presence,1
traumatic,1
reenactment,1
childhood,7
neglect,7
young,1
age,2
onset,1
sexual,20
coercion,1
maintain,1
secrecy,1
predict,1
high,1
distress,1
follow,1
depression,2
hopelessness,1
indicate,4
increase,1
risk,3
self,3
regulatory,1
ability,1
important,1
prevention,5
behavioral,3
health,1
factor,1
alcohol,6
medication,2
efficacy,1
impacting,1
concur,1
finding,1
previous,1
investigation,1
infant,2
different,4
primate,3
specie,2
phenomenon,3
emphasize,2
genealogical,2
recovered,1
continuous,1
memory,1
control,2
subject,2
report,5
history,5
abuse,8
participate,1
experiment,1
examine,4
forgot,1
strategy,1
case,4
program,4
strong,1
research,4
focus,2
domestic,1
violence,2
discuss,1
questionnaire,2
send,1
president,1
area,1
council,1
state,2
iowa,2
personnel,2
work,1
sexually,1
impact,1
largely,1
maltreat,1
structural,1
equation,1
modeling,1
index,2
select,2
potential,3
discipline,1
use,1
dysfunctional,1
61,1
complete,1
assess,3
recollection,1
adult,7
current,2
dissociation,1
somatization,1
result,1
associate,5
victimization,5
cocaine,4
woman,2
partner,3
perpetration,1
1,1
see,2
picture,1
problematic,1
situation,1
provide,1
effect,3
response,1
inventory,1
capi,1
scale,1
measure,1
82,1
mother,3
refer,1
local,1
protective,2
disorder,1
symptom,1
true,1
parental,1
feel,1
year,1
future,1
investigate,1
theory,1
degree,1
gendere,1
nonoffending,1
bear,1
route,1
administration,1
lifestyle,1
selection,1
bias,1
custodial,1
matter,1
alleged,1
hint,1
slow,1
judgment,1
court,1
exacerbate,1
seventy,1
male,2
veteran,1
enter,1
casually,1
screen,1
additional,1
female,1
victim,1
group,1
8,1
rejection,1
context,1
symposium,1
minor,11
afford,1
example,1
presentation,1
difference,2
function,2
ss,1
particular,1
social,2
background,1
consequence,3
occurrence,2
alcoholic,1
opportunity,1
provider,1
engage,1
moderate,2
particularly,1
racial,1
ethnic,1
service,1
mild,8
perspective,1
trauma,1
slightly,1
compound,1
deficit,1
guidance,1
manager,1
internet,1
workplace,1
present,1
patient,2
problem,2
likely,1
demonstrate,1
pattern,1
comparable,1
outcome,1
contact,1
infancy,1
stressor,1
consider,1
have,1
contribute,1
challenge,1
general,1
help,1
reduce,1
cycle,1
misuse,1
sexuality,1
differential,1
quality,1
reality,1
testing,1
perceptual,1
importance,1
transmission,1
limited,1
marital,1
aggression,1
order,1
status,1
protect,1
slight,2
emotional,3
labor,2
experience,1
parent,1
interview,1
prosecution,1
cope,2
disengagement,1
denial,1
predeployment,1
way,1
somewhat,1
related,1
theoretical,1
development,1
application,2
warning,1
label,1
intervention,1
maltreatment,1
base,2
urinalysis,1
compare,1
rt,1
orient,1
need,1
communicate,1
basic,1
value,1
norm,1
medical,1
examiner,1
stable,1
web,1
telehealth,1
rating,1
perceive,1
school,1
