collocate,count
depressed,1
parent,1
mediator,1
effect,2
parental,1
diagnostic,1
accuracy,1
low,3
scale,11
cohen,1
kappa,1
=,1
0.20,1
associate,5
melancholia,1
age,2
onset,1
severity,1
patient,17
score,3
probable,1
case,4
anxiety,19
provide,1
mbi,1
show,2
decrease,1
symptom,11
stress,3
increase,2
perceive,2
social,1
support,1
disturbance,1
pittsburgh,1
sleep,2
quality,2
inventory,4
hospital,2
depression,8
body,2
awareness,2
receptor,1
dependent,1
form,2
long,1
term,1
ltd,1
negative,2
exposure,1
violence,1
trajectory,1
young,1
adulthood,1
suggestion,1
relationship,1
represent,1
neurodevelopmental,1
marker,1
study,2
examine,1
neural,1
correlate,3
emotion,1
elevate,1
center,2
epidemiological,2
studies,3
woman,2
meet,2
criterion,2
subjectively,1
report,3
residual,1
evidence,1
early,1
eclectic,1
intervention,1
episode,1
effective,3
conventional,1
treatment,6
work,1
hopelessness,1
impulsivity,1
contribute,1
development,1
suicidal,1
ideation,1
ct,1
scan,1
23,1
endogenous,1
icd,2
9,3
296.1,2
28,2
neurotic,1
300.4,1
compare,1
56,1
close,1
friend,1
suffer,1
lower,1
mood,1
measure,4
rate,3
screen,1
adolescent,2
postpartum,2
perimenopausal,2
elevated,2
assessment,2
aggressive,2
practice,2
hypothetical,2
life,1
stage,1
affect,3
i.e.,2
similarly,1
balanced,1
positive,1
diabetes,1
high,1
middleage,1
adult,3
adversely,1
esteem,2
mastery,1
compromise,1
validity,1
context,1
coronary,1
co,1
morbid,1
and/or,2
alpha,1
methyltryptamine,1
dangerous,1
individual,1
prone,1
desirability,1
bias,1
underestimate,1
extent,1
stigma,1
locate,1
efficacious,1
control,2
condition,1
prevent,1
key,1
outcome,1
igd,1
time,1
spend,1
gaming,1
eating,1
behavior,2
questionnaire,2
debq,1
beck,2
bdi,2
survey,1
assess,2
sociodemographic,1
anger,1
positively,1
polymorphism,1
childhood,1
adversity,1
mild,27
393,1
african,1
reactive,1
recognize,1
rural,1
trinidad,1
common,1
experience,2
marital,1
change,3
mother,1
child,3
21,2
year,1
hyperactivity,1
level,2
explore,1
emerge,1
certain,1
item,1
montgomery,1
asberg,1
rating,1
checklist-90,1
sense,1
self,2
efficacy,1
clinical,3
comorbid,1
sample,2
old,2
minor,3
major,2
winter,1
seasonal,1
affective,1
disorder,2
sad,1
complain,1
extract,1
indicate,1
test,2
differentiate,1
relate,4
slight,3
large,1
cross,2
national,1
variation,1
prevalence,1
attribute,1
category,1
fallacy,1
drinking,1
subtle,1
youth,1
phenomenology,1
unipolar,1
bipolar,2
mind,1
serve,1
predictor,1
group,1
pure,1
disease,3
dpd,1
comprise,6
secondary,3
spectrum,2
dsd,3
alcoholism,1
antisocial,1
personality,1
degree,1
relative,1
inclusion,1
finally,1
sporadic,1
sd,1
family,1
load,1
research,1
edinburgh,1
postnatal,2
epds,1
reliable,1
screening,1
tool,1
counselling,1
elevation,1
disruptive,1
traumatic,1
ongoing,1
mildly,1
anxious,1
46,1
normal,1
multidimensional,1
maternal,1
separation,1
animal,1
model,1
significantly,1
predict,1
later,1
period,1
occasional,1
irritability,1
liability,1
attack,1
inability,1
coital,1
orgasm,1
engage,1
nssi,1
moderate,1
psychosis,1
feeling,1
suicidality,1
complete,1
include,1
temps,1
bis,1
bas,1
hypomanic,1
checklist,1
hcl-32,1
