collocate,count
current,1
ptsd,3
major,5
report,2
functioning,1
problem,2
privileged,1
status,2
evidencebase,1
relation,1
treatment,2
indicate,1
outcome,1
patient,5
document,1
refractory,1
heterogeneous,1
identify,2
specific,2
causal,1
antecedent,1
lead,1
group,3
underlie,1
effective,1
individually,1
impairment,1
evident,1
inpatient,1
diagnose,2
md,1
follow,2
electro,1
convulsive,1
therapy,1
complex,1
nature,1
family,1
interaction,1
context,1
pgsi,1
score,3
find,2
control,2
age,1
duration,1
gd,1
disable,1
effect,3
minimize,1
prognosis,2
improve,2
point,2
remission,1
promptly,1
ambiguity,1
intensively,1
treat,1
high,3
rate,3
psychological,1
scale,4
child,3
self,2
inventory,4
demographic,1
characteristic,1
psychiatric,2
disorder,5
nicotine,1
alcohol,1
consumption,1
body,1
variability,1
datum,1
measure,6
stress,3
level,3
extreme,1
respect,1
hba1c,1
result,2
new,1
evidence,1
construct,1
validity,1
iat,1
adult,1
diabete,1
time,1
likely,1
adjust,1
odd,1
ratio,1
=,1
1.83,1
physical,2
mental_health,1
examine,2
symptomatology,1
anxiety,6
posttraumatic,1
disability,1
cognitive,1
distortion,1
somatic,3
symptom,7
hostility,1
pre-,1
mediate,3
straindelinquency,1
relationship,3
race,1
ethnicity,1
study,4
carry,1
induce,1
sensitization,1
increase,2
irs,1
response,1
link,4
sleep,1
quality,3
pain,2
primarily,1
explain,2
share,1
genetic,1
influence,1
costly,1
china,1
vulnerability,1
panic,2
variable,1
relate,3
differ,1
male,1
female,1
depend,1
developmental,1
associate,1
biologic,1
property,1
cancer,1
overall,2
prevalence,2
sample,1
comparable,1
low,3
conduct,1
direct,1
replication,1
research,2
rule,1
esteem,1
alternative,1
explanation,1
mild,24
disease,1
especially,1
minor,4
tumour,1
prolong,1
moderate,7
appear,1
career,4
indecision,1
beck,1
thoughts,2
slightly,4
dysfunctional,1
thinking,1
respectively,1
association,2
onoff,1
cycling,1
anxious,1
misery,1
define,2
fear,1
lower,1
extremity,1
functional,1
patients,1
health,1
questionnaire-9,1
appearance,1
childhood,2
correlate,2
negatively,1
maternal,5
slight,1
anger,1
positively,1
note,1
27.2,1
observe,1
somewhat,2
3,1
year,1
chronic,1
consistent,1
insightfulness,2
utilize,1
assessment,1
ia,1
develop,1
healthy,1
area,1
life,2
complaint,1
0.001,1
beginning,1
minimal,1
small,1
decline,1
reported,1
dsm,1
iii,1
r,1
katzman,1
peck,1
1980,1
manageable,1
outgroup,1
hassle,1
predict,1
assumption,1
threshold,1
development,1
additive,1
interactive,1
social,2
support,3
difficult,1
temperament,1
perfectionism,1
cognition,1
medically,1
ill,1
and/or,1
show,1
significantly,1
subtle,2
woman,2
country,1
cultural,1
difference,1
effectiveness,1
counseling,1
provide,1
nurse,1
cope,3
strategy,1
infertile,1
undergo,1
easily,1
capture,1
distinction,2
bpd,2
depression,2
mdd,2
psychosocial,1
factor,1
include,1
adequate,1
help,1
parent,1
baseline,1
offspring,1
avoidance,2
adulthood,1
expect,1
hamilton,1
rating,1
hdrs,1
list,1
reduce,1
severity,2
catastrophizing,1
partially,1
abdominal,1
