collocate,count
rate,2
bdi,4
ii,1
phenomenology,1
severity,5
virus,1
hiv,1
positive,1
mild,23
moderate,3
divide,1
2,1
comparison,1
group,4
disorder,8
18,2
vs.,2
26,1
minor,5
42,1
32,1
personality,1
similar,1
finding,1
old,1
depressed,3
age,2
associate,2
disrupted,1
amygdala,1
functioning,1
fatigue,1
common,1
disable,1
symptom,6
multiple,1
sclerosis,1
autonomy,1
support,1
reduce,1
adolescent,2
anxiety,9
furthermore,1
highlight,1
mediating,1
role,2
basic,2
63,1
affective,1
136,1
78,1
examine,3
difference,1
correlation,2
index,2
calculate,1
phq,1
correlate,3
show,1
risk,4
lifetime,1
diagnosis,2
major,5
panic,1
phobia,1
somatization,1
drug,1
abuse,1
current,1
somatoform,1
pain,1
significantly,2
high,2
emotion,1
4,1
month,3
predict,1
few,1
beck,8
inventory,9
widely,2
self,3
report,4
measure,3
face,1
elevated,1
level,8
burden,1
stress,6
scale,8
bas,1
montgomery,3
asberg,1
rating,3
madrs,1
motivational,1
inhibition,1
body,2
change,2
occur,1
post,1
traumatic,1
general,1
questionnaire,2
factor,4
period,2
prior,1
onset,2
pathway,1
play,1
inflammatory,1
pathophysiology,1
children,1
cdi,1
score,4
i.e.,1
depth,1
conflict,1
complicated,1
grief,1
somatic,1
world,1
assumption,1
bereaved,1
variability,1
reactivity,1
response,2
remain,1
clear,1
violent,1
trauma,3
nonviolent,1
relate,1
prenatal,2
childhood,1
and/or,1
maternal,3
prolactin,1
blunt,2
compare,2
depression,10
non,2
patient,4
delta,1
prevalent,1
psychiatric,1
disease,2
simply,2
assess,3
hamilton,3
captivity,1
low,5
quality,2
relationship,2
slightly,4
suffer,1
effect,2
gentle,1
weekly,1
fluctuation,1
time,1
relapse,1
weaken,1
relation,4
individual,1
nssi,2
friendship,1
negative,1
urgency,2
somewhat,2
strengthen,1
state,1
trait,1
whitaker,1
schizophrenic,1
thinking,1
recent,1
review,2
impact,1
child,1
exemplify,1
transactional,1
approach,1
session,1
1,1
bother,1
physical,1
dementia,1
milder,1
version,1
geriatric,1
softened,1
life,1
ad,1
model,2
preliminary,1
evidence,2
exist,1
parkinson,1
independently,1
present,1
paper,1
potential,1
gradual,1
development,1
participant,2
complete,1
evaluate,1
psychological,1
distress,1
suggest,1
include,1
marriage,1
woman,1
well,2
understand,2
context,1
clinical,1
theory,1
especially,1
learn,1
helplessness,1
cope,1
mental,1
health,1
service,1
seek,1
probability,1
involve,1
deficit,1
cardiac,1
vagal,1
beneficial,1
treat,1
comorbid,1
insomnia,1
consider,2
valuable,2
adjunct,2
therapy,2
fully,1
remit,1
antidepressant,1
treatment,2
discrimination,1
lead,2
manageable,1
turn,1
increase,1
externalize,1
mean,1
differ,1
sex,1
country,1
linkage,1
cognition,1
postt,1
follow,1
neuroticism,1
pleasant,1
memory,1
recall,1
easily,1
platelet,1
parameter,1
reach,1
establish,1
community,2
predictor,2
year,2
stroke,1
standardized,1
slight,1
minimal,1
obsessionality,1
administer,1
withdrawal,1
sleep,1
problem,1
internalize,1
subscale,1
behavior,1
2-,1
3,1
