collocate,count
severity,4
disorder,8
strong,2
current,3
symptom,7
anxiety,18
great,1
functional,2
impairment,2
pronounced,1
patient,4
complete,2
neuropsychological,1
assessment,2
measure,3
accord,1
hopelessness,4
theory,1
mediate,2
association,5
attributional,2
style,2
evidence,2
link,2
delusional,1
subtype,1
major,4
adolescent,2
bipolar,3
disease,1
role,1
monoamine,1
oxidase,1
inhibitor,1
management,2
adult,2
unipolar,2
depression,6
unresponsive,2
pharmacological,2
treatment,5
iii,1
r,1
criterion,3
stai,2
bdi,3
verify,1
diganosis,1
idd,1
pain,2
diagnosis,2
low,3
peer,1
victimization,1
social,4
phobia,1
sp,1
control,3
comorbidity,1
emerge,1
study,4
analysis,1
include,1
depth,1
b,1
life,2
event,2
experience,1
root,1
reflect,1
sbc,1
society,1
relation,2
danger,1
feature,1
assess,1
shame,1
guilt,1
unique,1
effect,2
report,6
high,1
mean,2
score,2
trait,2
neuroticism,1
maternal,1
overprotection,1
psychiatric,2
valid,1
result,3
promise,1
making,1
self,4
state,2
group,1
discussion,1
design,1
prevent,1
childhood,1
relate,5
problem,1
decrease,1
impact,1
related,1
remain,1
significant,1
post,4
traumatic,1
stress,3
neurotic,1
relatively,1
mild,24
increase,3
drink,1
participant,2
receive,2
provide,1
differential,1
early,1
mortality,1
pdss,1
accurate,1
screening,1
instrument,1
postpartum,1
show,1
satisfactory,1
combination,1
sensitivity,1
specificity,1
perceive,1
support,1
interaction,1
level,3
elderly,1
people,1
incongruent,1
buffering,1
beck,6
scale,4
inventory,6
ii,1
suicide,1
defeat,1
entrapment,1
psychopathology,1
domain,1
suicidality,1
posttraumatic,1
ptsd,4
likely,2
hiv,1
risk,2
behavior,2
theoretical,1
perspective,1
relationship,1
bulimia,1
nervosa,1
associate,4
occasional,2
insomnia,1
beginning,1
night,1
examine,1
term,1
slight,4
integration,1
aggression,1
substance,1
use,1
cohort,1
african,1
ismail,1
mmpi,2
welsh,1
urinary,1
independently,1
standard,1
pretreatment,1
pressure,1
dose,1
cff,1
prior,1
gentle,2
medication,1
and/or,1
brief,1
psychotherapy,1
minor,1
stressful,1
measured,1
change,1
immune,1
function,1
gad,1
concurrent,1
n,1
=,1
11,1
normal,1
task,1
gently,2
present,1
neutral,2
word,1
mask,1
unmasked,1
behavioural,2
stroke,1
produce,1
somewhat,2
contradictory,1
flannaghan,1
give,1
effortful,1
processing,2
predict,3
repeat,1
trial,1
manageable,2
slightly,2
ogm,1
difference,1
find,1
rise,1
psychosocial,1
understanding,1
postnatal,1
straightforward,1
remedy,1
healthcare,1
barrier,1
ascertain,1
effective,1
primary,1
care,1
pc,1
inpatient,2
diagnose,1
dsm,1
iv,1
mdd,1
7,1
item,1
administer,1
50,1
medical,1
intense,1
subscale,2
hds,2
hospital,3
zigmond,1
snaith,1
1983,1
acta,1
effectiveness,1
activation,1
facilitate,1
extension,1
impair,1
healthy,1
contribute,1
cardiac,1
simple,1
interview,1
administration,1
follow,1
contact,1
depict,1
person,1
schizophrenia,1
non,1
case,1
nfi,1
hads,1
basic,1
cognitive,2
subjective,1
dysfunction,1
moderate,3
general,1
fatigue,1
compare,1
research,1
motivational,1
interpretation,1
learning,1
disabled,1
college,1
student,1
randomly,1
assign,1
elation,1
mood,1
induction,1
procedure,1
interpersonal,1
acknowledge,1
disaster,2
acknowledgment,2
property,2
damage,1
consistency,1
different,1
definition,1
endogenous,1
additional,1
reverse,1
shift,1
