collocate,count
1980,1
cover,1
methodological,1
issue,3
child,25
literature,2
parent,5
relate,5
characteristic,2
abuse,11
family,5
result,3
show,1
woman,5
expose,1
engage,1
healthy,1
behavior,3
utilize,1
health,2
argue,1
understand,1
individual,3
phenomenon,1
see,2
disorder,1
symptom,3
antisocial,1
substance,7
account,1
distinct,1
related,1
2nd,1
respondent,1
report,7
high,3
rate,2
emotional,3
force,1
sex,2
general,1
variable,1
adolescent,1
sexual,14
casa,1
drink,1
refusal,1
self,5
efficacy,1
functioning,1
include,1
dissociative,1
alcohol,4
depression,2
anxiety,2
emotion,1
regulation,1
skill,1
mental_illness,1
perpetrator,1
drug,3
and/or,1
financial,2
history,8
domestic,2
key,1
relationship,3
familiy,1
problem,1
create,1
parental,1
patient,1
turn,1
blind,1
eye,1
allow,1
violent,1
elder,1
sible,1
free,1
crime,1
prevention,1
act,2
sacpa,1
represent,1
risk,4
have,1
specific,1
strong,1
compare,2
theory,2
well,1
explain,1
link,1
psychological,3
outcome,1
verification,1
treatment,9
program,3
consider,1
implement,1
evidence,1
refer,1
frequent,1
verbal,1
physically,1
aggressive,1
prevalence,1
prior,1
age,2
17,1
15,1
male,1
power,1
significantly,1
associate,2
infliction,1
physical,4
partner,1
man,2
experience,3
witness,1
form,4
violence,1
childhood,5
perceive,2
frequency,1
injury,1
dependent,1
cocaine,2
tb,1
n,2
=,2
10,1
21,1
32,1
dependence,1
user,1
context,1
comprehensive,1
residential,1
facility,1
gender,1
role,2
attitude,1
endorsement,1
wife,4
myth,2
definition,2
item,2
pertain,1
omit,1
alongside,1
22,1
receive,1
4,1
week,1
38,1
control,2
previous,1
suicide,1
attempt,1
combine,1
additive,1
fashion,1
personality,1
trait,1
leave,1
profound,1
factor,1
stigma,1
resistance,1
counseling,1
minor,17
incest,1
ambivalence,1
fear,2
anticipation,1
play,1
predict,2
occasional,1
mild,7
response,1
example,1
case,5
illustrate,1
concept,1
action,1
victimization,1
common,1
country,2
investigation,3
group,1
juvenile,1
offender,3
remain,1
somewhat,3
component,1
provide,1
mean,1
long,1
term,1
follow,1
lessened,1
gymnast,1
minimal,1
weight,1
condition,1
potential,5
assess,2
inventory,1
widely,1
psychometrically,1
sound,1
finding,1
indicate,1
maternal,1
indirectly,1
pornography,1
instance,1
commit,1
kind,1
offense,1
clinician,1
concern,1
neglect,1
cps,1
scale,1
feature,1
think,1
severity,1
chronicity,1
difficult,2
situation,2
abused,1
mildly,1
problematic,1
require,1
discuss,1
impact,2
legislation,1
standard,1
care,1
psychiatry,1
decrease,1
vulnerability,1
disclose,1
empathy,1
roman,1
catholic,1
priest,1
accept,1
adjunct,1
mediate,1
association,1
discomfort,1
adulthood,1
effective,1
heroin,1
1970,1
ptsd,1
subgroup,1
basis,1
slight,1
subtle,1
feeling,1
guilt,1
information,1
adult,1
caretaker,1
ritualistic,1
plus,1
estimate,1
overall,1
rating,1
uneventful,1
professional,1
train,1
assessment,1
envisage,2
manage,1
local,1
level,1
complex,1
amnesia,1
unconcerned,1
psychopathology,1
client,1
collateral,1
addition,1
examine,1
interrelationship,1
stable,1
relation,1
moderate,1
