collocate,count
time,1
point,1
man,1
report,4
prostate,1
cancer,1
biopsy,1
result,1
cognition,2
outgroup,2
rejection,1
identification,1
intergroup,2
assess,2
relation,1
modern,1
racism,1
desire,1
associate,5
high,8
level,10
symptom,11
depression,13
fatigue,1
relationship,2
mediate,2
social,4
support,2
criterion,2
ptsd,1
24.5,1
35.1,1
clear,1
diagnostic,2
understanding,1
disorder,13
oppositional,1
need,2
realize,1
prior,2
anorexia,1
good,1
agreement,2
find,2
separation,4
attention,1
deficit,1
hyperactivity,1
major,1
dysthymia,2
anxiety,10
alcohol,2
abuse,2
dependence,1
infrequent,1
core,1
study,1
suggest,3
affective,2
adjustment,1
disorders,2
improvement,1
differently,1
novelty,1
experience,3
enhance,2
evident,2
reduced,2
relevant,3
literature,1
interpretation,1
bias,1
discuss,1
important,1
implication,1
cbm,1
method,1
patient,2
student,1
low,3
fear,1
speech,1
production,1
influence,1
oral,1
proficiency,1
l2,1
early,1
object,1
loss,1
and/or,1
specifically,1
predispose,1
agoraphobia,1
panic,2
organicity,1
seizure,1
period,1
immediately,1
ect,1
reaction,1
disinhibition,1
selfconcept,1
clarity,1
selfregulation,1
surfacelearne,1
test,1
score,4
predict,1
selfhandicappe,1
worry,2
control,3
demographic,1
variable,1
significantly,1
quality,1
life,1
impact,1
maternal,1
child,3
state,3
face,1
threat,1
49,1
english,1
complete,1
spence,1
scale,5
lead,3
knowledge,1
positively,1
less,1
degree,1
case,1
young,1
girl,1
suffer,1
paroxysmal,1
derealization,1
depersonalization,1
autonomic,1
last,1
clinical,1
sample,1
47,1
old,1
adult,1
53,1
nonclinical,1
experimental,1
generally,1
accompany,1
trait,3
neuroticism,2
depressive,3
include,1
schizophrenia,1
psychotic,1
mood,1
eating,1
substance,1
relate,2
personality,1
procrastination,1
originate,1
write,1
present,1
purpose,1
investigate,1
minor,2
school,1
age,2
factor,3
structure,2
screen,2
childhood,2
related,1
emotional,1
scared,1
training,1
program,1
design,1
gently,1
reduce,3
slightly,5
improve,1
diving,1
performance,1
measure,2
mild,17
somatic,1
dizziness,1
minimal,1
agoraphobic,1
occasional,2
avoidance,2
behavior,3
subtle,1
association,2
attachment,1
style,1
slight,3
decrease,1
participant,1
receive,1
cp+vf+cr,1
relative,1
exp,1
significant,1
difference,1
extraverts,1
introverts,1
sensitivity,2
classify,2
sensing,1
thinking,1
mean,1
intuitive,1
feel,1
type,1
shorten,1
version,1
98,1
item,1
mathematics,1
rating,6
mars,1
develop,1
provide,1
statistic,1
mathematic,1
course,1
clinician,3
rate,2
subject,1
concurrently,1
moderate,2
brief,1
psychiatric,1
problem,1
gambling,1
cpgi,1
emotion,1
regulation,1
erq,1
planning,1
confer,1
liability,1
agitation,1
effect,1
finding,1
youth,1
especially,1
phobia,1
socioeconomic,1
hospital,1
hads,1
commonly,1
construct,1
expect,1
pregnancy,1
marital,1
status,1
relatively,1
common,1
somewhat,2
base,3
general,2
treatment,3
technology,2
explore,1
consistently,1
self,2
great,1
physiological,2
activity,2
condition,3
behavioural,1
focus,1
shame,1
desensitization,1
effective,1
situation,1
kleptomaniac,1
cease,1
structured,1
limited,1
private,1
concordance,1
global,2
possible,1
examine,2
biochemical,1
basis,1
dialysis,1
establish,1
icbt,1
employ,1
individual,2
exposure,2
versus,1
medium,1
arousal,1
smoking,1
increase,1
heart,1
manageable,1
dimension,1
temperament,1
character,1
inventory,1
stai,1
occasionally,1
research,1
pregnant,2
woman,1
intend,1
specific,1
category,1
