collocate,count
research,1
suggest,3
history,8
childhood,13
sexual,21
previous,1
experience,7
coercion,1
predict,1
disclosure,1
sensitive,1
issue,2
e.g.,2
child,10
drug,6
abuse,14
intake,2
determine,2
partly,2
legally,1
inform,1
risk,5
factor,3
raise,1
suspicion,1
suffocatory,1
munchausen,1
proxy,1
reveal,1
avoidant,1
coping,1
mediator,1
severity,1
symptom,2
military,1
spouse,1
elevated,1
domestic,1
exacerbate,1
plight,1
resilience,1
show,1
moderate,1
relationship,1
physical,12
suicidal,1
ideation,1
answer,1
open,1
end,1
question,1
suspect,1
describe,1
immediate,1
antecedent,2
conversation,2
perpetrator,2
event,1
immediately,1
ability,1
sustain,1
concentration,1
interview,1
behavior,3
include,1
abusive,1
use,1
pornography,1
current,1
study,4
examine,2
extent,1
survivor,1
condition,1
occur,1
base,1
prostitution,1
addiction,1
early,1
school,1
leaving,1
report,3
act,1
discussion,2
empirical,1
examination,1
complexity,1
eld,1
fragmentation,1
substance,10
treatment,5
represent,1
major,1
barrier,1
effective,2
individual,1
cooccurre,1
mental,1
health,3
disorder,2
hopkins,1
hospital,2
baltimore,1
screen,1
alcohol,5
relate,4
problem,8
decade,1
20,2
percent,3
decrease,1
25,2
increase,2
10,1
year,1
appear,1
exception,1
psychotic,1
general,3
high,2
awareness,2
wife,4
different,2
type,2
mainly,2
psychological,3
tendency,6
oppose,1
blame,4
victim,7
less,3
husband,2
marital,1
familial,1
societal,1
item,1
comparison,1
indicate,1
likely,1
assess,1
have,2
indicative,1
find,3
strong,1
relative,2
=,5
3.45,1
adverse,1
ace,1
historically,1
mock,1
juror,1
judgment,1
case,2
reflect,2
stereotype,2
expectation,1
likelihood,1
repression,1
circumstance,1
adolescent,3
recruit,1
community,1
outpatient,1
program,1
north,1
carolina,1
social,3
positioning,1
relation,1
shift,1
memory,1
interpretation,1
time,1
difference,1
limit,1
detection,1
threshold,1
psychoactive,1
medication,2
vary,2
30,1
fold,1
addition,1
little,1
investigation,2
effect,1
depend,1
characteristic,1
sex,1
gambling,1
prevalent,1
woman,2
link,2
number,1
plan,1
minor,11
neglect,2
widely,1
advocate,1
adopt,1
relevance,1
liminality,1
think,1
frequency,1
contact,1
take,1
account,3
state,1
allegation,1
and/or,1
somewhat,3
difficult,1
adult,2
association,3
mild,7
economic,3
depression,3
explore,2
significant,2
form,1
ipv,2
victimization,2
policy,1
workplace,1
information,1
provide,1
alleged,1
associate,2
dual,1
diagnosis,1
aids,2
care,2
provider,2
professional,1
intervene,1
effectively,1
recognize,1
62,1
incident,1
prior,2
age,1
18,1
57,1
afro,1
white,1
american,1
result,1
hyperactivation,1
hpa,1
axis,1
consider,1
tenuous,1
tie,1
witness,1
moderated,1
emotionality,1
medium,1
occasional,2
polydrug,1
twitter,1
necessarily,2
noticeable,1
dependence,1
college,1
student,1
minimal,2
potential,2
cap,1
inventory,1
milner,1
j.,1
mechanism,1
heart,1
disease,1
background,1
alcoholism,1
support,1
perceive,1
slightly,1
reject,1
analysis,1
b,2
.24,1
z,2
p,1
<,1
.05,1
.16,1
emotional,1
cea,1
indirectly,1
87,1
family,1
unchanged,1
exposure,1
trauma,1
discriminate,1
score,1
control,1
decision,2
respond,1
subsequent,1
significantly,1
influence,1
belief,1
outcome,1
importance,1
conduct,1
make,1
hospitalize,1
internalize,1
onset,1
stressful,1
female,1
vs.,1
typical,1
combat,1
finding,1
cocaine,1
attempt,1
self,1
