collocate,count
orientate,1
service,14
parent,1
experience,5
parental,1
problem,7
highlight,2
receive,3
immediate,3
care,4
incident,1
counseling,1
past,1
12,1
month,1
evidence,2
base,5
treatment,2
approach,1
community,5
setting,2
upcoming,1
change,2
address,1
number,1
criticism,1
identify,5
study,5
group,2
participant,2
attribute,1
discrimination,1
unemployment,1
report,1
low,2
job,1
search,1
give,1
school,5
important,1
influence,3
child,12
result,2
show,1
control,1
=,4
0,2
n,1
0.404,1
<,1
0.001,1
predict,1
1,1
organization,1
randomly,1
assign,1
field,2
investigate,2
impact,3
intervention,5
career,1
management,1
preparedness,1
later,1
intention,1
retire,1
early,1
team,3
globally,1
attitude,1
collective,1
responsability,1
begin,1
develop,1
active,1
involvement,1
workforce,1
yield,1
significant,1
relation,1
measure,1
self,1
rate,1
health,2
supervisory,1
support,1
social,2
loneliness,2
class,2
similar,1
score,1
peace,1
cancer,2
help,2
improve,1
physical,5
partner,1
deal,1
learning,1
therapeutic,1
referral,1
outside,1
counselor,1
researcher,1
point,1
need,2
culturally,1
sensitive,1
biomarker,1
associate,1
range,2
psychosocial,1
variable,1
case,1
beginning,1
alliance,1
draw,1
legal,1
profession,1
check,1
provide,1
12,243,1
screening,1
18,411,1
preventive,1
7511,1
utilisation,1
explain,1
merely,1
illness,1
relate,2
cimhs,1
broad,1
infant,1
amenable,1
guide,2
general,6
effect,1
family,3
counselling,1
low-,1
high,1
risk,4
ethic,1
human,2
right,2
live,2
mental_health,8
mental_illness,1
importance,1
relevant,1
challenge,1
pertain,1
marketing,1
man,3
injury,1
poor,1
course,1
rehabilitation,1
ebts,1
limit,1
capacity,1
serve,1
rc,1
military,1
unequivocally,1
find,2
increase,1
migrant,2
prove,1
difficult,1
sound,1
conclusion,1
respect,1
migration,2
varied,1
informant,1
characteristic,1
present,1
describe,2
long,1
term,2
outcome,4
young,1
adult,4
adolescent,5
refer,2
outpatient,1
issue,3
potential,2
statistical,2
predictor,1
follow,1
focus,2
indicate,1
mild,4
degree,1
commitment,1
ideology,1
somewhat,5
related,2
personality,1
neet,1
noticeable,1
disparity,1
access,1
significance,1
consider,1
unemployed,2
negative,1
dimension,1
mixed,1
basic,3
information,1
concern,1
client,2
worker,2
local,1
survey,2
conduct,1
japan,1
compare,1
stigma,1
individual,1
regular,2
causal,1
direction,1
document,1
association,1
divorce,1
history,1
minimally,1
normal,1
trajectory,1
achieving,1
recent,1
research,2
reveal,1
difference,1
adjustment,1
aa,1
examine,1
effectiveness,1
coordinate,1
perinatal,1
model,1
socially,1
exist,1
status,3
canadian,1
brief,1
commentary,1
delivery,1
minor,2
factor,1
future,2
aim,1
promote,2
participation,1
manageable,1
assess,1
treat,1
eat,2
disorder,2
dietitian,2
april,2
september,2
1994,1
inclusive,1
include,2
type,1
activity,2
gender,2
cognitive,2
ability,2
mental,1
implementer,1
etc,1
demonstrate,1
reference,1
casually,1
student,1
45,1
new,1
applicant,1
complete,1
personal,1
internet,1
addiction,1
directly,1
mediation,1
offer,1
oversight,1
detection,1
taxometric,1
procedure,1
forensic,1
broadly,1
apply,1
psychological,1
therapist,1
newham,1
specialist,1
simple,1
interdisciplinary,1
interagency,1
strategy,1
modestly,1
aspect,1
art,1
observe,1
extent,1
stigmatization,1
mildly,1
homosexual,2
80,1
success,1
achieve,1
i.e.,1
depression,1
slight,1
emotive,1
understanding,1
dependency,1
appear,1
recommend,1
ideal,1
machiavellian,1
manipulativeness,1
