collocate,count
cognitive,2
variable,5
quality,2
memory,3
demographic,2
trauma,4
correlate,5
asd,4
mediate,3
relationship,6
threat,2
woman,3
report,1
sexual,4
significantly,1
likely,1
exhibit,1
psychopathology,2
control,2
appear,1
complex,1
inter,1
borderline,1
personality,2
disorder,5
eat,1
capacity,1
minnesota,1
multiphasic,1
inventory-2,1
stress,5
keane,1
mmpi-2,2
pk,2
scale,1
examine,4
sample,1
victim,6
experience,9
workplace,1
relate,1
accident,1
severe,2
childhood,4
great,1
marital,1
dissatisfaction,1
compare,1
adult,6
form,4
child,3
respond,1
like,1
typical,1
nightmare,1
flashback,1
sleep,1
appetite,1
cope,2
behaviour,1
intrusive,1
experimental,2
increase,4
follow,2
analogue,3
vr,3
sdi,1
symptom,9
finding,1
suggest,3
developmental,1
framework,1
adequately,2
capture,2
spectrum,2
need,3
multiply,1
youth,3
exist,1
diagnostic,1
formulation,1
tbi,1
treat,1
level,1
ii,2
centre,1
tc,1
adaptive,2
mental,1
physical,2
response,4
include,1
physiological,1
hyperarousal,2
dissociation,2
understand,1
set,2
psychophysiologic,1
inescapable,1
injury,1
k.,1
tioomim,1
lecture,1
entitle,1
psychology,1
shock,1
c.l.a.r.e.,1
foundation,1
los,1
angeles,1
review,1
demonstrate,1
overall,1
hiv,1
risk,1
behavior,1
migrant,1
population,3
mar,1
disrupt,1
expose,2
intimate,1
partner,1
violence,1
ipv,1
program,1
skill,1
intervention,1
survivor,4
seeking,1
associate,3
history,3
isolation,1
disadvantage,1
presence,1
chronic,1
similarity,2
specific,2
profile,2
post,2
ptsd,2
assess,1
group,2
drive,1
proposal,1
lead,2
dissociative,1
reaction,1
predictive,1
long,1
present,1
case,1
consider,1
reference,1
hickey,1
model,1
serial,1
murder,1
1991,1
lifetime,1
plus,1
schizophrenia,2
non,1
psychotic,1
psychiatric,2
diagnosis,1
second,1
effect,1
massive,1
psychic,1
common,1
human,1
uproot,1
safety,1
polyvictimization,1
unidimensional,1
phenomenon,1
diverse,1
exposure,4
unique,1
therapy,3
literature,2
address,2
textile,1
work,2
psychotherapist,1
experiential,1
workshop,1
deal,1
aftermath,1
past,1
life,2
impact,1
mild,16
fully,1
disappear,1
result,2
slight,3
early,2
objectification,2
self,2
subtle,2
minor,10
microaggression,1
study,4
concurrent,1
validity,1
checklist,3
children,4
tscc,2
relation,1
moderate,2
parenting,1
focus,2
abuse,1
csa,1
screening,3
sf,1
young,1
analyze,1
link,3
development,3
maintenance,1
somewhat,4
alter,1
sense,1
personal,1
identity,1
research,1
determine,1
modification,1
require,1
refugee,1
challenge,1
cognition,1
association,1
origin,1
man,1
parental,2
treatment,2
occasional,1
related,1
negative,1
relatively,1
new,1
field,1
medical,2
care,1
outside,1
setting,1
war,1
support,1
notion,1
linger,1
residual,1
assault,1
syndrome,1
similar,1
manifest,1
dysregulation,1
infancy,1
consequence,1
circadian,1
cortisol,2
regulation,2
occur,1
context,1
later,1
vary,1
slightly,1
sex,1
health,1
issue,1
specifically,1
area,1
symptomatology,1
body,2
image,1
concern,1
widower,1
surgical,1
affect,1
disaster,1
essential,1
relevant,1
recommendation,1
promotion,1
professional,1
identify,1
behavioral,1
casualty,1
recent,1
find,1
advantage,1
dysphoric,1
multiple,1
attempt,1
moderately,2
introvert,1
resilient,1
forensic,1
assessment,1
substantiate,1
harm,1
independently,1
simultaneously,1
stressful,1
event,1
sensitivity,1
female,1
juvenile,1
