collocate,count
d,1
decision,1
make,1
likelihood,1
sexual,16
faculty,1
resident,1
staff,2
relationship,2
alcohol,8
associate,4
psychosexual,1
dysfunction,1
factor,3
predictor,1
collateral,1
partner,1
report,2
follow,2
participation,1
cognitive,1
behavioral,1
grouptreatment,1
claim,1
moral,1
crusade,1
satanic,1
ritual,1
child,14
exigent,1
social,3
problem,8
analyze,2
study,6
investigate,1
childhood,4
physical,5
ulcer,1
regionally,1
representative,1
community,2
sample,2
relevance,1
prevention,3
human,1
substance,10
remain,1
somewhat,4
unclear,1
maternal,1
predict,1
male,1
self,1
regression,1
indicate,2
assault,1
type,3
health,2
assess,1
hospital,2
accuse,1
patient,3
different,1
isolation,1
drop,1
rate,1
perpetrator,3
explore,2
abuse,6
complete,1
batterer,2
intervention,3
program,4
differ,2
number,2
outcome,2
csa,1
negative,1
impact,1
later,1
psychological,2
involve,2
incident,1
suspect,1
history,6
pet,1
significantly,2
likely,2
prior,1
unreported,1
ipv,1
man,2
woman,6
believe,1
defendant,2
allegation,2
find,1
credible,1
consider,2
fail,1
reunification,1
parent,1
great,1
item,1
treatment,5
attitude,2
survey,1
characterize,1
avoidance,1
rejection,1
shame,1
national,3
institute,3
alcoholism,2
niaaa,2
drug,6
nida,1
veterans,1
administration,1
vha,1
diagnosis,2
include,5
depression,1
anxiety,1
disorder,1
prevent,1
homeless,1
individual,1
receive,1
care,1
notify,1
relation,1
kind,2
poverty,3
unemployment,2
family,3
disruption,1
traumatize,1
runaway,1
shelter,1
base,1
team,1
protective,1
service,1
unit,2
husband,1
wife,1
marital,2
violence,1
baseline,1
6-,1
12,1
month,1
inadequate,1
response,1
demonstrate,1
link,1
censorship,1
internal,1
external,1
critic,1
orientation,1
past,1
present,1
mild,6
possible,1
dual,1
similar,1
experience,3
casually,1
take,1
gay,1
membership,1
status,1
minor,11
recent,1
year,1
evidence,1
create,1
develop,1
field,1
medicolegal,1
author,1
review,1
series,1
cocaine,1
successfully,1
treat,2
long,1
term,1
depth,1
dynamic,1
psychotherapy,1
begin,1
inpatient,1
continue,1
hospitalization,1
justice,1
act,2
research,1
demonstration,1
typology,1
false,1
derive,1
literature,1
clinical,1
occasional,2
need,1
referral,1
expert,1
case,1
regulations,1
control,1
release,1
record,1
information,1
briefly,1
examine,1
adult,2
affect,2
trauma,2
mental_health,1
symptom,1
improve,1
increase,1
regard,1
finding,1
pregnant,1
subject,3
economic,2
relate,1
tiredness,1
fatigue,1
p,1
<,1
high,1
cost,1
moderate,1
mental,1
illness,1
criminal,1
1544,1
10,1
center,1
medication,1
assign,1
regular,1
counseling,1
basic,1
hiv,1
education,1
consequently,1
plan,1
address,1
60,1
give,1
limited,1
compare,3
98,2
reliably,1
differentiate,1
measure,1
concentration,1
memory,1
processing,1
characteristic,1
neglect,1
batter,1
slightly,1
etiology,1
disease,1
progression,2
access,2
concern,1
cautious,1
