collocate,count
reveal,1
main,1
effect,3
maternal,2
paternal,1
substance,3
abuse,4
associate,2
poor,1
study,3
find,1
connection,3
biological,1
parameter,1
community,2
environment,1
patient,8
suffer,1
severe,4
directly,1
consider,2
feeling,1
emotion,1
occur,1
individual,5
vs.,1
use,3
tobacco,1
high,2
rate,2
difficulty,1
creativity,2
traditionally,1
term,2
outstanding,2
aestheticprofessional,1
model,2
produce,1
well,2
outcome,3
physical,2
illness,2
majority,1
complicated,1
mixture,1
jail,1
record,1
indicate,1
victim,1
history,4
previous,1
suicide,4
attempt,1
attachment,2
research,1
ocpd,1
context,3
remain,2
predictive,3
control,2
key,2
covariate,2
pattern,1
correlate,1
lay,1
belief,2
cause,2
south,1
western,1
nigeria,1
determine,2
likely,4
report,2
low,2
social,4
support,4
typology,1
describe,1
mild,12
cognitively,2
impaired,1
behaviorally,1
disturb,1
intact,1
interpersonally,1
troubled,1
ill,1
lose,1
system,1
aim,1
work,3
stigmatize,2
representation,1
sexual,1
emotional,1
home,1
family,2
origin,1
variance,1
bond,1
network,1
place,1
carry,1
new,3
residential,1
setting,1
autonomy,1
smi,1
define,1
accord,1
senate,1
appropriations,1
result,1
suggest,2
target,2
intervention,3
reduce,3
stigma,2
tailor,1
address,1
concern,3
benefit,1
accrue,1
prevention,2
powerful,1
professional,2
training,1
attitude,4
number,1
old,2
prisoner,1
include,3
increase,2
future,1
scientific,1
literature,1
medical,2
student,1
highlight,1
improvement,1
improve,1
assessment,1
sample,1
involve,2
parent,1
current,1
10,1
comorbid,1
reduction,1
life,2
expectancy,1
finding,1
strategy,1
cardiovascular,1
behavioural,1
substantial,1
personal,1
interpersonal,1
distress,1
projection,1
assume,1
causal,1
marital,1
prevent,1
fallacy,1
course,1
financial,1
implication,2
nature,1
evaluate,1
pat,3
minor,2
commit,4
act,2
slightly,2
immature,1
law,1
stipulate,1
presence,1
basic,2
criterion,1
author,1
somewhat,3
aware,1
common,1
slight,1
humoral,1
imbalance,1
moderate,1
diet,1
career,1
counselling,1
people,2
experience,2
aotearoa,1
zealand,1
cognitive,1
challenge,2
accompany,1
everyday,2
functioning,1
fully,1
specific,1
disorder,2
behaviour,1
medication,1
compliance,1
insight,1
milder,1
psychopathologic,1
condition,1
negative,2
mother,2
previously,1
hospitalize,1
psychosis,1
15,1
observe,1
3,1
process,2
policy,1
varied,1
terrain,1
young,1
female,1
past,1
present,1
psychotic,2
feature,1
occasional,1
therapeutic,1
perceive,2
self,1
esteem,1
psychiatric,1
hospital,1
necessary,2
initially,1
human,1
explore,3
diversity,2
diagnose,2
mental_illness,3
significant,1
impact,1
diagnosis,1
assumed,1
violence,1
subject,1
regular,1
investigation,1
service,2
divert,1
public,2
safety,1
goal,1
cost,1
client,1
cancer,1
attach,1
psychological,1
article,1
area,1
practice,1
review,2
field,1
tension,1
tribunal,1
decision,1
affect,1
vested,1
interest,1
=,1
40,1
cope,1
stress,1
randomly,1
assign,2
week,2
differentiation,2
further,2
simple,1
problem,1
solve,1
treatment,3
program,1
third,1
youth,1
have,2
diagnosable,1
routine,2
identification,2
ongoing,2
mental_health,1
endeavor,1
item,1
encompass,1
awareness,1
ability,1
recognize,1
phenomena,1
furthermore,1
consequence,1
feel,1
