collocate,count
physician,1
explain,3
opinion,1
believe,1
biological,1
factor,1
discard,1
psychotherapeutic,1
health,6
court,3
develop,2
response,3
person,7
involve,1
criminal,2
justice,2
system,3
cause,1
craving,3
identify,1
cue,1
trigger,1
exposure,1
people,7
place,1
addicted,1
experience,4
stress,1
drug,3
withdrawal,4
symptom,5
mental_illness,7
lead,2
crave,1
client,1
associate,2
effectiveness,1
therapeutic,2
puppetry,1
severe,4
smi,3
complex,1
field,1
contribute,1
reflection,1
concept,1
focus,1
subjective,1
distress,1
center,1
matter,1
concern,2
include,4
manner,3
individual,4
disproportionately,1
affect,1
expand,1
range,1
restriction,1
model,1
sex,1
offender,2
treatment,12
supervision,2
public,3
mental_health,1
agency,2
adapt,2
inpatient,2
community,2
victim,1
impact,2
statement,1
mitigate,2
circumstance,2
retardation,2
hospitalization,2
schizophrenia,2
sexual,2
mental,1
abuse,4
child,4
10,3
year,3
publish,1
decision,1
victorian,1
review,2
board,2
relation,2
involuntary,2
detention,1
life,1
parent,1
adult,2
result,2
inhumane,1
exacerbation,1
problematic,1
conclude,1
stigmatize,1
attitude,3
belief,1
common,3
cha,1
respect,1
overall,1
retention,1
principle,1
govern,1
exhibition,2
art,7
base,1
committee,1
advocacy,1
organize,1
juried,1
illness,1
new,1
images,1
hold,1
boston,1
lesley,1
university,1
therapist,1
therapy,1
self,1
large,2
study,1
describe,1
link,2
maternal,1
risk,2
major,1
birth,1
defect,1
offspring,1
perceive,2
neighbourhood,1
disorder,4
cmi,1
final,1
section,1
evidence,1
relationship,2
recidivism,1
briefly,3
discuss,4
emerge,2
alternative,2
incarceration,1
ill,1
pce,1
administer,1
154,1
police,1
contact,2
prior,1
12,1
month,1
status,1
147,1
dually,1
diagnose,8
substance,6
urban,1
hospital,1
little,1
know,1
effect,1
family,2
identity,1
knowledge,1
social,1
distance,1
assess,1
group,5
intervention,1
south,1
asian,1
woman,3
understanding,2
pathway,1
offend,1
jailed,1
owe,1
contrast,1
cultural,1
conceptualization,2
process,1
validity,1
reliability,1
suffer,1
register,1
vocational,2
program,2
shooter,1
old,2
typically,1
development,1
mild,14
recent,1
educate,1
relative,1
efficacy,1
modality,1
limit,1
ground,1
current,1
service,2
remain,1
somewhat,3
atheoretical,1
partially,3
disconnected,1
patient,4
behavioural,1
problem,1
addition,1
comparison,1
research,1
general,2
american,1
culture,1
adolescents,1
differ,1
mother,2
perception,1
b,1
adolescent,1
compare,1
show,1
acceptance,1
eastern,1
oppose,1
western,1
c,1
difference,2
dimension,1
company,1
manufacture,1
suggest,1
basic,2
similarity,1
sickness,2
behavior,2
consider,2
stigma,3
mental_disorder,1
function,1
obesity,1
have,1
explore,3
n,2
=,2
58,1
co,1
occurring,1
13,1
important,1
implication,1
understand,1
pathogenesis,1
inform,1
prevention,1
effort,1
potentially,2
reduce,1
prevalence,1
burden,1
combine,1
diagnosis,2
misuse,2
cannabis,1
use,2
vs.,1
concurrent,1
issue,1
represent,1
likely,1
poor,1
physical,1
mhcs,1
type,1
psc,1
increase,1
number,1
cope,1
find,1
benefit,1
support,1
resource,1
delivery,1
perinatal,1
challenge,1
dual,1
fund,1
pay,1
addiction,1
history,1
mildly,1
negative,1
rarely,1
receive,1
low,1
rating,1
psychotherapy,1
male,1
omi,1
state,1
correctional,1
facility,1
test,1
administration,1
procedure,1
accommodation,1
series,1
questionnaire,1
relate,1
minor,1
initially,1
human,1
context,1
diversity,2
significant,1
making,1
sdm,1
way,1
supervise,1
responsible,1
care,1
