collocate,count
questionnaire,1
children,1
setting,4
primary,3
care,3
child,5
welfare,1
author,1
examine,1
diversity,1
community,6
organization,1
base,2
following,1
characteristic,2
serve,1
reduce,1
negative,1
impact,1
stress,1
widely,1
expect,1
worker,1
possess,1
skill,2
knowledge,2
assessment,1
climate,1
diet,1
lifestyle,1
show,4
modulate,2
mood,3
play,4
role,5
pose,2
mental_health,2
risk,2
mental_disorder,1
religious,1
spiritual,1
r,1
s,1
therapy,1
problem,6
include,2
treatment,3
depression,2
anxiety,4
association,2
relationship,2
quality,1
self,3
stigma,1
hiv,1
positive,1
man,1
have,1
sex,1
separate,1
effect,1
marital,1
parental,2
contrast,1
difference,2
literacy,1
low,4
participant,1
alexithymia,1
predict,1
score,2
measure,1
index,2
past,1
decade,2
longitudinal,1
research,3
psychological,3
flexibility,2
important,1
determinant,1
behavioural,1
effectiveness,2
workplace,1
half,1
boy,1
miss,1
reception,1
screening,1
internalise,1
cultural,1
factor,3
anger,1
report,4
poor,1
employment,2
mediate,1
support,2
payment,1
ecv,1
=,1
.66,1
suggest,4
aspect,2
emotional,1
social,5
wellbeing,1
treat,1
datum,2
national,1
initiative,1
identify,3
receive,1
time,4
health,5
provider,1
professional,1
healthy,1
peer,1
pas,1
add,1
24,1
sample,1
childhood,2
trauma,1
high,2
utilization,1
particular,1
service,6
ie,2
number,3
day,2
hospitalization,2
substance,3
abuse,1
psychiatrist,1
therapist,1
parent,2
involvement,2
consistent,1
unique,1
predictor,1
development,2
mediation,1
moderation,1
toxicology,1
take,1
medication,1
prescribe,1
rate,2
general,5
agreement,1
clinician,1
researcher,1
kind,1
online,1
content,1
close,1
integration,2
forensic,1
psychiatry,1
wide,1
system,2
intensive,1
exchange,1
typical,2
functioning,1
unit,1
center,1
attitude,1
strain,1
employ,1
mother,1
personnel,1
howard,1
county,1
bureau,1
begin,1
gain,1
access,1
jail,2
rapport,1
staff,3
assess,1
need,3
inmate,1
implement,1
program,1
meet,1
disability,2
somewhat,2
personality,2
disorder,2
verbal,1
comprehension,1
memory,1
fsiq,1
slightly,2
woman,1
process,2
cautiously,1
transport,1
field,1
finding,2
highlight,1
interplay,1
family,3
basic,2
socioeconomic,1
resource,1
moderate,1
intervention,1
enhance,1
east,1
asian,1
course,1
offer,1
inpatient,1
variety,2
adult,4
old,2
team,2
nhs,2
greater,2
glasgow,2
mental,1
division,1
interaction,1
agency,2
boundary,1
interface,1
school,1
present,3
modest,1
opportunity,1
look,1
diagnostic,2
interest,1
male,1
sensitive,1
approach,1
psychotherapeutic,1
domain,1
helpful,1
improve,1
qol,1
cancer,1
patient,1
hardly,1
notable,1
group,1
term,1
awareness,2
usual,1
demographic,1
study,1
psychosocial,1
standard,2
counseling,2
master's,1
diagnosis,1
statistical,1
manual,1
disorders,1
4th,1
ed,1
attachment,1
avoidance,1
beneficial,1
postcombat,1
mild,1
concern,4
straightforward,2
simple,2
background,2
real,2
world,1
context,3
relate,1
presence,1
challenge,1
person,1
intellectual,1
face,1
participation,1
increase,2
issue,1
use,2
i.e.,1
physical,1
healthcare,1
result,1
consider,1
utilize,1
ethnic,1
minority,1
topic,1
delivery,1
17,1
mother-,1
cognitive,1
performance,1
event,1
indicate,1
well,1
status,1
change,2
de,1
facto,1
organizational,1
entrepreneurial,2
response,2
policy,2
prior,1
minor,1
behavior,1
academic,1
achievement,1
limit,1
