collocate,count
forensic,1
service,10
provide,2
context,2
twin,1
challenge,1
untapped,1
resource,1
estimate,1
prevalence,1
disable,1
condition,2
youth,1
trauma,1
exposure,1
ptsd,1
problem,2
correlate,1
study,2
compare,2
medicaid,1
child,6
n,1
=,1
965,1
parent,3
fear,1
crime,1
examine,4
relate,3
elderly,1
individual,2
exercise,1
ie,1
control,1
young,1
man,2
conclude,3
discussion,1
nonuser,1
consider,1
ally,1
research,3
pakistan,1
incorporate,1
view,2
patient,2
carer,1
professional,5
model,1
include,4
variety,2
physical,5
variable,3
episode,1
major,1
lifetime,1
discriminatory,1
mass,1
shooter,1
accord,1
characteristic,1
capture,1
history,1
offender,1
grievance,1
strain,1
express,1
attitude,4
positive,2
setting,1
assign,1
time,1
small,1
family,2
refer,2
school,2
program,2
score,2
significantly,1
maladjusted,1
problematic,1
supportive,1
impact,1
marriage,1
difficulty,1
risk,4
protective,1
factor,2
barrier,1
care,3
discuss,2
clinical,2
implication,1
population,1
early,1
adolescent,1
community,4
substance,1
abuse,1
treatment,2
collaboration,1
non,3
base,1
provider,3
oftentime,1
necessary,1
present,1
show,2
relationship,2
health,5
status,3
mental,2
mother,2
mental_health,4
peace,2
raise,1
need,1
combine,1
education,1
intervention,1
prevent,1
overlook,1
support,2
type,1
lead,3
peer,2
team,1
concurrent,1
provision,1
area,1
perspective,1
comorbiditie,1
state,1
hope,1
recovery,1
acute,1
experience,2
psychopathology,1
likely,1
group,3
use,3
d,1
self,1
category,1
contribute,1
improve,2
specific,1
way,1
distal,1
outcome,1
campaign,1
issue,3
successfully,1
achieve,1
incarceration,1
somewhat,3
related,2
absence,1
diagnosis,1
simple,2
description,1
general,4
inpatient,1
ward,1
specifically,1
regard,1
typical,1
feeling,1
bodily,1
behavioral,1
shame,1
proneness,1
mood,1
fluctuation,1
social,2
unease,1
minor,3
healthy,1
chronic,1
disease,1
regular,1
mild,2
pain,2
basic,2
polytrauma,2
triad,1
pct,1
tbi,1
recent,2
development,1
gently,1
touch,1
decade,1
old,1
vary,1
relevance,1
plan,1
standard,2
abstract,1
indicator,1
leader,1
identify,1
sociometric,1
survey,1
train,1
advocate,1
recommend,1
practice,1
alcohol,1
ordinary,2
event,1
world,2
trade,1
expect,2
mildly,1
slightly,1
poor,1
worry,2
society,1
entire,1
positively,1
nature,1
interaction,1
special,1
educator,1
student,1
planner,1
therapy,1
counselling,1
african,1
americans,1
behavior,1
correlation,2
cultural,3
value,1
function,1
reminiscence,1
respect,1
later,1
life,2
homophobia,1
exist,1
batter,1
woman,2
movement,1
attorney,1
judge,1
unfamiliar,2
specialty,2
seek,2
press,2
practitioner,2
role,1
moderate,1
growth,1
scholarly,1
literature,1
appropriately,1
explore,2
relevant,2
effect,1
ethnic,1
minority,1
member,2
scale,1
adequate,1
convergent,1
validity,2
quality,3
measure,1
discriminant,1
increase,1
counseling,1
routine,1
inservice,1
training,2
report,1
joint,1
commission,1
children,2
decline,1
past,1
year,1
parental,1
moderately,1
help,1
affected,1
high,1
signify,1
well,1
iranian,1
initiative,1
teacher,1
awareness,1
limited,1
evidence,1
play,1
presence,1
staff,1
facility,1
interest,1
suggest,1
existence,1
collaborative,1
unadjuste,1
low,1
ses,1
married,1
welfare,1
system,1
cws,1
