collocate,count
weak,1
fighting,1
spirit,1
high,2
level,3
trend,2
significance,1
associate,4
poor,1
physical,1
assessment,2
christian,1
woman,5
present,1
symptom,5
hope,1
address,1
issue,1
role,1
satisfaction,1
impairment,2
daily,1
activity,1
=,4
3.17,1
1.13,1
somatization,1
1.15,1
treat,1
fluoxetine,1
statistically,1
significant,3
improvement,2
rating,7
compare,2
placebo,1
end,1
study,2
confusion,1
life,1
stress,6
implication,1
recurrence,1
confirm,1
ats,1
overgeneralization,1
subscale,2
relate,1
regulatory,1
mechanism,1
invoke,1
cry,1
compromise,1
obtain,1
reward,1
participant,1
diagnose,1
major,6
disorder,5
control,3
outcome,1
include,2
posttraumatic,1
complicated,1
grief,1
cg,1
protract,1
debilitate,1
sex,1
strong,1
correlation,1
0.40,1
anxious,1
explain,1
share,1
genetic,1
shared,1
individual,2
depressed,3
offspring,2
parent,4
severe,2
nondepresse,1
medical,1
gds-15,2
geriatric,2
scale,11
measure,8
depression,10
threshold,2
<,2
6/6,1
+,1
psychotic,6
pmd,1
mental_disorder,1
characterize,1
vary,1
relative,1
emphasis,1
versus,1
anger,1
primary,2
treatment,1
target,1
561,1
571,1
1967,1
clinical,2
experimental,1
theoretical,1
aspects,1
new,1
psychiatric,2
bprs-5,1
pdas,2
separate,2
patient,4
non,4
pd,2
discriminative,1
validity,2
322,1
indicate,1
difference,4
age,3
group,1
3,1
month,1
status,2
rumination,1
establish,1
cognitive,4
vulnerability,1
white,1
report,1
anxiety,7
african,1
american,1
avoid,1
difficult,1
situation,1
characteristic,1
clear,1
association,2
homework,2
go,1
away,1
clinician,1
review,1
meet,1
criterion,1
medication,1
refractory,1
residual,1
paykel,1
e.s.,1
scott,1
j.,1
teasdale,1
core,1
component,1
beck,4
triad,1
see,1
central,3
obesity,1
increase,3
risk,2
antenatal,2
little,1
know,1
relationship,2
factor,2
disease,1
like,1
genetically,1
predispose,1
certain,1
mild,25
slight,4
attention,2
concentration,1
change,2
somewhat,1
simple,1
continuous,1
score,3
basic,1
slope,1
weekly,1
moderate,2
manageable,3
course,1
assess,1
doctor,1
mean,1
cronholm,1
ottosson,1
noticeable,1
social,1
functioning,2
borderline,1
personality,3
27,1
normal,1
complete,1
weissman,1
children,1
inventory,6
cdi,2
103,1
slightly,1
affective,1
line,1
research,5
focus,1
depressive,2
subset,1
subject,1
baseline,2
csdd,1
18,1
need,1
effect,3
eft,1
client,1
reduction,1
self,1
esteem,1
subtle,1
information,1
area,1
adolescent,4
drug,2
use,2
maternal,3
additional,1
variance,1
predict,2
bdi,3
child,2
result,1
ipat,1
zung,1
manifest,1
dream,1
account,2
74,1
47,1
man,1
single,1
minor,1
exposure,1
symptomatology,1
endogenous,1
concept,1
anhedonia,1
miss,1
instrument,1
standard,1
gently,1
draw,1
observe,1
19,1
16,1
predictor,1
dropout,1
number,1
examine,2
immigrant,1
background,1
finding,1
mixed,1
endogenomorphic,1
derive,2
hamilton,2
recovery,1
comparison,1
healthy,1
gender,1
impact,1
postpartum,1
latent,1
growth,1
lobe,1
schizophrenia,1
interpersonal,1
sensitivity,1
dimension,1
severity,1
early,1
wave,1
spreading,1
occasionally,1
accompany,1
behavioral,1
arousal,1
