collocate,count
underline,1
benefit,1
effectiveness,2
art,2
therapy,2
treatment,4
establish,1
systematic,1
review,1
base,1
recovery,3
intervention,1
war,2
relate,6
implement,1
garyounis,1
internally,1
displace,1
person,1
focus,2
individual,2
child,6
versus,1
adult,6
sexual,3
prevalent,1
military,1
woman,1
datum,3
potential,1
hypothesis,1
maternal,2
exposure,4
positively,1
associate,4
anxiety,2
level,1
offspring,2
depression,3
mediate,2
relationship,3
psychologist,1
propose,1
current,1
practice,1
litigation,1
injury,1
especially,1
demand,1
repeat,2
interview,3
victim,1
actually,1
exacerbate,1
response,4
day,2
life,3
furnish,1
reminder,1
bear,1
twin,1
pair,1
e.g.,1
closely,1
left,1
handedness,1
hazard,1
near,1
death,1
experience,7
nde,2
dissociation,1
test,1
prevalence,1
congruent,1
symptom,8
checklist,2
children,2
tscc,1
personality,2
confuse,1
expect,1
mental,2
psychophysical,1
active,1
sympathetically,1
flight,1
fight,1
cross,1
sectional,1
childhood,2
questionnaire,1
short,1
form,1
brief,1
ethnic,1
group,2
difference,1
symptomatology,2
entire,1
screen,1
sample,3
subset,1
youth,1
utility,1
ptsd,8
framework,1
understand,2
unresolved,2
role,4
intentional,3
avoidance,4
trauma,7
cue,4
maintenance,2
traumatize,1
state,2
mind,2
discuss,1
have,1
knowledge,1
combat,1
therapist,1
need,1
veteran,1
complete,2
survey,1
measure,3
history,5
objectification,2
body,3
evaluation,1
surveillance,1
shame,1
finding,1
clarify,1
ethnicity,1
culture,1
help,1
seek,1
behavior,1
research,2
date,1
consider,1
tei,1
organization,1
relation,2
finally,1
suggest,4
arise,1
age,3
18,1
30,1
year,1
unconscious,1
process,1
analysis,1
feature,1
intergenerational,1
interpersonal,3
dominance,1
influence,1
explore,1
impact,1
substance,1
use,2
alleviation,1
dsm5,1
spousal,1
partner,1
assess,2
pcl,1
general,2
style,1
gifted,1
development,2
examine,3
early,3
rectify,1
disorganized,1
attachment,1
exhibit,1
stress,2
disorder,5
school,2
follow,4
maltreatment,1
mild,21
arata,1
2000,1
crawford,1
wright,1
2007,1
worker,1
missionary,1
frequently,1
expose,4
deployment,1
minor,7
physical,1
schema,1
dissociate,1
moderate,2
new,2
resolution,1
solution,1
course,1
psychopathology,1
adolescence,2
standardised,1
diagnostic,1
comparison,2
nonviolent,2
slightly,3
great,2
abuse,1
addition,1
nonviolence,1
account,1
variance,1
resurgence,1
see,1
enactment,1
distant,1
civil,1
descendant,1
identify,1
lose,1
prerequisite,1
resolve,1
couple,1
relational,1
reveal,1
clear,1
stressor,1
limited,1
psychological,2
vulnerability,1
inventory,1
tsi,1
briere,1
1995,2
effect,3
adverse,1
event,2
recently,1
expand,1
update,1
drd4s,1
stb,1
psychiatrically,1
hospitalize,1
adolescent,1
contribute,1
evidence,1
find,1
comorbid,1
develop,1
independently,1
comorbidity,1
overlap,1
negative,1
bd,1
indicate,1
compare,4
10,1
control,2
representation,1
consistent,1
structurally,1
psychiatric,1
condition,1
slight,1
head,1
recreational,1
drug,1
exist,1
model,1
gradual,2
occur,2
emotion,1
require,1
simple,1
sensitive,1
specific,1
indicator,1
presence,1
nightmare,1
force,1
displacement,1
=,2
22,1
implicit,1
stimulus,1
parental,2
non,2
participant,2
23,1
pilot,1
study,1
performance,1
young,1
tscyc,1
conflict,1
add,1
perspective,1
extend,1
literature,1
minimal,1
cumulative,1
postassault,1
generate,1
cft,1
write,1
scenario,1
addiction,1
service,1
track,1
program,1
purpose,1
report,1
pathway,1
growth,1
ptg,2
emerge,2
recruit,1
