collocate,count
act,1
significantly,4
high,4
rate,1
substance,13
treatment,6
retention,1
great,1
increase,2
old,1
male,1
child,11
history,2
physical,5
extreme,1
external,1
factor,2
husband,1
mental_illness,1
and/or,1
severe,1
violence,2
drug,5
frequent,1
problem,3
comparison,1
general,2
population,1
odd,1
ratio,1
exposure,1
sexual,11
repeat,1
suicide,1
attempt,1
self,4
prior,1
attend,1
seminar,1
domestic,1
86,1
kindergarten,1
64,1
accuracy,1
statement,2
relate,4
form,1
score,3
tas,1
total,1
maternal,1
value,1
paternal,1
indifference,1
predict,1
quarterly,1
count,1
case,1
obtain,1
18,1
regional,2
poison,1
common,2
etiological,1
mechanism,1
involve,2
risk,2
associate,7
negative,1
peer,1
pressure,1
youth,1
recently,1
examine,2
laboratory,1
research,2
infant,1
rhesus,1
monkey,1
implication,2
major,1
depressive,1
disorder,3
3.7,1
alcohol,8
dependence,2
2.2,1
society,1
vast,1
12,1
month,1
follow,3
discharge,1
residential,1
program,2
esteem,1
have,1
experience,4
formative,1
year,1
allegation,1
condition,1
response,1
detoxified,1
opiate,1
patient,2
staff,1
3,475,1
client,1
163,1
locate,1
state,1
survivor,1
couple,1
partner,1
childhood,6
significant,1
gendered,1
power,1
disparity,1
erode,1
sleep,1
relationship,1
harm,1
previous,1
confirm,1
priori,1
classification,1
consider,1
bivariate,1
multivariable,1
analysis,2
abuse,1
consequence,2
physexabuse,1
p,1
<,1
0.001,1
depression,1
report,2
independently,1
improved,1
tolerance,1
distension,1
paper,1
explore,1
impact,2
early,1
parental,1
figure,1
foster,1
mother,1
service,3
study,1
provide,1
information,1
inhalant,1
encourage,2
open,1
communication,1
adaptive,1
coping,1
correlation,1
occurrence,1
minor,13
subject,1
perception,1
nature,1
family,3
process,1
use,4
mild,7
demonstrate,1
implicit,1
attitude,1
somewhat,3
acupuncture,1
technique,1
review,1
mental_health,1
adult,1
victimization,1
suggest,2
man,1
ipv,1
perpetration,1
borderline,1
personality,1
trait,1
view,1
image,1
professional,1
concern,2
cognitive,1
emotional,2
psychosexual,1
number,1
investigator,1
work,1
area,1
primarily,1
focus,1
begin,1
csa,1
prevalent,1
range,2
reduce,2
theory,1
instance,1
cohort,1
secondary,1
caregiver,1
slightly,1
low,1
present,1
moderate,1
public,1
health,2
inhibition,1
gently,1
recall,1
white,1
black,1
woman,1
delivery,1
protective,1
offspring,1
equal,1
behavioral,2
adjustment,1
effectiveness,1
trial,1
hiv,1
issue,1
inequity,1
underpin,1
neglect,1
father,1
daughter,1
incest,1
important,1
etiology,1
interpersonal,1
age,1
15,1
likely,1
develop,1
offer,1
plan,2
implement,1
multidisciplinary,1
team,1
maintain,1
effective,1
group,1
functioning,1
vr,1
assess,1
cessation,1
overall,1
management,1
entire,1
county,1
co,1
morbid,1
model,1
include,1
effect,1
cannabis,1
attenuate,1
statistically,1
ability,2
admit,1
function,1
therapist,1
comfort,1
hear,1
respondent,1
estimate,1
unexpectedly,1
prevalence,1
average,1
32,1
5,1
