collocate,count
individual,9
perception,2
mental_illness,6
limit,2
integration,2
community,6
participant,1
report,5
familiar,1
hold,1
strong,1
social,8
care,4
weak,1
problem,1
result,3
giftedness,1
recognize,1
address,2
participation,1
new,1
religion,1
lead,1
argument,3
call,2
cult,2
buster,2
mental_health,3
james,1
richardson,1
option,1
possible,1
biography,1
consider,4
affect,1
vulnerability,1
genesis,1
classify,1
factor,4
relevance,1
therapeutic,2
situation,1
influence,2
old,1
people,7
attitude,4
improve,3
awareness,2
treatment,4
mental_disorder,1
population,5
prisoner,1
divide,1
group,4
have,1
diagnosis,2
rdoc,1
vs.,2
dsm,1
view,1
model,3
animal,1
suggest,3
prevalence,1
low,2
intelligence,1
high,8
analysis,2
stratify,2
show,4
assign,2
proactive,3
significantly,2
usual,1
or=1.40,1
95,1
ci=1.171.67,1
assignment,1
produce,1
non,3
tool,1
foster,1
prebooke,1
diversion,1
criminal,4
justice,3
system,2
proportion,1
use,2
prescribed,1
psychoactive,1
drug,2
return,1
method,2
ethnicity,1
medication,1
chronic,2
diminish,1
freedom,1
consumer,1
voice,1
voluntary,2
psychosomatic,1
symptom,3
common,5
young,2
adolescent,4
rating,1
ha,1
588,1
severe,4
participate,1
multicentre,1
european,1
study,3
cedar,1
particularly,1
vulnerable,1
smi,2
family,3
psychoeducation,1
workshop,1
member,2
clinical,1
trial,1
cbt,1
focus,1
reduce,2
suicidal,1
cognition,1
behavior,2
educate,1
student,3
professional,1
help,1
seeking,1
successful,1
management,1
major,1
rely,1
informal,1
hope,1
future,2
history,2
public,1
elementary,1
school,1
evaluation,1
research,1
housing,1
person,2
examine,1
present,1
investigate,1
offender,1
insanity,2
acquittee,2
sample,3
113,2
register,2
nurse,1
ghana,1
child,1
require,1
hospitalization,1
review,1
literature,1
sexuality,1
experience,7
homelessness,1
topic,1
receive,3
adult,3
52.2,1
type,1
condition,5
mild,14
substance,1
medical,1
author,1
put,1
gentle,1
plea,2
survivior,2
spirituality,2
term,3
self,2
early,1
sign,1
liability,1
include,3
like,1
schizophrenia,1
rate,2
somewhat,1
risk,1
level,1
support,3
psychiatric,1
deinstitutionalization,1
lack,1
adequate,1
resource,1
legislative,1
change,1
civil,1
slightly,2
probability,1
come,1
contact,1
process,2
occasionally,2
reflect,1
consequence,1
minor,1
external,1
incentive,1
exaggeration,1
physical,1
health,2
agency,2
serve,2
begin,1
financial,1
emotional,1
despite,1
manageable,1
cope,3
burden,1
similar,1
stressor,1
similarly,1
aged,1
peer,1
vary,1
degree,1
status,1
admission,1
hospital,1
psychoanalytic,1
concept,1
etiology,1
pathogenesis,1
believe,1
need,1
revision,1
processing,1
challenging,1
subsequent,1
suicide,1
share,1
initial,1
psychotherapy,1
western,1
intergenerational,1
mobility,1
difference,1
moderately,1
ill,1
general,1
previous,2
selection,1
drift,1
demonstrate,1
slight,2
increase,1
black,1
immigrant,1
britain,1
stigma,2
wave,2
panel,2
encounter,2
n,1
=,1
367,1
79,1
repeat,1
effect,2
acknowledge,1
significance,1
validity,1
involvement,1
specific,1
disorder,1
assess,1
inpatient,1
recovery,1
moderate,1
development,1
adaptive,1
important,2
drink,1
form,1
childhood,1
difficulty,1
facilitate,1
mean,1
measure,1
step,1
desire,1
distance,1
discipline,1
work,1
psychology,1
attempt,1
develop,1
limited,1
conception,1
flew,1
promise,2
little,2
profession,1
