collocate,count
severity,1
abuse,1
predict,1
likelihood,1
future,2
problem,1
start,1
child,7
psychotherapist,1
adolescent,4
service,11
identification,1
constituent,1
group,2
i.e.,1
complete,1
vulnerable,1
troubled,1
symptomatic,1
content,1
seeking,1
treatment,4
satisfaction,1
ccbt,1
intervention,4
family,6
intimate,1
partner,1
emotional,1
climate,1
symptom,1
positive,3
confer,1
resilience,2
take,1
account,1
assess,2
strike,1
1968,1
staff,1
member,3
community,5
center,2
local,1
measure,4
depression,2
posttraumatic,1
stress,4
disorder,2
ptsd,1
history,2
cah,1
domestic,1
violence,1
dv,1
status,1
woman,1
japan,1
respondent,1
low,1
educational,1
level,2
poor,3
gender,1
insomnia,1
man,2
great,1
odd,1
utilize,1
individual,3
orient,1
partnership,1
strengthen,1
project,1
describe,1
serve,2
professional,6
use,4
telemental_health,1
technology,2
co,2
mental_health,1
locate,1
rural,1
primary,1
base,4
care,3
high,2
related,1
need,2
potential,1
benefit,1
hazard,1
humor,2
college,1
set,1
perspective,4
mechanism,1
action,1
connectedness,1
associate,3
well,2
nuance,1
attitude,1
skillset,1
regard,1
work,3
tran,2
client,2
upskille,1
australian,1
workforce,1
stressor,1
interfere,1
athlete,1
achievement,1
sport,1
material,1
new,1
research,2
especially,1
concern,1
condition,3
discuss,1
original,1
consent,1
30,1
aggregation,1
significantly,1
utilization,2
predictive,1
personality,1
frequently,1
doctor,1
psychiatrist,1
adversely,1
affect,3
function,1
adulthood,1
consider,1
approach,1
issue,3
understanding,2
protective,1
noice,1
animal,1
review,1
standpoint,1
scs,1
school,3
collaborate,1
counselor,1
implement,1
anger,1
slightly,1
quality,1
life,1
prior,1
specialty,1
dsm,1
iii,1
r,1
subdiscipline,1
include,1
psychiatry,1
psychology,1
social,3
experience,2
mild,3
psychiatric,1
stable,1
simultaneously,1
physical,2
health,3
minor,2
positively,1
relate,3
increase,1
absenteeism,1
influence,1
stigma,1
model,2
simple,3
wave,2
panel,2
n,2
=,2
367,1
79,1
repeat,1
address,2
situation,1
analyze,1
general,5
link,3
help,2
notion,1
relative,1
pretest,1
postt,1
design,1
routine,3
case,4
management,2
provide,1
consumer,1
team,1
manager,2
nonconsumer,1
somewhat,3
access,1
public,1
population,1
state,1
find,1
have,1
noticeable,2
negative,1
meditation,1
standard,1
clinical,1
middle,1
author,1
argue,1
concept,1
etiology,1
suggest,2
loose,1
causal,1
living,2
occasional,1
occurrence,1
valid,1
apply,1
evaluation,1
basic,4
risk,2
reduction,1
education,1
provision,1
support,1
deal,1
ongoing,1
concerned,1
ethnic,1
disparity,1
adopt,1
outpatient,1
inpatient,1
adoption,1
caseload,1
usually,1
reflect,1
percentage,1
employee,1
site,1
parent,1
training,1
challenge,1
standardize,1
term,1
boundary,1
field,1
raise,1
notable,1
question,1
strategy,2
progress,1
1994,1
gradually,1
integrate,1
infant,1
imh,2
early,2
program,1
young,1
evidence,1
drinking,1
negatively,1
university,1
clinic,1
appreciation,2
3,1
dimension,1
modest,3
aim,1
study,1
identify,1
association,1
aspect,1
improve,1
theory,1
method,2
context,1
mean,1
score,1
self,1
rating,1
female,1
counterpart,1
suicide,1
currently,1
recently,1
contact,1
england,1
wales,1
cope,1
external,1
factor,1
explain,1
adaptability,1
trauma,1
youth,1
brhler,1
scheer,1
1995,1
capture,1
complaint,1
stroke,1
survivor,1
