collocate,count
dart,1
assess,1
depression,12
social,8
distress,1
chinese,2
largely,1
determine,1
speaking,1
scale,5
level,7
length,1
stay,1
china,1
phenotypic,1
genetic,2
correlation,3
sensitivity,2
dimension,3
anxiety,6
depressive,2
disorder,9
symptom,10
examine,2
wave,1
therapist,1
feeling,1
estrangement,1
typical,1
work,1
contribute,2
countertransferential,1
pitfall,1
complete,3
self,4
report,3
behavioural,1
measure,5
attention,1
stimulus,1
emotion,1
recognition,1
score,2
high,4
emotionality,1
general,1
state,2
man,2
internet,1
deliver,1
transdiagnostic,2
intervention,3
aim,2
reduce,3
treatment,4
protocol,1
difference,2
find,1
group,3
sadness,1
theme,1
failure,1
presence,1
obsessive,1
smoker,1
daily,1
quota,1
cigarette,1
correlate,3
sense,2
guilt,1
alienation,2
emerge,1
asthma,1
condition,1
moderately,2
size,2
effect,4
moderate,3
predict,2
model,3
leave,1
hemisphere,1
lesion,1
prediction,1
cognitive,2
speed,1
explain,1
50.7,1
variance,3
6,1
revised,1
children,1
manifest,1
c.,1
r.,1
reynolds,1
b.,1
worry,1
oversensitivity,1
dsm,2
iii,1
r,1
hamilton,1
rating,2
diagnostic,1
interview,1
schedule,1
suicide,1
drinking,1
individual,5
co,1
morbid,1
alcoholism,1
routine,1
strongly,1
related,2
low,4
show,2
behavior,1
animal,1
test,2
dimensional,1
previously,1
validate,1
suggest,2
neuroticism,1
risk,1
factor,1
specific,2
face,2
stress,1
highly,1
process,1
variable,1
sample,1
54,1
diagnosis,3
participate,2
open,2
trial,2
accompany,1
comorbid,1
complicate,1
compulsive,1
exercise,1
trait,1
panic,1
agoraphobia,1
pd,1
sad,1
attempt,1
address,1
propose,2
differentiation,1
ocd,1
iv,1
time,2
worker,1
slightly,2
elevated,2
compare,1
term,1
friends,1
evidence,1
perseveration,1
represent,1
core,1
mild,14
neural,1
substrate,1
avoidance,1
especially,1
instrument,2
18,1
hostility,2
indicate,1
checklist,1
146,1
patient,3
trimester,2
pregnancy,2
establish,3
ipat,1
analysis,1
form,1
gradual,1
decrease,1
noticeable,1
slight,2
drop,1
support,1
fear,1
situation,2
modestly,1
increase,1
arousal,1
reasonable,1
child,3
involve,2
simple,2
assessment,3
maternal,2
convey,1
perceive,1
degree,1
experience,1
observer,1
motivational,1
climate,1
associate,4
point,1
renew,1
interest,1
uk,1
usa,1
vary,1
type,1
pnms,1
childhood,1
symptomatology,1
impulsive,1
sensation,1
seek,1
adopt,1
investigate,1
relationship,1
personality,1
response,1
research,2
adverse,1
functioning,1
defensive,3
control,1
practical,1
information,1
adolescent,3
asd,3
summarize,2
critically,2
literature,1
recommend,1
avenue,1
seminar,1
able,1
participant,1
loss,1
creativity,1
energy,1
psychiatric,1
ward,1
problem,1
walk,1
crowd,1
eat-26,1
p=0.01,1
somewhat,4
elevate,1
p=0.000,1
negative,2
affect,2
tiredness,1
confusion,1
unsureness,1
significantly,1
9,1
14,1
differentially,1
autistic,1
fxs,1
role,1
woman,1
benzodiazepine,1
symptomatic,1
nonpsychotic,1
psychopathology,1
mildly,1
girl,1
public,1
consciousness,1
particularly,1
pronounce,1
young,1
female,1
