collocate,count
examine,3
relationship,5
experience,6
psychological,7
distress,5
ptsd,7
waiting,1
room,1
blunting,1
amygdala,1
response,6
mother,3
discuss,1
neural,1
indication,1
process,1
link,2
maternal,3
unresolved,1
disrupt,1
caregiving,1
possible,1
significance,1
environmental,1
illness,1
complex,1
construct,2
narrative,1
reframe,1
reposition,1
interdependence,1
test,1
association,2
childhood,7
brain,1
activation,1
emotional,4
face,1
processing,2
ct,1
consistently,1
associate,5
neuroticism,1
personality,1
study,2
efficacy,1
brief,3
write,3
disclosure,2
intervention,4
posttraumatic,3
stress,12
depression,2
trauma,10
hiv,1
relate,5
physical,2
drive,1
dissociation,2
anxiety,2
increase,1
story,1
predict,1
intrusive,1
memory,3
variant,1
abuse,2
measure,2
questionnaire,6
dimension,1
psychopathy,1
forensic,1
show,1
improve,1
health,1
reduce,3
behavior,3
prenatal,1
exposure,7
deviant,1
peer,1
group,1
integrate,1
factor,3
centrality,1
symptom,8
remain,1
significantly,2
memories,1
general,1
particular,1
extreme,1
importance,1
psychoanalysis,1
year,1
finding,1
explain,1
basis,1
head,1
result,4
broad,1
measurable,1
provide,2
evidence,2
need,1
investigation,1
hopelessness,1
alcohol,2
mexican,1
epidemiologic,1
survey,1
related,1
conditions,1
history,2
n,1
=,1
23,635,1
place,2
toll,1
work,1
unique,1
landscape,2
researcher,5
threat,3
secondary,3
vicarious,2
influence,4
ramification,1
relation,1
find,1
total,1
number,2
type,1
problem,1
cbcl,1
scale,2
hippocampal,1
volume,2
victim,2
post,4
traumatic,1
disorder,4
treat,1
depressive,1
interpersonal,1
survivor,4
method,1
risk,1
future,1
performance,1
intelligence,1
quotient,2
length,2
time,2
operationalize,1
theory,1
continuity,1
self,4
multidimensional,1
multidisciplinary,1
integrative,1
identification,1
important,2
recovery,1
mastery,1
dissociative,2
amnesia,2
sdaq,1
report,5
screening,1
tool,1
determine,1
development,2
outcome,2
treatment,2
effort,1
woman,1
sexual,1
enhance,1
inclusion,1
assessment,1
mental_health,2
patient,2
mild,22
impact,3
violent,1
argue,1
form,1
collective,1
give,1
rise,1
defence,1
mechanism,1
moderate,4
adolescent,1
sustain,1
significant,3
injury,1
mean,1
duration,1
33.76,1
day,1
18.13,2
move,1
vehicle,1
defense,1
style,2
checklist,1
emdr,1
categorize,1
minor,7
resolution,1
units,1
sud,1
rating,2
validity,2
cognition,1
voc,1
describe,1
lancaster,1
northgate,1
scales,1
lant,1
comprise,1
informant,1
effect,1
life,1
event,1
people,2
intellectual,1
disability,1
concurrent,1
task,1
match,1
modality,1
image,1
useful,1
aid,1
dampen,1
recollection,1
assess,2
subjective,1
appraisal,2
simple,2
cognitive,1
cope,1
account,1
61,1
65,1
variance,1
8,2
month,1
alternative,1
framework,1
psychotic,1
adolescence,1
recognize,1
loneliness,1
contextual,1
moderator,1
potentially,1
psychosis,1
mitigate,1
phenomenology,1
aim,1
explore,1
child,2
moderately,1
captivity,2
index,1
minimal,2
weight,1
loss,1
characterize,1
individual,1
emotion,1
regulation,1
especially,1
occur,2
context,2
family,3
affect,1
dynamic,1
lament,1
lose,1
innocence,1
feel,1
field,1
war,2
balance,1
correlate,1
literature,1
usually,1
focus,3
pay,1
little,1
attention,1
positive,2
suggest,1
daily,1
hassle,2
anger,2
mediate,2
long,1
gently,1
subsequent,2
pss,2
slightly,1
correlation,1
current,1
level,1
basic,2
sass,1
include,1
ctq,1
old,1
suffer,1
early,1
age,1
use,1
social,1
disaffiliation,1
learn,1
helplessness,1
