collocate,count
design,2
increase,2
support,1
military,2
personnel,1
problem,7
managed,1
care,3
develop,1
system,5
giving,1
challenge,1
confound,1
study,4
early,1
determinant,1
morbidity,1
problematic,1
suggest,2
conceptualization,2
disorder,1
similar,1
practitioner,1
resource,2
need,5
geriatric,2
neglect,4
mention,2
mental_health,4
professional,7
mental_disorder,1
analysis,1
capitalize,1
demographic,1
faith,1
factor,2
medical,2
comorbiditie,1
previously,1
collect,1
wave,1
attention,1
economic,1
evaluation,1
child,6
adolescent,4
capital,1
positively,2
associate,1
select,1
index,2
consortium,1
state,1
fund,1
community,3
base,3
agency,2
mail,2
questionnaire,1
strong,1
enhance,1
service,4
lesbian,1
gay,2
bisexual,2
transgender,2
person,1
experience,3
man,1
build,1
program,2
start,1
adaptation,1
technique,1
fit,1
culture,1
stress,3
poor,3
detrimentally,1
affect,2
quality,2
life,3
woman,4
live,1
=,2
32,1
examine,1
potential,1
predictor,1
outcome,1
group,1
risk,3
psychotic,1
illness,1
generally,2
help,2
individual,1
schizophrenia,1
improve,1
physical,3
representative,1
sample,1
young,2
people,2
prioritize,1
depression,2
anxiety,1
level,2
mother,1
score,1
health,2
status,2
measure,3
general,3
compare,3
subgroup,1
alaska,1
complete,1
survey,1
current,1
function,1
6,1
year,2
exxon,1
valdez,1
utilize,1
employee,1
process,1
focus,2
work,2
convergent,1
validity,3
relationship,2
concurrent,1
predictive,1
prospective,1
author,1
present,1
result,1
198991,1
sra,1
expert,1
slightly,4
sudanese,1
perception,1
understanding,1
social,3
isolation,2
personal,2
hygiene,2
stigma,1
multi,2
dimensional,2
cause,2
positive,4
age,2
1117,1
baseline,2
parent,1
n,1
325,1
analyze,1
high,1
perceive,1
society,1
well,3
empirically,1
large,1
city,1
psychoanalysis,1
primary,1
profession,1
include,1
psychiatry,1
clinical,1
psychology,1
country,1
world,1
minor,1
barrier,1
research,2
delivery,1
recent,1
attack,1
absence,1
diagnosis,3
somewhat,3
related,2
hope,1
trigger,1
simply,1
act,1
interview,1
worker,1
anticipation,1
standard,7
future,1
traditional,3
facility,4
alternative,2
approach,1
routine,1
situation,1
religiosity,1
correlate,1
variety,1
psychological,2
small,1
number,1
casually,1
adjustment,1
place,1
fiscally,1
drive,1
individualized,1
treatment,3
typical,2
urban,1
clinic,1
referral,1
pattern,1
delay,1
reach,1
mhp,1
suicide,1
available,1
clinician,1
face,1
difficulty,1
integrate,1
apply,1
discriminant,1
negative,1
ls,1
provide,2
helpful,2
therapy,3
intend,1
resolve,1
id,1
vary,1
relevance,1
plan,1
abstract,1
indicator,1
simple,2
trauma,1
screening,1
case,1
planning,1
family,2
involvement,1
progress,1
monitoring,1
collaboration,1
distinct,1
professionally,1
run,1
working,1
class,1
burden,1
severity,1
student,1
continue,1
alongside,1
rise,1
addition,1
address,1
school,1
setting,1
underutilize,1
link,1
religion,1
regular,1
variable,1
real,1
visit,1
control,1
stimulant,1
use,1
basic,1
datum,1
infrastructure,1
document,1
adjust,1
gender,1
education,1
activity,1
useful,1
civilian,1
organization,1
manage,1
possible,1
scenario,1
involve,1
patient,1
access,1
evidence,1
topic,1
intervention,1
deviant,1
behaviour,1
consideration,1
childrearing,1
strategy,1
implement,1
residential,1
juvenile,2
justice,2
