collocate,count
willingness,1
determinant,1
foster,1
youth,1
substance,16
problem,2
comprehensive,1
approach,2
family,6
base,4
treatment,8
ipv,1
perpetration,2
fully,1
mediate,1
sexual,18
=,2
-0.0005,1
p,1
0.012,1
suicide,2
risk,1
predictor,1
extract,1
drug,7
screening,1
test,2
zung,1
depression,3
scale,1
theory,1
offender,1
young,1
child,21
0,1
5,1
year,1
staff,1
e.g.,2
veterinarian,1
report,6
incident,1
suggest,3
number,3
convict,2
animal,2
abuser,1
abuse,14
underrepresentation,1
actual,1
perpetrator,2
clear,1
disparity,1
emerge,1
ai,1
posttraumatic,1
stress,1
violence,3
ptsd,1
traumatic,1
event,1
mainly,1
physical,9
husband,1
31,1
director,1
perinatal,1
residential,1
program,3
california,1
economic,1
adversity,1
associate,1
different,1
group,1
mental_disorder,1
debate,1
protection,1
focus,3
order,2
issue,2
neglect,4
place,1
proper,1
perspective,1
national,1
institute,1
clinical,1
trials,1
network,1
nida,1
ctn,1
therapy,1
conduct,1
community,1
mount,1
recognition,1
exposure,1
domestic,2
cause,1
farreache,1
damage,1
children,1
life,1
prostitution,1
addiction,1
childhood,6
early,2
school,2
leaving,1
act,1
social,1
influence,1
alcohol,1
cocaine,2
result,2
unsatisfactory,1
outcome,1
heroin,1
extent,1
associated,1
psychological,1
impairment,1
victimize,1
and/or,1
emotional,1
research,1
impact,2
sex,2
experience,2
poor,1
environment,1
form,3
maltreatment,3
i.e.,2
adult,3
criminal,1
behavior,1
southern,1
derbyshire,1
association,2
10,1
death,1
diagnose,1
sids,1
permit,1
contact,1
significantly,1
likely,5
pds,1
patient,3
borderline,1
personality,1
disorder,2
investigate,1
independent,1
visit,1
encourage,1
obtain,1
mental_health,1
care,1
incidence,1
britain,1
slightly,2
increase,1
art,1
therapist,1
history,4
minor,9
assault,1
moderate,1
severity,1
symptom,3
diagnostic,1
category,1
predisposing,1
factor,1
use,1
include,2
mild,6
sensation,1
seeking,1
low,1
disability,1
vulnerable,1
provide,1
satisfactory,1
explanation,1
comparatively,1
age,2
onset,1
intense,2
weak,3
psychiatric,2
hospitalization,1
indicate,1
prior,1
predict,1
asymmetrical,1
physiological,1
response,1
individual,1
challenge,1
integrate,1
constructive,1
way,1
develop,1
coherent,1
john,1
caffey,1
describe,1
severe,1
infant,2
call,1
whiplash,1
shaken,1
assist,1
parent,1
face,1
class,1
medication,1
term,1
limited,1
potential,1
ability,1
help,1
hinder,1
witness,1
current,1
status,1
review,1
basic,2
hyperactivation,1
hpa,1
axis,1
240,1
validated,1
compare,3
113,2
nonabuse,1
female,4
match,1
education,1
provider,1
address,1
force,1
attempt,1
reduce,1
suicidal,1
complete,1
self,2
measure,1
disagreement,1
perform,1
stressful,1
speech,1
assessment,1
nominal,1
depend,1
manifest,1
investigator,1
work,1
area,1
primarily,1
begin,1
type,1
malpractice,1
allege,1
client,1
especially,1
victim,2
pattern,1
reveal,1
male,2
mildly,4
boy,3
girl,1
hour,1
teach,1
prevention,1
concept,1
difference,1
ok,1
spite,1
energy,1
time,1
continue,1
exist,1
relatively,1
unnoticed,1
urinalysis,1
rt,1
mother,1
private,1
difficult,1
secret,1
20,1
