collocate,count
society,1
determine,1
factor,3
overall,1
politic,1
order,1
assess,2
intervene,1
realm,1
eastern,1
europe,1
brief,2
survey,1
study,5
auto,1
plant,1
closing,1
focus,1
effect,2
unemployment,1
blue,1
collar,1
worker,3
psychological,2
adjustment,1
minority,1
indirect,1
parent,2
child,7
relationship,6
observation,1
requirement,1
10,1
week,1
infant,2
course,1
care,3
seeking,1
emergency,1
department,1
site,1
symptom,4
severity,1
predict,2
tell,1
emerge,1
consistent,1
source,1
social,3
support,2
childhood,1
association,1
parentchild,1
power,1
self,2
accord,1
cbs,1
adolescent,4
problem,4
experience,3
trauma,1
receive,3
treatment,3
prove,1
effective,1
5,1
examine,1
outcome,5
finding,3
mixed,1
highlight,2
research,1
field,1
include,2
cancer,1
active,1
partnership,1
service,9
user,2
ensure,1
hiv,3
time,1
likely,1
refer,1
specialist,1
positive,1
gay,1
man,2
hard,1
hear,1
female,1
outpatient,1
complete,1
modify,1
version,1
conflict,1
complex,1
loss,1
gain,1
resource,1
objective,1
impact,1
sichuan,1
earthquake,2
pregnant,1
woman,1
stricken,1
area,1
examination,1
influence,4
demographic,1
substance,6
abuse,1
issue,3
history,1
sex,1
offense,1
haiku,1
noh,1
render,1
significant,1
ccbt,1
low,2
intensity,1
intervention,1
common,1
disorder,3
cmhd,1
investigate,1
potential,1
moderator,1
absenteeism,1
school,1
public,1
health,3
professional,5
physician,1
educator,1
physical,2
negatively,1
turnover,1
emotion,1
regulation,1
play,1
central,1
role,1
illness,4
little,1
know,2
basic,5
form,1
functional,1
impairment,1
key,1
indicator,1
need,2
strong,2
predictor,2
usage,1
<,1
1,1
month,2
subsequent,1
posttraumatic,1
stress,1
ptsd,1
interview,1
evaluate,1
risk,2
behavior,2
adverse,1
parenting,1
belief,1
employee,1
tend,1
somewhat,2
favorable,1
score,1
index,1
ignore,1
slight,1
illusion,1
measure,1
employment,1
education,1
use,5
general,8
30,1
post,1
increase,1
rate,1
hospitalization,1
typical,5
young,1
people,2
prestige,3
occupational,1
therapy,2
hold,2
profession,1
report,1
mild,3
routine,1
status,1
race,1
gender,1
aware,1
understand,2
gently,1
group,1
infect,1
relation,1
challenge,1
engagement,1
certain,1
high,1
second,1
benefit,1
marriage,1
primarily,1
accrue,1
esteem,1
adolescence,1
later,1
life,1
comorbid,1
affective,1
slightly,1
morbidity,1
insecurity,1
job,1
stressor,1
steel,1
decision,1
consultation,1
referral,2
e,1
attitude,1
etiology,1
encounter,1
rap,1
consider,1
cooperation,1
legal,1
system,1
develop,1
simple,1
suicide,1
attempter,1
specialized,1
attempt,1
native,1
swedes,1
marginalization,1
psychologist,1
practice,2
clinical,1
setting,1
recommendation,1
involuntary,2
admission,2
training,2
tribunal,1
application,1
situation,1
tendency,1
africentric,1
paradigm,1
unique,2
unusual,1
aspect,1
socialization,1
ordinary,1
gps,1
work,1
way,1
government,1
development,1
standard,2
model,1
delivery,1
family,2
gradually,1
roll,1
evidence,1
base,1
aim,1
counseling,1
psychotherapy,1
university,1
confirm,1
