collocate,count
report,5
few,2
suicidal,1
thought,1
suicide,2
fit,1
index,2
cfi,2
=,6
0.93,1
0.91,1
access,1
resource,1
particularly,1
vulnerable,1
subsequent,1
anxiety,10
test,3
hemisphere,2
functional,1
spread,1
significant,1
interaction,1
maternal,1
effect,1
reporter,1
exclusively,1
non,4
adhd,1
occurrence,1
major,4
accord,1
dsm,1
iv,2
criterion,2
ascertain,1
contrast,1
great,1
insomnia,1
frequency,1
use,1
associate,4
confidence,1
level,6
emotional,1
adjustment,1
high,1
resentfulness,1
irritability,1
validity,1
peer,1
rating,4
internalize,1
externalize,1
aggression,1
behavior,2
explore,1
analysis,1
conduct,1
role,1
disability,1
risk,1
ideation,1
1.73,1
1.14,1
2.61,1
increase,2
odd,1
compare,2
woman,4
perceive,1
right,1
weight,1
scl-90,1
r,2
subscale,1
obsessive,1
compulsive,1
somatization,1
identify,2
factor,2
information,1
physical,1
mental_health,1
hospital,1
scale,5
hads,1
population,1
base,1
health,3
90,1
24,1
subject,2
19,1
panic,1
disorder,1
22,1
study,1
examine,1
diagnostic,1
specificity,1
personality,1
dimension,2
self,4
criticism,1
agoraphobia,1
psychotic,1
unipolar,1
complete,2
measure,4
hrqol,1
satisfaction,2
life,3
burden,1
acid,1
independent,1
adjuvant,1
therapy,2
adult,1
indicate,3
include,1
sophisticated,1
investigation,2
dose,1
death,1
pain,1
sample,1
korean,1
college,2
student,1
n,1
.191,1
p,3
<,1
.001,1
partial,1
2,1
.168,1
care,1
professional,1
screen,1
pregnancy,1
postpartum,1
relapse,1
form,1
ms,1
moderate,5
severe,1
randomly,1
assign,2
validate,2
16,2
week,2
treatment,4
individual,1
cognitive,2
behavioral,1
group,2
personal,1
vulnerability,1
poor,2
rate,1
revised,1
ies,1
beck,5
inventory,8
bdi,3
social,1
support,1
questionnaire,1
correlate,3
trauma,1
symptom,4
severity,5
control,2
undergraduate,1
profile,1
manageable,1
brief,2
stress,1
reward,1
mediate,2
relationship,3
avoidance,1
mild,22
follow,1
withdrawal,1
likely,1
cause,1
case,1
biological,1
resilience,1
explain,1
abuse,1
prior,1
tbi,2
diagnosis,1
fair,1
mental,1
well,1
slight,2
somatic,2
dispositional,2
optimism,2
structural,1
equation,1
modeling,1
show,1
efficacy,1
low,3
partially,1
participant,1
select,1
read,2
slightly,3
relate,4
depression,6
intent,1
engage,1
allow,1
learn,1
little,1
impact,1
event,1
cries-13,1
children,1
cdi,1
bai,1
rct,1
evaluate,1
psychological,2
publish,1
june,1
2009,1
demonstrate,3
7,1
point,1
reduction,1
0.03,1
d,1
hopelessness,1
somewhat,2
less,1
problem,1
solve,1
score,3
hamilton,3
reduce,1
schizoid,1
help,1
seek,1
intention,1
adolescent,1
anhedonia,1
performance,2
subtle,1
occur,1
occasionally,1
preschool,1
child,1
predominate,1
home,1
setting,1
importance,2
positive,1
outcome,2
cs,1
satisfy,1
definition,1
postnatal,1
significantly,1
intervention,1
6,1
psychomotor,1
mania,1
court,1
1968,1
continuum,1
married,1
couple,1
minor,1
partner,2
subtly,1
association,1
confrontational,1
finding,1
highlight,1
periodic,1
screening,1
basic,1
program,1
especially,1
trait,1
and/or,1
contribute,1
main,1
ii,2
hrsd,1
simply,1
assess,1
0,1
4,1
body,1
epidemiological,1
evidence,1
age,1
provoke,1
new,1
question,1
potentially,1
etiological,1
