collocate,count
bully,1
person,1
poor,1
self,1
report,4
cortisol,1
concentration,1
deviate,1
group,4
nonbullied,1
view,1
help,1
professional,4
care,3
staff,1
increase,1
helpful,2
crime,2
particularly,2
elevate,2
disabled,2
adult,2
problem,5
adjusted,2
=,3
6.26,1
95,2
10.70,1
finding,3
inform,1
adaptation,1
college,1
service,7
diverse,1
student,1
body,2
elderly,2
drinker,1
suffer,1
severe,2
period,1
specific,1
substance,3
use,4
dependence,1
indicator,1
correlate,1
significantly,4
improve,2
overall,1
model,3
conduct,2
hong,1
kong,1
community,3
sample,1
consumer,1
recent,1
immigrant,1
mainland,1
china,1
test,1
effect,2
yoga,1
exercise,1
physical,4
people,2
dementia,1
live,1
long,1
violence,1
baseline,1
predict,3
improvement,3
sf-36,2
social,5
relationship,2
environmental_health,1
whoqol,2
mental_health,10
bref,1
change,3
negative,4
repeat,2
analysis,2
dependent,2
variable,3
positive,3
independent,2
novel,1
program,1
remote,1
delivery,1
intervention,1
promotion,1
psychological,2
play,2
increasingly,1
aggression,1
field,1
base,1
researcher,1
cmhrs,1
moderation,2
discrimination,1
familismo,1
internalize,1
symptom,1
recognition,1
trauma,1
general,5
practitioner,1
lithuania,1
adversity,1
support,2
minimal,1
difference,3
observe,1
condition,1
high,1
behavior,1
child,1
adolescent,3
refer,1
outpatient,1
self-,1
parent,1
reduce,1
treatment,2
remain,1
image,1
quality,1
life,1
apim,1
examine,1
dyad,2
gender,3
subgroup,2
include,3
low,1
functioning,1
unstable,1
housing,1
hard,1
drug,2
study,2
pattern,1
symptomology,1
relate,2
population,1
730,1
ss,1
consist,1
maternal,1
prenatal,1
stress,1
link,1
neurobehavioral,1
factor,5
especially,1
outperform,1
psychopathology,1
course,1
suicide,1
logistic,1
regression,1
show,1
status,3
severity,1
private,1
implication,2
provide,2
department,1
veterans,1
affairs,1
va,1
expansion,1
primary,1
clinic,1
reach,1
make,1
style,1
affect,2
minor,4
simply,1
explain,1
importance,2
involvement,1
gently,1
emphasize,1
youth,1
mild,4
history,1
behavioral,1
health,4
concern,1
od,1
briefly,1
present,2
relation,1
basic,3
personality,1
perception,1
risk,1
ordinary,1
religiosity,1
similar,1
abuse,1
issue,5
slightly,2
emergency,1
potential,1
address,1
disparity,1
outcome,3
enhance,1
placement,1
stability,1
university,1
undergraduate,1
intend,1
intern,1
facility,1
duration,1
receive,1
somewhat,1
negatively,1
jail,1
information,1
develop,1
strategy,1
resource,1
practice,1
clinician,2
n,1
74,1
casual,1
observer,1
accompany,1
circumstance,1
vulnerability,1
attempt,1
type,1
activity,2
cognitive,3
ability,2
mental,2
implementer,1
etc,2
active,1
job,1
seeking,1
occasionally,2
experience,1
unemployed,1
result,2
race,1
class,1
compare,1
consciousness,1
raising,1
psychotherapy,1
past,1
mainstream,1
western,1
overlook,1
lightly,1
dismiss,1
interaction,1
personal,2
research,2
development,2
environmental,1
sexual,1
minority,1
consider,1
evaluate,1
school,1
absenteeism,1
clinical,1
optional,1
screening,1
choice,1
offer,1
look,1
objective,1
article,1
calm,1
way,2
user,4
quebec,2
respond,2
action,1
plan,3
directive,1
2005,1
agencies,1
sure,1
obtain,2
participation,2
close,2
organizational,2
addiction,1
learn,1
difficulty,1
give,1
chance,1
contribution,1
patient,1
measure,1
skill,1
role,1
suggest,1
prevalence,1
behavioural,1
young,1
substantial,1
