collocate,count
correlation,1
number,2
previous,2
admission,3
attitude,9
dependence,4
year,3
education,5
age,3
parent,2
caregiver,1
substance,5
abuse,6
and/or,2
issue,2
likely,4
reunify,1
remain,1
respondent,1
define,1
social,2
spiritual,1
medical,1
realm,1
theological,1
consideration,1
underline,1
importance,1
problem,4
provide,3
solution,1
agent,1
prevent,1
treat,2
stress,1
relate,2
meaningful,4
relationship,3
find,2
new,3
identity,1
discover,1
enjoyment,1
camaraderie,1
role,2
measure,3
radical,2
psychosocial,2
libertarian,2
position,2
mental_health,1
practice,3
mental_illness,7
hypothesize,1
nostalgia,1
encounter,2
person,8
improve,3
mentally,1
ill,3
lack,2
personal,2
investment,1
evaluation,2
severe,5
low,1
cognitive,1
ability,3
patient,7
achieve,2
viral,2
suppression,1
65.9,1
vs.,2
74.4,1
aor,1
0.64,1
influence,3
student,1
presentation,1
experience,4
choice,1
community,2
support,1
anxiety,2
describe,1
literature,2
little,1
information,2
individual,9
present,1
fear,1
worry,1
cultural,1
norm,1
determine,1
attribution,1
limitation,1
euro,1
american,1
criterion,2
psychosis,3
people,3
live,4
recovery,2
involve,3
learn,1
overcome,1
manage,1
varied,1
term,1
apparent,1
degree,2
status,1
hospital,1
voluntary,1
reduce,2
recidivism,1
functioning,1
criminal,1
justice,1
system,1
variable,1
matricide,1
take,2
explain,1
level,1
function,1
regularly,1
agency,2
identify,2
strength,2
recommendation,1
culturally,1
sensitive,1
facilitate,1
disclosure,1
chinese,2
immigrant,1
discuss,1
frequency,1
religious,1
behaviour,3
wane,1
risk,1
risky,1
sexual,2
offer,1
inmate,1
diagnose,1
co,2
occur,1
disorder,4
york,1
interview,2
puerperal,1
separate,1
form,1
loss,1
rule,1
childhood,2
belief,1
perpetrator,1
debilitate,1
cruel,1
pleasure,1
despise,1
child,1
associate,1
great,1
poor,1
quality,1
adulthood,1
vocational,1
service,4
consumer,1
smi,2
estimate,1
rate,4
workforce,1
participation,1
subtle,1
latent,1
continuum,1
mild,17
indicator,1
indicate,1
absence,1
analysis,1
restrict,1
commence,1
10,1
dementia,1
onset,1
intersection,1
objectification,1
woman,1
multicultural,1
feminist,1
therapy,1
framework,1
assessment,1
program,3
integrated,1
minor,5
mental_healthsubstance,1
supervision,1
treatment,2
probationer,1
parolee,1
finding,1
concern,4
prevalence,2
major,2
19.4,1
12,1
month,1
datum,1
collection,1
structured,1
schedule,1
perception,3
concise,2
34,2
item,2
opinion,2
mental,1
illness,2
omicc,1
scale,1
multivariable,1
regression,1
assess,1
association,1
outcome,1
adjust,1
gender,1
race,1
despite,3
notable,1
jail,1
validate,1
detect,1
subject,1
meet,1
affective,1
receive,1
intervention,2
design,1
symptom,3
face,2
therapist,1
contact,1
suggest,1
connection,1
adult,2
study,1
focus,2
depressive,1
somewhat,1
pessimistic,1
view,1
psychopathology,1
perform,1
slightly,2
well,1
knowledge,1
care,1
moderate,1
occasionally,1
translate,1
improvement,1
delivery,1
occurring,1
alcohol,1
use,1
r,1
s,1
element,1
beneficial,1
particularly,1
exhibit,1
retardation,1
twice,1
demonstrate,2
behavioral,2
nonmentally,1
retarded,2
self,2
esteem,1
compare,1
n=260,1
participate,2
partnership,1
base,1
continue,1
personally,2
life,3
basic,3
need,2
way,1
sense,1
mastery,1
condition,1
challenge,1
disease,1
diabete,1
pat,3
history,2
commit,2
suicide,2
act,2
immature,1
seek,1
national,1
alliance,1
family,4
love,1
regulation,1
particular,1
psychological,1
mechanism,1
affect,1
engagement,1
destructive,1
useful,1
prevention,1
migrant,1
worker,1
china,1
online,1
database,1
journal,1
gently,1
lifestyle,1
mention,1
