collocate,count
youth,1
parent,1
focus,1
heal,1
historical,1
strengthen,1
positive,3
parenting,1
practice,1
social,2
infant,1
mother,2
low,2
exposure,13
perinatal,2
traumatic,6
stress,8
show,4
expect,2
trauma,10
increase,2
behavioral,1
individual,4
disorder,5
ptsd,9
haunt,2
persistent,2
memory,5
ironically,1
impair,2
daily,1
life,3
finding,2
support,2
utility,1
physiological,1
reactivity,1
imagery,1
objective,4
outcome,1
measure,1
potential,1
provide,3
culturally,1
sensitive,2
developmentally,1
appropriate,1
intervention,2
risk,1
underserve,1
population,1
real,1
continuity,1
connection,2
aliveness,1
transformation,1
world,1
cultural,1
rupture,1
adult,4
recover,3
childhood,14
sexual,4
far,1
reach,1
significance,1
child,8
group,6
relatively,2
few,2
post,3
symptom,2
dream,1
incorporate,1
intensive,1
treatment,2
intrafamilial,1
abuse,6
secondary,1
experience,4
victimize,1
family,1
wide,1
feed,1
forward,1
interaction,1
physical,1
e.g.,1
emotional,2
pain,1
consequence,3
altered,1
psychological,2
modeling,1
evaluate,2
relative,2
importance,4
severity,2
traumarelate,1
distress,2
dispositional,2
situationspecific,2
optimism,1
predict,1
personality,2
survivor,1
type,8
ii,3
control,3
traumatize,1
open,2
door,1
series,1
multicultural,1
study,3
impact,4
resiliency,1
history,6
model,1
maternal,1
depressive,2
symptomatology,1
alcohol,1
use,2
moderate,1
and/or,1
research,2
demonstrate,1
high,2
prevalence,2
include,4
woman,2
partial,1
description,1
nature,1
genital,1
associate,2
assault,1
suggest,5
multidimensional,1
cm,1
assess,3
interview,1
disparity,1
relate,4
rate,2
violence,3
theory,2
event,6
therapeutic,1
accord,1
cognitive,2
theorist,1
intrusive,1
origin,1
information,1
process,1
diagnosis,1
single,1
institutes,1
christian,1
religion,1
contemporary,2
literature,2
find,1
lords,1
supper,1
trustworthy,1
prenatal,2
intimate,2
partner,3
ipv,1
extant,1
modifiable,1
predictor,1
pediatric,1
inform,1
emerge,1
prevention,1
i.e.,1
occur,2
shortly,1
follow,1
notable,2
correlation,1
avoidance,1
reexperience,1
mild,14
hand,1
slightly,1
arousal,1
question,1
interest,1
selection,1
effect,1
romantic,1
moderately,2
mediate,2
relationship,4
self,1
harm,1
independently,1
simultaneously,1
arrestee,1
mildly,3
affect,2
cannabis,1
patient,2
co,1
occurring,1
substance,1
minor,12
adaptive,2
recovery,2
education,2
therapy,2
target,1
compare,1
usual,1
care,1
tsu,1
213,1
issue,1
concern,1
psychic,2
simple,1
reality,2
hospitalize,1
adolescent,1
expose,1
form,1
common,1
generally,1
manageable,1
highly,1
take,1
account,1
minimal,2
supportive,1
familial,1
environment,1
define,1
propose,1
dtd,1
criterion,1
start,1
stutter,1
whiplash,1
explore,1
long,1
term,1
problem,1
regulation,2
survey,1
veteran,1
sex,1
participant,1
timing,1
datum,1
subtle,2
pd,1
association,1
late,1
adolescence,1
adulthood,1
dementia,1
drug,1
exacerbate,1
accumulate,1
different,2
cumulative,2
limited,2
total,1
number,1
perceive,1
stigma,1
cancer,2
discussion,1
offer,1
postulate,1
case,1
pattern,1
human,1
represent,2
epigenetic,2
response,2
exogenous,1
accumulation,1
development,2
god,1
image,1
play,1
role,2
certain,2
article,1
summarize,1
second,1
annual,1
spectrum,1
disorders,1
conference,1
defense,1
centers,1
excellence,1
health,1
brain,1
injury,1
conjunction,1
department,1
veterans,1
emotion,1
protective,1
directly,1
highlight,2
general,2
peri-,2
factor,1
maintenance,1
early,1
quality,1
30,1
year,1
later,1
