collocate,count
marginalisation,1
reducte,1
overall,1
activity,1
physical,2
rate,2
screen,4
testing,1
hiv,1
hcv,1
co,1
occurring,1
substance,2
use,2
disorder,4
failure,1
child,3
accompany,1
stress,2
adult,3
issue,4
e.g.,1
psychological,4
moral,1
challenge,1
biological,4
predisposition,1
play,1
role,3
schreber,1
depression,1
high,3
prevalence,1
test,2
hypothesize,1
causal,1
framework,1
selfstigma,1
contribute,2
helpseeke,1
behavior,1
lend,1
support,3
research,7
find,1
diagnose,1
likely,2
leave,1
note,1
treatment,2
traditional,1
and/or,1
faith,1
healer,1
perceive,2
effective,5
regardless,1
alternative,1
biomedical,1
study,3
predominantly,2
investigate,2
adolescent,5
mental_illness,3
developmental,1
psychosocial,1
maladjustment,2
present,2
focus,5
positive,2
indian,2
mental,5
health,2
continuum,2
mental_health,3
model,4
satisfaction,1
measurement,1
patient,3
discuss,1
guidance,1
personal,1
growth,2
instead,1
improved,1
identification,3
need,3
community,3
criminal,1
justice,1
system,1
negatively,1
relate,3
social,3
positively,1
access,1
group,2
give,1
significant,1
proportion,1
experience,4
measure,2
accurately,2
reliably,2
age,1
ptsd,1
common,2
comorbid,1
severe,5
frequently,2
overlook,2
setting,3
stigma,3
harmful,1
symptom,3
lead,2
family,9
discord,1
deception,1
expert,1
testimony,1
genuineness,1
defendant,1
hold,1
admissible,1
practical,1
evidentiary,1
examine,1
train,1
woman,1
live,2
assertive,1
sexual,1
situation,1
decrease,1
risk,2
increase,2
awareness,2
cognitive,1
deficit,1
associate,4
e,3
contact,4
person,6
intragroup,1
result,3
reveal,1
attitude,1
conception,1
highly,1
related,1
religion,1
explain,2
cross,1
cultural,1
variation,1
particularly,1
arena,1
employment,1
discrimination,3
discount,1
predict,1
presence,2
subject,1
view,1
target,1
individual,1
implementation,1
work,1
outside,1
sector,1
therapy,3
counselling,2
service,1
primary,1
presenting,1
review,2
literature,2
narrative,1
identity,1
surround,1
wellestablishe,1
know,1
method,1
reduce,1
bias,1
undergraduate,1
occupational,1
program,2
people,3
disability,2
effect,2
educational,1
34,1
son,1
daughter,1
interview,1
order,1
identify,2
factor,1
smi,2
mortality,1
partly,1
highlight,2
smoking,1
illness,3
fundamentally,2
definition,3
phenomenon,2
supportive,1
understanding,1
preventing,1
treat,1
intervention,1
homelessness,2
mild,8
explore,1
sustainability,1
time,1
limited,1
answer,1
question,1
state,1
school,2
base,2
promotion,3
publish,1
select,1
suggest,1
approach,2
slightly,2
prevention,2
somewhat,3
promote,3
youth,1
outpatient,1
parent,1
spouse,1
indicate,2
parental,1
occasional,2
axis,1
moderate,3
unique,1
ability,1
respond,1
efficiently,1
report,1
resort,1
coercive,1
tactical,1
datum,1
cause,1
level,1
psychiatric,3
rejection,1
reason,1
broad,1
quality,2
evaluation,1
housing,1
consider,2
rita,1
complete,1
k6,1
+,1
posttraumatic,1
inventory,1
professional,1
capacity,2
exist,1
influence,2
consent,1
client,1
hour,1
nurse,1
care,1
24,1
year,1
onset,1
understand,1
choice,1
lunar,1
cycle,1
attend,1
emergency,1
room,1
er,1
history,1
prominent,1
artist,1
occasionally,1
current,1
episode,2
initial,1
diagnosis,1
organic,1
affective,1
predictive,1
control,1
key,1
covariate,1
importance,1
micronutrient,1
recovery,1
grow,1
link,1
obesity,1
pediatric,1
population,1
