collocate,count
regression,3
analysis,2
find,1
control,5
anxiety,17
positive,1
negative,1
affect,1
level,11
intrusive,1
fracture,1
significantly,4
associate,4
high,1
risk,2
onset,1
elderly,1
diabete,1
adolescent,2
comorbid,2
increase,2
suicide,1
explore,1
measurement,1
bias,1
gender,1
children,1
inventory,5
cdi,1
community,4
sample,2
779,1
sleep,2
quality,2
question,1
study,2
argue,1
alexithymia,1
impact,1
base,1
finding,2
indicate,2
asian,1
americans,1
similar,1
different,2
european,1
current,2
symptom,6
diagnosis,2
mdd,1
positively,1
relate,2
economic,1
physical,3
health,4
adl,1
cognitive,1
function,1
consistent,1
predictor,1
qol,1
100,1
youth,1
complete,1
intervention,1
initiate,1
treatment,3
compare,1
75,1
delay,1
importantly,1
play,1
significant,1
mediating,1
role,2
entity,1
mutual,1
influence,1
stressful,1
life,2
event,1
time,1
biological,2
marker,1
cholinergic,1
hyperactivity,1
observe,1
patient,5
eat,1
disorder,5
review,1
aim,1
summarize,1
report,2
comorbidity,1
asthma,2
seek,1
evidence,2
mechanism,1
allergy,1
important,1
link,2
tendency,1
diagnose,1
major,2
board,1
certify,1
practice,1
loneliness,1
number,2
nature,1
friendship,1
satisfaction,2
self,1
esteem,1
metabolism,1
c,1
amp,1
severe,2
mean,2
beck,5
score,6
fall,1
moderate,7
range,2
sd,2
=,3
11.0,1
hamilton,2
mild,19
14.1,1
evaluate,1
severity,1
insomnia,1
reveal,1
negatively,1
daytime,1
activity,1
structured,1
interview,1
rating,1
scale,5
global,3
assessment,2
depression,6
consideration,1
future,1
consequence,1
problematic,1
alcohol,1
use,2
functional,1
limitation,1
independently,1
predict,1
maternal,1
subscale,1
model,2
stress,1
ptsd,1
hematological,1
malignancy,1
investigate,1
possible,1
effective,1
cancer,1
group,2
comparison,1
determine,1
mental_health,1
outcome,3
change,1
fact,1
people,1
manifest,1
clinical,1
variety,1
subtle,2
way,1
suggest,2
strict,1
monitor,1
1967,1
population,1
low,7
college,1
student,1
slight,2
occasional,2
relationship,3
pain,1
old,1
adult,1
particular,1
importance,1
remain,1
noticeable,2
carefully,1
irrespective,1
minor,3
difference,1
slightly,4
prevalence,1
summary,1
odd,1
ratio,1
5.36,1
individual,1
combine,2
responsive,1
approach,1
screen,1
perinatal,1
income,1
predominantly,1
african,1
american,1
child,1
presence,1
parental,1
confound,1
confidence,1
interval,1
1.41,17.1,1
mental,1
uncertainty,1
mood,1
hospital,1
simple,1
minimal,1
disability,1
suffer,1
kind,1
loss,4
produce,1
achievement,1
effectiveness,1
cbt,1
consistently,1
reduction,1
trait,1
receive,1
folate,1
status,2
malnutrition,1
illness,1
treat,1
bipolar,1
ii,1
postpartum,1
branch,1
collaborative,1
program,1
psychobiology,1
partner,1
condom,1
elevated,1
acquaintance,1
distant,1
relative,1
324,1
333,1
1964,1
think,1
archives,1
general,1
psychiatry,2
vol,1
instrument,1
85,1
78,1
prior,1
episode,1
absent,1
psychological,1
relevant,1
variable,1
overall,1
