collocate,count
measurement,1
avoidance,1
behavior,2
youth,1
related,1
disorder,18
essential,1
man,1
confer,1
protection,1
common,1
mood,3
state,2
chronic,1
fatigue,1
co,2
morbidity,1
depression,7
involve,1
relationship,3
cardiovascular,1
dysregulation,1
interdependence,1
model,1
apim,1
examine,1
paternal,4
longitudinally,2
predict,2
child,5
anxiety,10
risk,4
indirectly,3
maternal,2
parenting,2
control,3
participant,4
ses,1
symptom,3
fully,1
mediate,2
level,3
hopelessness,1
prominent,1
student,2
high,2
ara,2
anger,1
predominant,1
low,1
stress,3
reduction,2
mbsr,1
report,2
reduce,4
broad,1
range,2
clinical,2
population,1
obsessive,1
compulsive,1
ocd,1
generalize,1
gad,2
association,2
pathological,1
eating,1
behaviour,1
trait,11
see,2
heart,1
rate,1
find,1
decrease,2
therapy,1
score,1
improve,2
sibling,1
initially,1
childhood,2
identify,1
potential,1
factor,1
adolescent,2
syndrome,2
share,1
similarity,1
western,1
conduct,1
contain,1
important,2
culture,2
type,3
personality,1
mas,1
source,1
derive,1
participation,1
psychoanalysis,1
alcohol,1
use,3
n,3
=,2
12,387,1
21,304,1
adhd,1
depressive,2
generalized,1
and/or,1
bipolar,1
current,3
axis,1
76,1
67,1
substance,1
rating,1
significantly,2
correlate,2
measure,7
assess,1
verbal,2
memory,1
process,1
speed,1
consistent,1
hypothesis,1
relate,5
skin,2
impairment,1
sensitivity,2
cortisol,1
c,1
concentration,2
pre,1
competitive,1
csai-2,1
questionnaire,2
20,1
elite,1
male,1
emotion,1
regulation,1
ascertain,1
predictive,1
change,1
58,1
randomly,1
postpartum,1
eat,1
attitude,1
associate,1
future,1
research,2
consider,1
development,1
attention,1
threat,1
specify,1
fourth,1
edition,1
text,1
new,1
therapist,1
appreciable,1
effect,1
mild,23
mean,1
10,1
point,1
0,1
present,1
study,3
evaluate,1
negative,2
reinforcement,1
smoking,4
modify,1
stroop,1
inventory,6
immediately,1
prior,1
surgery,1
validation,1
exist,2
scale,6
i.e.,2
spielberger,2
liebowitz,2
social,4
adult,1
aberdeen,1
trauma,1
screening,1
index,2
health,1
locus,1
death,1
bell,1
adjustment,2
restrict,1
mask,1
task,1
group,2
show,1
slight,4
attentional,1
bias,1
provide,1
valuable,1
prevalence,2
estimate,1
day,1
non,1
psychiatric,2
routine,1
recognize,1
feeling,1
sadness,1
somewhat,1
maladaptive,1
unwanted,1
result,1
indicate,2
repeat,1
security,1
prime,1
effective,1
gently,1
attachment,1
time,1
slightly,4
affect,2
situation,2
setting,1
stimulus,1
diffuse,1
individual,2
predisposition,2
experience,1
different,1
evaluation,1
physical,2
weight,1
dsm,1
iii,1
15.4,1
combine,1
diagnosis,1
base,1
hypothesize,1
transfer,1
parental,2
management,1
technique,1
contribute,1
improvement,2
subtly,1
relation,2
fearlessness,2
recidivism,2
pcl,2
yv,1
claim,1
troublesome,1
toy,1
reflect,1
increase,1
susceptibility,1
nonfamilial,1
influence,2
complete,1
brief,1
ptsd,1
cancer,1
perception,1
family,1
minor,1
sex,1
fssc,2
hawaii,1
hi,1
journal,1
disorders,1
12,1
437,1
461,1
addition,1
inconsistency,1
correlation,1
mvp,1
straightforward,1
event,1
cognitive,1
observe,1
best,1
d,1
onset,1
stuttering,1
free,1
float,1
follow,1
automobile,1
accident,1
variety,1
behavioral,1
psychological,1
define,1
term,1
aggression,1
major,1
autism,1
