collocate,count
patient,1
denial,1
lack,1
obvious,2
head,4
focus,2
attention,2
physical,2
injury,4
finding,5
inform,1
understanding,2
gender,1
difference,1
response,2
psychiatric,2
morbidity,1
adulthood,2
evolve,1
field,1
counselling,1
provide,3
important,1
information,2
special,2
school,1
counsellor,1
work,3
child,3
experience,5
clinical,2
people,1
survive,2
carry,2
risk,3
vicarious,4
traumatisation,1
service,5
trauma,10
provider,2
potential,2
post,3
growth,1
vptg,1
valid,1
instrument,1
measurement,1
report,1
childhood,5
panic,1
attack,1
personality,1
trait,1
adolescent,1
residential,1
setting,1
extensive,1
history,11
profound,1
behavioral,1
emotional,1
high,1
score,1
beck,1
anxiety,1
inventory,1
symptom,9
checklist,1
research,3
need,2
understand,1
relationship,1
gambling,1
well,2
outreach,1
encourage,1
individual,3
shooting,1
event,4
type,1
and/or,2
pre,1
existing,1
ptsd,8
practice,2
particularly,2
early,1
relational,2
analytic,1
process,1
dynamic,1
jungian,1
analysis,1
neuroscience,1
factor,1
measure,1
semistructure,1
interview,1
parental,1
bonding,1
index,1
pbi,1
extreme,1
cause,3
disturbance,1
dimension,1
prior,1
document,1
increase,3
associate,3
exposure,3
violence,1
primarily,1
consistent,1
study,3
single,1
reveal,1
prevalent,1
profile,1
case,1
closed,1
certainly,1
prevent,2
long,1
term,1
memory,5
hair,1
pull,1
occur,1
psychological,3
threaten,1
loss,3
/or,1
beloved,1
disorder,5
unit,2
administer,1
self,1
rate,1
questionnaire,2
tq,2
evaluate,3
life,3
nonclinical,1
expose,2
participant,1
randomly,1
assign,1
1,3
condition,1
reference,2
bad,2
specific,2
group,10
n,4
=,4
218,3
overall,2
general,4
234,1
university,1
hospital,1
level,2
centre,2
prominent,1
theory,1
stress,2
posit,2
peritraumatic,2
traumatic,3
dissociation,4
result,3
insufficient,2
encoding,2
persistent,1
suggest,3
minor,10
indirect,2
axonal,2
brain,2
traditionally,1
effect,2
develop,2
adult,3
apply,2
modification,1
therapy,1
session,1
psychiatrist,1
psychotherapist,1
psychodrama,1
goal,1
closure,1
support,2
identification,1
torture,1
impact,2
war,2
relate,2
take,1
account,1
slight,2
enhancement,1
mildly,1
affect,2
prevention,1
effort,1
center,1
direct,1
relatively,1
assess,3
juvenile,1
delinquent,1
indicate,1
manageable,1
burden,1
interpersonal,1
heterosexual,1
lesbian,1
bisexual,1
women,1
veteran,2
distinct,1
association,1
current,1
depression,2
sexual,1
orientation,1
include,2
debriefing,1
practitioner,1
education,1
mild,13
assessment,1
client,1
intervention,2
receive,1
feedback,1
youth,1
participate,1
intense,1
grief,1
narrative,1
component,1
minimal,1
cumulative,1
ctds,1
use,1
scanner,1
somewhat,1
similar,1
rape,1
syndrome,1
find,1
48,1
72,1
abused,1
family,3
court,1
system,1
minimise,1
mediation,1
opportunity,1
hannah,1
journey,1
come,1
eat,1
moderate,1
alcohol,1
intake,1
negatively,1
correlate,1
schizophrenia,1
drug,1
problem,1
compare,1
extent,1
present,2
substance,1
abuser,1
discuss,1
limited,1
non,1
active,1
nature,1
intellectual,1
control,2
isolation,1
time,1
evoke,1
helplessness,1
despair,1
content,1
series,1
painting,2
indirectly,1
reconstruct,1
mastery,1
lead,1
slightly,4
intrusive,1
thought,2
survivor,1
paradoxically,1
large,1
regress,1
reactivate,1
order,1
64,1
male,1
follow,1
tbi,1
abuse,1
notable,1
past,1
year,1
define,1
propose,1
dtd,1
criterion,1
vary,1
regard,1
subtle,1
replication,1
element,1
normally,1
dream,1
typically,1
keep,1
cognitive,1
model,1
change,1
negative,1
art,1
therapist,1
navigate,1
challenge,1
recovery,1
gentle,1
nonlinguistic,1
communication,1
basic,1
efficacy,1
effectiveness,1
novel,1
treatment,2
severity,1
12,1
week,1
numbing,1
suppression,1
intermittent,1
rumination,1
activation,1
emotion,1
