collocate,count
routine,1
center,1
provider,1
receive,1
mi,1
training,1
factor,5
assess,6
childhood,7
prevalence,1
rating,1
medium,1
influence,1
psycho,1
civilian,1
child,11
cognitive,5
associate,5
social,4
approach,2
post,2
stress,3
assessment,5
ptsd,4
begin,1
nssi,1
function,1
suicidality,1
survivor,1
states,1
recovery,2
present,3
way,2
low,1
ses,1
report,5
great,3
suggest,3
neutral,1
reaction,2
follow,2
exposure,7
potential,1
highly,1
invalidate,1
circumstance,1
patient,3
group,2
relive,1
panic,2
attack,2
equally,1
frequently,2
comparable,1
bodily,1
distress,1
memory,3
person,1
disorder,7
expose,1
battlefield,1
study,7
differential,3
outcome,2
type,1
measure,1
core,1
symptom,3
25,1
abdominal,1
<,1
1,1
year,2
age,1
research,1
people,1
experience,4
include,2
veteran,2
posttraumatic,1
growth,2
trauma,5
ptg,1
positive,3
personal,2
change,2
career,1
guidance,1
certainly,1
survive,1
recent,1
likely,1
current,3
reform,1
market,1
male,1
physical,1
depression,4
predict,3
engagement,2
rsb,2
sexual,4
complex,1
relate,5
response,1
early,3
adolescent,2
contribute,2
subsequent,1
prescription,1
opioid,1
violent,2
nonviolent,2
abuse,1
risk,5
dissociation,2
context,2
victim,3
author,1
review,1
standard,2
guideline,1
general,3
population,4
b,2
argument,2
modification,1
strategy,1
culturally,2
diverse,2
8,1
empirically,1
base,1
recommendation,1
modify,1
d,2
provide,1
example,1
model,1
apply,1
protocol,1
mexican,1
immigrant,1
subcategorization,1
development,3
broad,1
category,1
resolution,2
recommend,1
useful,1
shed,1
light,1
sad,1
abuser,1
improve,1
psychological,5
sequelae,1
identification,1
important,1
mastery,1
father,1
past,1
war,4
negative,1
association,2
attachment,1
security,1
family,1
premigration,1
emotional,4
behavioral,1
problem,2
conduct,1
ask,1
782,1
nurse,1
complete,1
moderate,1
increase,3
effect,2
psychotic,2
urbanicity,2
individual,1
later,1
develop,1
small,1
inner,1
struggle,1
master,1
mild,22
religiosity,1
minor,4
religious,1
spiritual,1
coping,1
optimism,1
wear,1
malocclusion,1
occasional,1
dental,1
oral,1
mucosal,1
lesion,1
million,1
hospitalization,1
result,2
142,500,1
death,1
sustain,1
multiple,1
remain,1
coma,1
relatively,1
short,1
period,1
developmental,1
term,1
describe,2
impact,3
mildly,1
adverse,1
goal,1
motivate,1
researcher,1
reflect,1
role,1
genetic,1
variation,1
play,1
slight,1
vulnerability,2
resilience,1
vulnerable,1
community,1
affect,1
document,1
paper,1
discussion,1
step,1
take,1
control,1
establish,1
i.e.,2
gender,2
prior,4
issue,2
pair,2
average,1
abraham,1
previously,1
unheralded,1
concept,1
relevance,1
clinical,2
controversy,2
constitution,2
different,2
mode,1
encode,1
gently,1
remembering,1
calmly,1
state,1
reduce,1
assist,2
turn,1
reassurance,1
safety,1
new,1
meaning,1
future,1
week,1
health,2
modestly,1
parental,1
loss,1
consistent,1
simple,1
insight,1
modest,1
specifically,1
area,1
symptomatology,1
body,1
image,1
concern,1
confirm,1
dimension,1
assault,1
chinese,1
rape,1
confront,1
situation,1
involve,1
require,1
basic,2
crisis,1
intervention,1
skill,1
significant,1
correlation,1
minimal,1
level,1
evidence,1
validity,1
sass,1
haemorrhage,1
manageable,1
mental_health,1
difficulty,1
use,2
construct,1
focus,1
disaffiliation,1
learn,1
helplessness,1
clear,1
substance,1
difficult,1
young,1
