collocate,count
group,5
diagnose,4
n,2
=,2
58,2
co,1
occur,2
substance,4
abuse,3
disorder,3
marginalisation,1
social,4
exclusion,1
individual,4
afflict,1
tailor,1
relation,1
specific,2
subtype,1
comorbid,3
give,1
rorschach,1
profile,1
predictive,1
long,1
apparent,1
open,1
ended,2
interview,2
people,3
suffer,2
incarcerate,3
article,2
explore,1
perspective,3
health,3
high,2
rate,2
member,2
ethnic,1
minority,1
schizophrenia,1
ward,1
uncertainty,1
exist,1
nature,2
relationship,1
unpatient,1
treatment,3
aggression,1
document,1
young,2
child,4
possess,1
stigma,6
affect,3
evaluate,2
peer,2
mental_health,3
condition,2
mental_illness,3
torrey,1
agree,1
szaszs,1
criticism,1
concept,1
opposition,1
involuntary,1
psychiatric,3
intervention,1
insanity,3
continue,1
severe,3
significant,1
interaction,3
time,3
death,1
gender,1
indicate,2
diagnosis,1
target,1
prevention,1
stress,1
relate,1
increase,2
awareness,2
cognitive,1
deficit,1
associate,2
history,3
degree,1
relative,1
psychosis,1
fhp,1
fhm,1
clinical,1
feature,1
include,1
cannabis,1
generally,1
sociological,1
bring,1
particular,1
insight,1
field,1
parent,3
stigmatize,1
attribute,1
e.g.,2
criminality,1
sample,1
604,1
provincially,2
man,2
correctional,2
facility,2
follow,2
nearly,2
2,1
year,1
address,2
experience,3
woman,1
perinatal,1
major,1
barrier,1
successful,1
reintegration,1
parolee,1
correlate,1
jamaicans,1
attitude,2
implication,1
management,1
non,1
psychotic,1
copmi,1
risk,1
develop,1
regression,1
calculate,1
estimate,2
association,3
mcs,1
smi,1
traumatic,1
childhood,3
link,2
occurrence,1
somewhat,2
klinefelter,1
male,1
karyotype,1
migt,1
mild,13
addiction,1
care,3
family,1
adapt,1
role,2
carer,1
supporter,1
mediate,1
have,1
mother,1
slightly,2
poor,1
psychological,1
adjustment,1
despite,1
ongoing,1
effort,1
reduce,2
negative,1
remain,1
unchanged,1
relevance,1
finding,1
understand,3
gradient,1
life,1
course,2
basic,2
conceptualization,2
development,5
wellbee,1
contributor,1
lifelong,1
result,1
discuss,1
support,2
patient,1
explain,1
situation,1
recommend,1
lower,1
function,1
offspring,1
assess,1
responsibility,1
public,1
self,1
canadian,1
context,1
skill,1
person,2
live,1
report,2
hiv,1
seroprevalence,1
united,1
states,1
vary,1
4.0,1
22.9,1
choice,1
community,1
moderate,1
subtle,1
latent,1
continuum,1
indicator,1
absence,1
chromosomal,1
change,1
provide,2
helpful,1
opportunity,1
study,2
genetic,1
variation,1
brain,1
prevail,1
period,2
manageable,1
biologically,1
psychologically,1
finally,1
moral,1
issue,1
arise,1
new,1
psychopharmaceutical,1
agent,1
presence,1
approach,1
psychiatry,1
expansion,1
trial,1
private,1
sector,1
recent,1
suggestion,1
offer,1
president,1
facet,1
rswb,1
slight,1
delusional,1
idea,1
prevalence,2
dementia,1
medicare,1
beneficiary,1
common,1
coronary,1
hypertension,1
suicide,1
malignant,1
tumor,1
drug,1
drink,1
occasionally,1
form,1
difficulty,1
sibling,1
note,1
violence,1
past,1
use,1
overview,1
criminal,1
justice,1
system,2
demand,1
parenting,1
cope,1
noteworthy,1
concern,1
illness,1
strive,1
improve,2
youth,2
parameter,2
define,2
increasingly,2
topic,1
inquiry,1
