collocate,count
influence,2
individual,3
adjustment,1
psychosocial,1
convalescence,1
examine,4
accord,1
detail,1
direct,1
link,1
healing,1
building,1
attachment,2
community,2
meeting,1
assess,4
childhood,8
adult,2
sexual,2
assault,1
physical,3
social,3
shape,1
people,5
memory,4
find,2
group,3
significant,1
number,3
case,1
associate,3
ptsd,7
symptom,5
offence,1
lead,1
prevalence,1
rate,1
exposure,4
diagnosis,2
single,1
open,1
n=40,1
non,1
victim,2
n=41,1
interpersonal,2
view,2
series,1
short,3
positive,1
neutral,1
student,4
experience,14
violent,4
crime,4
intense,1
trauma,8
traumatic,2
event,4
shooting,1
type,1
history,6
and/or,1
pre,2
existing,1
thought,1
negative,1
manner,1
graphic,1
film,2
subsequent,2
intrusion,3
development,2
consist,1
psychological,3
multiply,2
traumatise,1
adulthood,3
study,5
focus,3
relationship,1
financial,1
cambodian,1
refugee,1
united,1
robust,1
body,2
empirical,1
literature,2
suggest,3
dissociative,2
emotional,2
response,2
important,2
peritraumatic,1
predictor,1
future,1
questionnaire,1
form,1
ctq,1
sf,1
emergency,1
department,1
level,3
1,1
pediatric,1
center,1
20072010,1
with1,1
fracture,1
valence,1
stimulus,2
divide,1
vary,1
relevance,1
iraq,1
war,1
civilian,1
motor,1
goal,1
article,3
illustrate,1
interaction,3
spirituality,2
demonstrate,1
address,1
support,1
great,1
cancer,1
time,2
treatment,3
completion,1
advanced,1
progress,1
symptomatology,1
couple,1
functioning,1
survivor,1
partner,1
research,5
clarify,1
connection,1
chronic,1
family,1
process,1
expect,1
woman,2
suffer,1
early,3
develop,1
capacity,1
child,2
youth,1
report,3
high,2
avoidance,1
significantly,1
low,1
likelihood,1
complete,1
mental_health,2
4,1
d,2
model,1
hypothesize,1
person,3
trasc,1
compare,1
nwc,1
observe,1
repeat,2
particularly,2
developmental,2
traumatization,1
honesty,1
authenticity,1
essential,1
work,2
extreme,1
overall,1
result,6
poor,2
health,1
emotion,1
like,1
mild,15
characterize,1
subtle,3
disruption,1
normal,1
course,1
participant,1
decrease,1
minor,9
prison,1
show,2
slightly,5
moderate,5
change,1
symptomology,1
previously,1
follow,1
year,2
modify,1
behaviorally,1
specific,1
scid,2
screen,1
m,1
yield,1
identify,1
245,1
additional,1
college,1
effect,3
posttraumatic,1
stress,3
disorder,3
human,2
mark,1
account,3
target,1
phenomenon,1
vicarious,2
growth,1
seek,1
illuminate,1
live,1
day,2
basis,1
adolescent,1
compassion,1
satisfaction,1
hannah,1
journey,1
come,1
eat,1
way,1
age,1
gender,1
highlight,1
issue,2
area,1
historical,1
intrapsychic,1
truth,1
straightforward,1
resilience,1
circadian,1
oscillator,1
brain,1
damage,1
patient,1
recover,1
head,1
kindergarten,1
cumulative,1
relate,1
contact,1
loving,1
somewhat,1
inattentive,1
cognitive,1
distortion,1
build,1
consequence,1
argue,1
investigate,1
nature,2
notable,2
contribution,2
past,1
20,1
concept,2
derive,2
psychology,2
connect,2
ability,1
diagnose,1
craniocerebral,1
confront,1
inception,1
sequelae,1
situation,2
ask,2
general,3
association,1
late,1
adolescence,1
dementia,1
minimal,1
consecutive,1
vividness,1
degree,1
include,1
basic,1
assessment,1
parenting,1
outcome,1
