collocate,count
medical,2
examination,1
child,16
suspect,1
victim,2
live,1
spirit,1
crush,1
experience,2
isolation,2
self,2
loathing,1
cst,1
substance,14
sa,1
scale,2
perform,2
cronbach,1
alpha,1
depression,4
predict,2
increase,2
cpv,1
time,2
school,1
base,2
mental,1
health,1
consortium,1
group,1
40,1
lead,1
canadian,1
boy,1
significantly,2
likely,1
girl,1
disclose,1
occur,2
take,1
long,1
high,2
level,1
physical,5
sexual,11
emotional,8
relationship,3
abuse,4
use,3
observe,1
people,1
schizophrenia,1
archive,1
datum,2
case,3
substantiate,1
year,1
1990,1
1996,1
inclusive,1
placement,1
control,2
caregiver,1
household,1
characteristic,3
factor,1
analysis,1
educators,1
questionnaire,1
ecaq,1
kenny,1
2001a,1
neglect,4
obtain,1
new,1
york,1
state,1
treatment,3
available,1
adult,1
survivor,3
institutional,1
young,1
age,1
history,4
childhood,7
have,1
commit,1
robbery,1
homicide,1
early,2
onset,1
psychopathology,1
empathy,1
impulsivity,1
victimization,1
bacanl,1
erdoan,1
2003,1
domestic,1
b,1
form,1
beki,1
2006,1
empirical,1
support,1
clarify,1
interactive,1
influence,2
risk,2
non,1
abusive,2
parent,2
anger,1
arousal,1
reactivity,1
associate,1
potential,3
mother,2
depressive,1
prioritize,1
integration,1
evidence,1
primary,1
care,1
general,1
association,2
report,3
acute,1
symptomatology,1
bpd,1
subgroup,1
protect,1
woman,2
effect,4
male,2
perpetrate,1
estimate,1
frequency,1
psychological,1
anxiety,2
link,1
maternal,1
deprivation,1
vulnerability,1
illustrate,2
observation,2
emphasise,2
context,2
phobia,1
31,1
vs.,4
11,1
26,2
alcohol,3
32,2
14,1
investigate,1
forensic,1
refer,1
psychiatric,2
evaluation,1
university,1
publish,1
research,1
csa,1
undertake,1
6,1
outcome,2
posttraumatic,1
minor,11
episode,1
happen,1
find,1
thought,1
mild,9
intervention,1
receive,2
evaluate,1
question,1
occurrence,1
female,1
compare,2
rate,1
comorbidity,1
occasional,3
nonviolent,1
arrest,1
slight,2
situational,1
stress,1
family,3
involve,1
batter,1
police,1
intimate,1
partner,1
ipa,1
provide,1
brief,1
disclosure,1
psychotherapist,1
effective,1
disorder,1
functional,1
psychosis,1
depressed,1
face,1
challenge,1
parenting,3
offspring,1
struggle,1
explore,1
consequence,1
adulthood,1
term,2
subtle,3
recent,1
ritual,1
suggest,1
presence,1
cult,1
create,1
multiplicity,1
screening,1
postpartum,1
mental_health,2
program,1
ability,1
noted,1
salience,1
housing,1
insecurity,1
attention,2
come,1
increasingly,1
study,1
examine,1
lifetime,1
suicidal,1
ideation,1
sample,1
245,1
pharmacotherapy,1
ptsd,1
gender,1
variable,1
concern,1
frequently,1
adhd,1
21,1
18.4,1
analyze,1
prevalence,1
population,1
adolescent,2
significant,1
variability,1
subordinate,1
perception,1
generally,1
development,1
problem,1
correlate,1
predictor,1
environmental,1
slightly,1
low,1
