collocate,count
change,2
variable,2
explain,1
association,3
mindfulness,1
veteran,1
assess,1
alcohol,1
misuse,1
mh,1
care,2
utilization,2
group,3
comprise,1
cause,1
psychological,6
distress,3
frequently,2
comorbid,1
condition,1
abuse,2
treatment,1
system,3
exhibit,1
medical,2
problem,5
buffer,1
effect,1
community,2
violence,2
exposure,2
outcome,3
despite,1
increase,2
risk,1
long,1
term,1
survivor,1
child,4
sexual,2
board,1
effectiveness,2
criterion,1
knowledge,3
legislation,1
policy,1
make,1
cmmpe,1
nastasi,1
hitchcock,1
transforming,1
school,1
service,11
population,1
base,1
approach,1
promote,1
address,1
program,1
clinician,1
work,5
law,1
enforcement,1
agent,1
buying,1
behavior,1
cbb,1
recognize,2
prevalent,1
disorder,3
categorization,1
classification,1
remain,2
report,3
day,1
past,1
30,1
poor,1
sleep,1
worry,1
intervention,1
high,1
priority,1
adolescent,2
research,2
show,2
negative,1
disorganized,1
schizotypy,2
predict,1
positive,3
impulsive,1
nonconformity,1
peer,1
staff,1
liaison,1
worker,2
agency,2
mean,1
curtail,1
transmission,1
incidence,1
stalk,1
private,1
practice,2
public,2
clinic,1
rome,1
integrate,1
social,2
experience,2
success,1
achieve,1
significantly,1
related,1
status,1
i.e.,1
depression,1
anxiety,1
purpose,2
lesbian,1
gay,1
bisexual,1
lgb,1
practitioner,2
disclose,1
orientation,1
client,1
profile,1
african,1
american,1
male,1
underutilize,1
display,1
significant,2
age,1
predictor,1
account,1
relevant,1
understand,1
clinically,1
fascinating,1
improve,1
local,1
center,2
sample,1
604,1
provincially,2
incarcerate,2
man,2
correctional,2
mental_health,3
facility,2
follow,2
nearly,2
mental_illness,1
2,1
year,4
relation,1
role,2
satisfaction,1
self,2
engagement,1
youth,1
receive,1
20,2
n,1
=,1
minor,3
issue,2
perceive,1
maternal,3
stress,1
relate,3
parenting,2
specifically,1
mild,3
internalizing,1
symptom,2
improvement,1
resilience,1
general,3
conclusion,1
therapy,1
diagnosable,1
occasionally,1
refer,1
give,1
decrease,1
result,2
slight,2
parent,1
concern,1
implication,1
delivery,1
briefly,1
discuss,2
basic,4
context,1
empowerment,1
paradigm,1
professional,2
calmly,1
educate,1
guide,1
youngster,1
common,1
barrier,1
access,1
respondent,2
committee,1
conduct,1
process,1
study,2
reform,1
violent,1
crime,1
victimization,1
1,1
time,1
span,1
concept,2
health,2
slightly,2
adjust,2
gradually,3
moderate,1
interest,1
<,1
ptsd,1
family,2
interaction,1
demographic,1
factor,2
easy,1
reemployment,1
64.7,1
mildly,1
suggest,1
see,1
doctor,1
impact,1
help,1
identify,1
use,3
latino,1
si,1
inform,1
advance,1
biology,1
genetic,2
clear,2
future,2
standard,1
psychiatric,1
consistent,1
preventive,1
little,1
tangentially,1
know,1
affect,2
find,1
associate,2
focus,1
relationship,1
building,1
intend,1
infant,1
aim,1
relational,1
modification,1
ems,1
well,1
substance,1
cooperation,1
pattern,1
israeli,1
examine,1
trait,1
somewhat,1
job,1
burnout,1
country,1
birth,1
sydney,1
australia,1
