collocate,count
despite,1
evidence,1
effectiveness,1
prevent,1
relapse,1
know,1
efficacy,1
routine,1
clinical,2
practice,1
evaluation,1
include,2
center,1
epidemiologic,1
studies,1
scale,6
memory,1
complaint,1
question,1
period,2
455,1
adult,2
complete,2
quantitative,1
survey,1
knowledge,1
attitude,1
professional,1
help,1
seek,1
psychosocial,1
stressor,1
common,1
mdd,1
bd,1
revised,1
measure,2
negative,2
affect,3
anxiety,8
stress,3
hopelessness,1
normal,1
range,1
personality,2
report,6
questionnaire,2
base,1
welsh,1
pure,1
sub,2
minnesota,1
multiphasic,1
major,4
amplify,1
somatic,2
symptomatology,1
depressive,4
uncomplicated,1
recovery,1
show,2
significant,2
improvement,2
p,2
<,3
0.001,1
polymorphism,1
serotonin,2
transporter,1
promoter,1
susceptibility,2
defiant,1
disorder,4
conduct,1
surge,1
popularity,1
developmental,1
relation,1
adhd,1
self,3
rating,4
fatigue,2
pain,1
high,3
immediate,1
post,3
operative,1
5,1
httlpr,1
interaction,1
limit,1
individual,1
low,2
expression,1
maoa,1
status,1
baseline,3
demographic,1
characteristic,1
physical,1
activity,1
dieting,1
behavior,2
assess,6
influence,1
symptom,7
hamilton,1
hamd,2
montgomery,2
asberg,2
madrs,1
clinimetric,1
performance,1
youth,2
outcome,2
independent,2
maternal,3
obtain,1
voice,1
acoustic,1
reflect,1
severity,5
response,1
treatment,3
computer,1
automate,1
aim,1
present,2
study,1
evaluate,1
association,3
ssri,1
monotherapy,1
frailty,1
prospectively,1
social,3
behaviour,1
general,2
characterise,1
intervention,2
phase,1
yield,1
large,1
pre,2
effect,3
beck,6
depression,6
inventory,6
ii,2
>,1
translate,1
reinforcement,1
schedule,1
indicate,1
winter,1
spring,1
irritability,1
people,1
live,1
reporting,1
cancer,1
patient,3
chemotherapy,1
cold,1
viral,1
infection,1
insomnia,1
undertake,1
quality,1
sleep,2
pruritus,2
case,1
pn,1
serum,1
interleukin,1
il)-6,1
current,1
ptsd,2
functioning,2
problem,1
associate,1
alteration,2
aspect,1
innate,1
immune,1
role,1
goal,2
comparison,1
process,1
considerable,1
reduction,3
screen,1
edinburgh,1
postpartum,2
epds,1
level,3
have,1
26,1
mild,23
endogenous,1
ed,2
40,2
neurotic,2
nd,1
parental,2
bonding,1
instrument,1
secondary,1
entire,1
follow,1
binding,1
determine,1
28,2
minor,7
11,1
bipolar,1
belief,1
multi,1
faceted,1
fit,1
dimension,1
csm,1
straightforward,1
cognitive,1
interactional,1
model,1
moderate,3
implication,2
gentle,2
future,1
research,2
pup,1
development,2
behavioral,2
age,1
learn,1
helplessness,1
difference,1
overall,1
assessment,2
nonclinical,1
population,1
subject,1
divide,1
score,1
non,2
depressed,1
group,1
renal,1
disease,2
distinguish,1
diagnosis,3
moderately,2
buffer,1
child,3
dyadic,1
impact,1
paternal,1
perceive,1
family,1
manageable,1
premature,1
cohort,1
3,1
month,2
slightly,1
discuss,1
relative,1
noticeable,1
rate,1
woman,1
examine,1
relationship,1
lifetime,1
blood,1
pressure,1
datum,1
focus,1
mask,1
man,1
mainly,1
sample,1
23,1
receive,1
find,1
procedure,1
identify,1
factor,2
contribute,1
health,1
9,1
spouse,1
passing,1
conclusions,1
link,3
somewhat,3
biased,2
interpretation,2
likability,2
actually,1
like,1
peer,1
prevalence,1
disruptive,1
substance,1
use,1
psychiatric,2
especially,1
tumour,1
prolong,1
appear,1
risk,1
hazard,1
ratio,1
=,1
1.49,1
95,1
slight,1
