collocate,count
offer,1
small,1
community,6
area,1
preventive,1
care,2
high,3
risk,2
suicide,2
attempt,1
oppose,1
professional,7
mhcp,1
frequent,1
meeting,1
find,1
target,1
public,1
health,7
intervention,1
address,1
issue,4
population,1
key,1
component,1
subjective,2
contribute,1
positive,1
triply,1
trouble,1
give,1
priority,1
service,10
salient,1
need,2
extensive,1
suppress,1
negative,4
emotion,1
cost,1
individual,1
low,1
social,5
power,1
mobile,1
device,1
number,2
implication,2
delivery,1
correlation,1
morningnesseveningness,1
construct,1
different,1
aspect,1
wellbeing,1
example,1
depression,4
seasonal,1
affective,1
natural,1
place,1
grow,1
long,1
term,1
benefit,2
foster,1
ecological,2
self,2
effectively,1
intervene,1
suicidal,2
crisis,1
important,1
understand,2
fact,1
behaviour,4
specifically,1
consequence,1
incarcerate,2
delineate,2
race,2
gender,2
class,1
disability,1
disparity,1
correspondingly,1
attach,1
examine,2
select,1
screening,1
assessment,1
instrument,1
integrate,1
school,3
finding,1
research,2
implementation,2
form,1
promotion,2
program,3
mt,1
healthcare,1
intimate,1
partner,1
violence,1
behavioral,1
problem,7
sex,1
therapist,1
well,1
equip,1
provide,1
breast,2
cancer,2
patient,3
adult,2
request,1
outpatient,1
treatment,3
center,1
ask,1
complete,2
brief,1
questionnaire,1
significant,1
policy,1
change,1
frequency,1
anxiety,1
symptom,1
clinical,1
sample,1
adolescent,1
compare,1
150,1
university,1
student,2
meaning,2
emotional,2
cause,2
mental_health,2
connotation,3
mental_illness,1
associate,2
mental,1
ill,1
help,2
seek,2
culture,1
lens,1
recruit,1
faculty,1
variety,1
discipline,1
develop,2
course,2
child,3
united,1
states,1
suffer,1
participant,1
measure,2
physical,5
resilience,1
recognition,1
psychological,1
trauma,1
general,3
practitioner,2
lithuania,1
marital,1
stress,1
predictive,1
poor,1
65,1
old,2
likely,1
report,3
consultation,1
past,2
year,3
especially,1
unlikely,1
woman,1
relation,1
ess,2
moderately,1
increase,1
usage,1
inconsistent,1
evidence,1
result,1
new,1
random,1
deal,1
slight,3
distinction,1
arise,1
analysis,1
necessarily,1
share,1
nature,1
analytical,1
present,1
common,2
challenge,2
face,1
context,1
newly,1
financial,1
turn,1
slightly,1
influence,2
hypothesize,1
member,1
large,1
identify,1
certain,1
later,1
note,2
screen,1
addh,1
receive,1
6,1
month,1
reproductive,1
minor,2
injury,1
mild,3
include,1
relaxation,1
regime,1
modestly,1
improve,1
functioning,1
addition,1
improvement,1
educational,1
schooling,1
experience,2
young,1
refugee,1
status,1
somewhat,2
likelihood,1
make,1
relate,2
visit,1
extant,1
literature,1
draw,1
attention,1
challenging,1
effect,1
ipv,1
largely,1
overlook,1
practice,2
lessen,1
base,1
witness,1
gradual,1
growth,1
profile,1
client,1
occasionally,1
accept,1
limited,1
understanding,1
provider,1
immigrant,1
cultural,1
background,1
lead,1
raise,1
simple,1
awareness,1
multidisciplinary,1
eip,1
team,1
routine,3
importance,1
monitoring,1
people,1
basic,2
liaison,1
primary,1
assess,1
function,1
time,1
persistent,1
assign,1
male,1
inmate,1
co,1
occur,1
chemical,1
abuse,1
mica,1
modify,1
therapeutic,1
mtc,1
standard,1
mh,1
conduct,1
psychiatric,1
nurse,1
work,1
typical,1
setting,1
sub,1
scale,1
peer,1
interaction,1
14,1
substance,1
use,1
17,1
method,1
currently,1
recently,1
contact,1
england,1
wales,1
n,1
=,1
