collocate,count
response,1
cost,1
condition,3
effect,2
state,7
heart,1
rate,3
despite,2
elevation,2
task,2
day,1
relative,1
subsequent,1
relaxation,1
finding,3
suggest,1
change,1
influence,1
trajectory,1
child,5
scholastic,1
social,9
item,1
tend,1
high,3
correlation,5
death,2
self,3
religiosity,1
frequency,1
church,1
job,1
relate,4
fairness,1
perception,1
feedback,1
lmx,1
disorder,12
inventory,4
revised,3
edi,1
bd,1
happiness,1
satisfaction,1
subscale,2
piers,1
harris,1
form,2
comorbidity,1
somatoform,1
depressive,2
and/or,2
e.g.,2
dimensional,1
approach,1
poor,1
pulmonary,1
function,1
separation,1
symptom,5
aim,1
study,5
investigate,1
area,1
depression,15
support,2
structural,1
model,1
frequent,1
co,1
morbidity,1
ptsd,1
trait,4
assess,1
neuroticism,1
extraversion,1
openness,1
personality,2
spielberger,1
stpi,1
opportunity,1
address,1
problematic,1
cognition,1
decrease,2
associate,2
consumption,1
fat,1
family,1
turn,1
predict,3
aggression,1
substance,1
abuse,2
ethnicity,1
drug,1
emotional,2
problem,1
include,1
grief,1
bipolar,1
suicidality,1
ground,1
gray,1
1982,1
expect,1
characterise,1
heighten,1
avoidance,1
motivation,1
motivational,1
obsessive,1
compulsive,1
scales,1
liebowitz,2
scale,7
beck,2
anxiety,4
question,2
egodystonia,1
oc,1
behavior,1
score,8
divide,2
quartile,3
life,3
experiences,1
survey,2
multiple,1
regression,1
stress,4
compute,1
detrimental,1
bully,1
children,2
doctor,1
psychological,1
sense,1
helplessness,1
mood,1
health,2
status,1
pain,1
fatigue,1
410,923,1
patient,3
newly,1
diagnose,1
posttraumatic,1
va,1
database,1
parenting,1
strongly,1
related,2
elementary,1
school,1
adolescent,1
sub,1
checklist-90,1
mother,3
positively,1
correlate,2
father,2
significant,1
observe,1
receive,1
treatment,1
group,1
display,1
low,1
math,1
achievement,1
perfectionism,1
provide,1
preliminary,1
evidence,1
convergent,1
difference,1
exist,1
level,3
mild,21
mathematic,1
chronometric,1
reaction,1
time,1
base,1
27,1
i.e.,1
recruit,1
specialty,1
funeral,1
director,1
appear,1
compare,1
college,1
student,2
adapt,1
manifest,1
second,1
edition,1
rcmas-2,1
mandarin,1
questionnaire,3
hyperventilation,1
hv,1
slight,2
implication,1
assessment,2
childhood,1
discuss,1
vlbw,1
likely,1
generalized,1
presence,1
dyslexia,1
determine,1
report,2
diagnosis,1
sud,1
control,1
variable,1
cognitive,2
somatic,2
csaq,1
schwartz,1
davidson,1
goleman,1
differentiate,1
undergraduate,1
sample,1
negatively,1
orient,1
association,1
maternal,1
trimester,1
pregnancy,1
minor,2
obstetric,1
complication,2
146,1
ipat,1
analysis,1
physical,1
activity,1
hospital,1
functional,2
cancer,1
significantly,2
mediate,1
link,1
stressor,1
interview,1
concern,2
workplace,1
recognize,1
dimension,2
reflect,1
occasional,1
harassment,1
mental_health,1
outcome,1
show,1
significance,1
represent,1
skin,1
resistance,1
srl,1
indicate,1
measure,1
sad,1
fne,1
smoothly,1
interact,1
type,1
sleep,1
difficulty,1
number,1
suicide,1
ideation,1
quasi,1
validity,1
comparison,1
disruptive,1
behaviour,1
water,1
maze,1
learning,1
exploration,1
evaluate,1
3,1
month,1
age,1
mbnt,1
find,1
slightly,1
lessen,1
improve,1
modest,1
baseline,1
psychol,1
33:448,1
457,1
moderate,1
distress,1
sads,1
watson,1
friend,1
