collocate,count
psychopathology,1
include,3
depression,1
anxiety,1
substance,20
history,5
ask,2
perception,1
incest,1
counseling,1
participant,2
human,1
right,1
recognize,1
result,2
social,1
stigma,1
discrimination,1
exclusion,1
mainstream,1
trauma,1
questionnaire,1
sub)scores,1
physical,4
emotional,5
neglect,7
sexual,18
abuse,8
anatomo,2
functional,2
measurement,1
limbic,1
network,2
use,1
treatment,9
service,1
pregnant,1
nonpregnant,1
woman,3
study,4
explore,1
relationship,5
childhood,3
later,1
psychological,1
adjustment,1
observe,1
examination,1
female,2
victim,2
act,1
perpetrator,1
confess,1
perform,1
survive,1
petty,1
crime,1
accompany,1
little,1
traditional,1
family,2
support,2
structure,1
work,1
puerto,1
rican,1
survivor,1
discuss,1
reveal,1
male,1
arouse,3
low,1
potential,6
group,4
high,3
show,2
decrease,1
chronic,2
pain,2
homelessness,1
attribute,1
factor,1
antiviral,1
medication,1
coincidental,1
infection,1
highlight,1
possibility,1
primary,1
prevention,3
addiction,1
education,1
early,2
screen,1
trial,1
conduct,1
national,2
drug,6
clinical,1
trials,1
teacher,1
child,20
12,1
month,1
disclosure,1
70,1
onset,1
treat,1
community,1
base,1
private,1
n,2
present,1
widespread,1
problem,4
society,2
case,1
draw,1
midwestern,1
state,1
registry,1
law,1
enforcement,1
record,1
sex,1
develop,3
consumer,1
guide,1
adolescent,1
ninety,1
inpatient,1
facility,1
complete,1
symbol,1
digit,1
externalize,1
domain,1
general,1
disinhibition,1
callous,1
aggression,1
measure,2
externalizing,1
spectrum,1
dsm,2
iv,2
diagnosis,1
current,3
dependence,4
alcohol,3
respectively,1
3,1
million,1
person,1
receive,1
year,1
united,1
states,1
increase,2
population,1
aim,1
tailor,1
suicide,1
completion,1
moderately,2
impact,1
american,1
indian,1
alaska,1
1982,1
6,532,1
place,1
register,1
maintain,1
indirect,1
minor,8
parental,1
dynamic,1
exposure,1
adult,2
report,3
mild,2
sa,1
find,1
display,1
limited,2
range,1
propose,1
clinician,1
refrain,1
tell,2
sexually,2
experience,3
fault,2
intentione,2
assurance,1
slightly,2
diminish,1
particularly,1
instance,1
testify,1
court,1
discussion,1
advance,1
understanding,1
pursue,1
cross,1
cultural,1
research,1
=,1
behaviour,1
warrant,1
assessment,1
underlying,1
cause,2
content,1
relate,1
suggest,1
effect,1
link,1
connotation,1
paucity,1
mental,1
retardation,1
generally,1
affect,1
likelihood,1
notice,1
disclose,1
i.e.,1
self,1
mental_health,3
have,2
great,2
extensive,1
compare,1
subtype,1
frequency,1
minimal,3
global,1
component,1
indicator,1
sleep,1
issue,1
relevance,1
occasional,2
somewhat,1
related,1
relapse,1
behavior,2
maltreatment,1
form,1
slight,1
girl,1
refer,1
wakemed,1
team,1
raleigh,1
nc,1
time,2
routine,1
composite,1
international,1
diagnostic,1
interview,1
module,1
evaluate,1
de,1
legitimize,1
people,1
infidelity,1
transition,1
strong,1
perceive,1
need,1
52,1
26,1
confront,1
initial,1
sign,1
avoid,1
denial,1
couple,1
encourage,1
examine,1
association,1
subclinical,2
cvd,2
validate,2
addictive,1
disorder,1
pathologic,1
gambling,1
mildly,1
associate,1
rate,1
contact,1
3.65,1
