collocate,count
suggest,2
like,2
adult,1
child,3
experience,3
sleep,2
difficulty,2
paradoxical,1
intention,1
promise,2
memory,1
significantly,5
mediate,2
relationship,2
trait,5
academic,1
performance,1
score,5
state,6
inventory,2
correlate,2
blood,2
pressure,2
report,1
affect,1
type,1
household,1
occupational,1
status,1
psychiatric,1
disorder,4
valid,1
result,1
depression,10
stable,1
predictable,1
interindividual,1
difference,1
level,4
mcnaughton,1
neuroticism,1
share,1
risk,1
factor,2
support,3
exposure,2
base,2
therapy,1
et,2
treat,1
trauma,2
relate,5
rationale,1
35.9,1
95,2
ci,2
30.4,1
41.9,1
164,1
12.7,1
26,1
year,2
assign,1
2,1
low,1
vs.,2
high)x2,1
worry,1
addition,1
great,2
consensus,1
indirectly,2
associate,2
girl,1
display,1
high,5
symptom,9
boy,1
reveal,1
victim,1
substantially,1
reduce,1
fear,1
hostility,1
panic,2
attack,2
open,1
discussion,1
field,1
premigration,1
traumatic,1
predict,2
measure,3
structure,1
item,1
different,1
dimension,1
test,2
children,1
adolescentsspanish,1
version,1
taica,1
subsequent,2
experiment,1
show,3
effect,2
valence,1
material,1
dorsal,1
aspect,2
pag,1
region,3
involve,1
process,1
common,2
neural,1
substrate,1
enlist,1
evoke,1
dangerous,1
stimulus,2
elicit,2
opiate,1
psychotherapist,1
patient,3
age,1
sex,1
phobic,1
bodily,1
complaint,1
forgiveness,1
social,3
self,1
esteem,1
account,1
bully,1
behavior,2
5,1
extract,1
scale,4
inadequate,1
cope,1
dysfunctioning,1
control,3
personality,1
turkish,1
university,2
student,1
49,1
english,1
complete,2
spence,1
increase,1
likelihood,1
seek,2
combination,1
decrease,2
advice,1
clinician,3
navigate,1
encounter,1
overwhelming,1
evaluation,1
study,2
cognitive,2
appraisal,2
perception,2
anxiety,4
obtain,2
stress,2
non,1
line,1
mastery,1
mild,18
separation,1
integration,1
autonomy,1
functioning,1
dyadic,1
adjustment,1
maternal,1
somewhat,1
bad,1
occasional,1
binge,1
eating,1
concern,3
weight,1
provocative,1
visual,1
reaction,1
people,1
agoraphobia,1
srrs,1
include,2
somatic,1
concomitant,1
slight,5
feeling,1
inadequacy,1
modest,1
subtle,1
psychological,1
distress,1
term,1
familial,1
hiv,1
aids,1
depressive,2
operate,1
hypnotic,1
analgesia,1
unrelated,1
reduction,2
endorphin,1
acth,1
spoken,1
description,1
disturbing,1
situation,1
inhibitor,1
internalizing,1
behavioral,1
i.e.,1
withdrawal,2
recurrent,1
syncope,1
compliance,1
task,1
regardless,1
slightly,1
produce,1
hypothesis,1
moderately,1
vs,1
occasionally,1
ei,1
category,1
p,1
=,2
.05,1
comparison,1
baseline,1
3,1
128,1
competitive,1
inventory-2,1
calm,1
profile,1
mood,1
states,1
investigate,1
japanese,1
adolescent,1
community,1
12,1
month,1
post,1
expressive,1
deficit,1
emotional,2
cultural,1
attitude,1
gently,1
mitigate,1
death,6
inhibitory,1
iu,1
minor,2
change,2
small,1
prospective,1
association,2
word,2
neutral,1
provide,1
guidance,1
male,1
date,1
want,1
resolve,1
problem,1
structured,1
rating,5
limited,1
private,1
concordance,1
global,2
initial,1
half,1
moderate,1
resistance,1
treatment,1
discuss,1
relation,1
gentle,1
wave,1
oscilloscope,1
preprogramme,1
subject,1
successfully,1
confederate,1
peak,1
mid,1
teen,1
