collocate,count
childhood,6
profound,2
impact,5
emotional,2
behavioral,1
cognitive,3
increase,4
driver,1
safety,1
reduce,2
road,1
j,1
stress,10
10:3,1
16,1
1997,1
aboriginal,1
child,4
experience,11
individualistic,2
familial,2
incorporate,2
pervasive,2
intergenerational,2
process,1
outcome,3
physical,2
illness,1
related,1
5,1
week,1
head,1
start,1
rehabilitation,1
show,1
spontaneous,1
movement,1
complaint,1
screening,1
somatoform,1
symptom,6
soms,1
disorder,6
ptsd,8
essen,2
trauma,5
posttraumatic,3
inventory,1
eti,1
veteran,2
vietnam,1
veterans,1
military,1
sexual,4
demonstrate,1
significant,3
reduction,2
elaborate,1
couple,3
adaptation,1
cats,1
model,1
nelson,1
goff,1
work,2
bridge,1
gap,1
general,3
understanding,1
relationship,4
treatment,1
study,2
assess,5
effectiveness,1
intervention,1
decrease,1
combine,2
victim,2
violence,3
adulthood,2
base,1
sample,2
despite,1
difference,1
ecstasy,1
cope,2
situational,1
lifetime,1
nationwide,1
usa,1
20,1
injure,1
survivor,1
consistent,1
diagnosis,2
result,1
suggest,2
link,2
development,2
psychopathology,1
female,1
juvenile,1
involve,1
dramatic,1
loss,2
normalcy,1
certainty,1
recovery,2
control,1
evaluate,1
effect,2
induce,1
surgery,2
psychological,5
consequence,2
28,1
swedish,1
examine,1
1,1
interview,3
tell,1
narrative,2
later,2
code,2
answer,2
memory,8
quality,1
questionnaire,2
meiser,1
stedman,1
index,1
sensory,1
fragmented,1
disorganised,1
characteristic,1
broadbent,1
1986,1
specificity,1
experiences,1
checklist,1
tec,1
nijenhuis,1
van,1
vanderlinden,1
1999,1
qualitative,1
aspect,2
pts,1
substance,1
use,3
shortly,1
political,1
essential,1
address,1
potential,1
risk,1
factor,1
type,1
repetitive,1
dream,1
busy,1
clinical,1
practice,1
client,1
severe,1
history,1
indicative,1
psychic,2
early,2
medical,1
include,2
impairment,1
ego,1
capacity,1
utilize,1
defense,2
failure,1
repetition,1
mastery,1
predominant,1
aggression,1
interest,1
extremely,1
unsafe,1
insanitary,1
condition,1
ongoing,1
scale,2
valuing,1
children,1
assign,1
seriousness,1
rating,1
vignette,1
cm,1
hallmark,1
mild,23
occasional,1
presence,1
intrusive,1
slightly,3
elevate,1
score,1
compare,1
minor,6
group,1
alcohol,1
p<0.01,1
finding,1
appraisal,1
aftermath,1
influence,1
subsequent,1
adjustment,1
participant,1
report,1
slight,3
support,2
person,2
notable,2
moderate,3
growth,2
pret,1
postt,1
religiosity,1
war,1
relate,5
religious,1
spiritual,1
coping,1
optimism,1
present,1
relative,1
psychiatric,1
abuse,1
emerge,1
evidence,3
form,1
hope,1
agpa,1
adequately,1
manageable,1
resource,1
ultimately,1
modest,1
question,1
depression,2
less,2
represent,2
autonomous,1
personal,2
associate,3
comparative,1
contend,1
prevail,1
exogenous,1
theory,1
provide,1
case,1
sufficient,1
necessary,1
unresolved,1
state,2
mind,1
severity,3
direct,1
relation,2
infant,2
disorganization,2
hostile,1
helpless,1
stressor,1
witness,1
conflict,1
naturalistic,1
explore,1
subtle,2
particular,3
focus,1
change,1
self,1
world,1
vicarious,1
b,1
perceive,1
transition,1
youth,1
prior,1
placement,1
supervisor,1
secondary,1
define,1
hear,1
story,1
recount,1
event,3
interpersonal,1
life,1
negative,1
follow,1
exposure,1
unclear,1
object,1
somewhat,1
predictive,1
status,1
demographic,1
find,1
inherent,1
occasionally,2
testicular,1
resemble,1
observe,1
adult,1
reexperience,1
avoidance,2
stimulus,2
neuro,1
vegetative,1
hyperactivity,1
mold,1
memories,1
extreme,1
importance,1
psychoanalysis,1
year,1
reference,1
acquisition,1
physiological,1
responsiveness,2
common,2
pathological,1
nonpathological,1
dissociation,1
investigate,1
nature,1
compulsivity,1
