collocate,count
external,1
environment,1
associate,2
rural,2
substance,12
treatment,5
order,1
increase,2
utilization,1
drug,7
system,1
service,2
provider,1
history,3
physical,5
treat,2
outpatient,1
program,1
experience,2
death,1
mother,2
significant,3
predictor,3
age,3
12,2
csa,2
mentally,1
ill,1
parent,1
receive,1
n,2
=,1
242,1
complete,1
gender,1
difference,1
health,2
overall,2
indicate,2
boy,2
significantly,3
abuse,6
girl,2
influence,2
process,1
disclosure,1
ongoing,1
child,16
diagnose,1
jordanian,1
client,3
severe,1
childhood,5
neurocognitive,1
vulnerability,2
pose,1
challenge,1
practice,1
education,1
likely,3
employ,1
time,1
witness,1
family,5
origin,2
victim,3
score,1
higher,1
firo,1
b,1
subscale,2
trauma,1
neglect,4
impact,1
function,1
structure,1
brain,1
evidence,1
solvent,1
fruit,1
machine,1
addiction,1
actually,1
co,1
show,2
alpha,1
reliability,1
low,3
cap,2
scale,5
0.65,1
moderate,2
demonstrate,1
short,1
length,1
stay,1
housed,1
racial,1
ethnic,1
disparity,1
mental_health,2
use,2
incarcerate,1
youth,1
u.s.,1
track,1
progress,1
relate,2
problem,4
domestic,1
violence,4
housing,1
determine,1
veracity,1
allegation,1
sexual,8
reference,2
criterion,1
theorize,1
present,2
true,1
sample,1
192,1
adult,1
woman,4
sexually,1
study,2
test,1
hypothesis,1
long,2
term,3
effect,1
member,2
risk,1
compare,1
live,1
large,1
unit,2
specific,2
interest,1
reduction,1
polysubstance,1
psychopathological,2
complication,2
diminish,2
illicit,2
opioid,1
and/or,1
retention,1
diminished,1
concern,3
kind,1
situation,1
encounter,1
early,2
lifespan,1
variation,1
perception,1
severity,2
different,1
form,1
cohort,1
young,1
past,2
predict,2
weight,2
dissatisfaction,1
diet,1
disorder,3
behavior,2
middle,1
aged,1
predictive,1
eat,1
dieting,1
encourage,1
community,1
base,1
response,1
lucid,1
nightmare,1
link,1
include,2
second,1
national,2
incidence,1
nis-2,2
harm,2
relevant,1
literature,1
psychodynamic,1
mild,9
cocaine,2
discuss,1
internship,1
training,1
issue,1
minor,11
patient,2
j,1
staff,1
conflict,1
measure,1
less,1
criminal,3
institutional,2
misconduct,1
interpersonal,1
future,1
instance,1
report,1
miss,1
opportunity,1
engage,1
failure,1
protect,1
daughter,1
potential,3
symptom,1
schizophrenic,1
convergent,1
validity,1
inventory,1
explore,1
institute,1
fund,2
justice,2
studies,1
cooperative,1
agreement,1
protocol,1
individual,1
great,1
deal,1
prevent,1
decline,1
1989,1
1991,1
rise,1
1992,1
self,1
esteem,1
female,1
comorbid,1
alcohol,7
dependence,1
asad,1
level,1
exposure,1
violation,1
find,1
biological,1
marker,1
propensity,1
adopt,1
bayesian,1
approach,2
decision,4
improve,2
quality,2
professional,1
stress,1
fulcrum,1
adolescent,1
poise,1
gentle,1
stasis,1
developmental,1
trajectory,1
sss,1
millon,3
status,1
father,1
parental,1
psychological,2
average,1
honesty,1
emotional,1
stability,1
safety,1
occurrence,1
continue,1
uncertain,1
effectiveness,1
programme,1
identification,1
caretaker,1
occasionally,1
develop,1
alongside,1
2,262,1
person,2
admit,2
8,017,1
urban,1
