"Finally, victims of abuse were more likely to tell their friends they had been abused than report it to criminal justice authorities.",natural
Research suggests that many women experience some form of sexual assault in their lifetime and that women who engage in substance abuse often have a higher incidence of past sexual assault than women in the general population.,natural
"The aim of the study is therefore to study whether childhood abuse is associated with late-life depression according to its onset, and which clinical characteristics play a role in this association.",natural
"A history of psychiatric treatment was associated with increased rates of reentry into substance abuse treatment, in general (OR = 1.35; 95 CI = 1.20-1.53), specifically for cannabis (OR = 1.26; 95 CI = 1.07-1.48) and opioid (OR = 1.56; 95 CI = 1.23-1.99) dependence.",natural
Characteristics of the sexual abuse experienced by these men also were compared to the sexual abuse experienced by 73 women initially investigated elsewhere (Sarwer & Durlak 1996).,natural
"Given the inclusion of fundamental social psychological principles in comprehensive programs, it is possible that currently developed drug abuse prevention programming is generalizable to different ethnic groups.",natural
"It is frequently suggested that unwanted sexual experience (USE), particularly childhood sexual abuse, is a major risk factor for the development of disordered eating.",natural
"ANOVA revealed history of incarceration to be linked with more severe drug and alcohol abuse histories, and greater positive symptoms.",natural
"Although the treatment of perpetrators of child sexual abuse was similar to the treatment of perpetrators of other felonies, the profile of the child abuse perpetrator was quite different.",natural
"Girls' increased alcohol use and abuse is a socially constructed problem, rather than the result of normalization of drinking or more strain in girls' lives.",natural
"Twenty-two women had no history of sexual abuse, and 23 gave a history of childhood sexual abuse.",natural
Some significant differences between the two abuse subgroups were found in their patterns of service involvement and in their ratings of service goals and obstacles.,natural
"The direct participation of the child in treatment also may improve our ability to target posttraumatic stress disorder (PTSD), depressive symptoms as well as anger control and dysfunctional abuse attributions in the children themselves.",natural
Violence seems to be clearly connected to the use and abuse of cocaine.,natural
"In addition, no rebound insomnia or abuse potential was observed in clinical studies.",natural
We found high rates of child abuse and spouse abuse for both sets of perpetrators; predominantly their fathers were the abusing parent.,natural
"Four themes emerged from the qualitative interviews: (a) childhood and family issues, (b) school and mental_health issues, (c) substance abuse and (d) legal issues.",natural
"Regarding the availability of comprehensive services, including physical examinations, routine medical care, mental_health services, financial counseling and employment counseling, administrators reported whether any substance abuse treatment client received the service in the past year.",natural
"This study examined (a) the extent of heterogeneity in the patterns of developmental trajectories of language development and academic functioning in children who have experienced maltreatment, (b) how maltreatment type (i.e., neglect or physical abuse) and timing of abuse explained variation in developmental trajectories, and (c) the extent to which individual protective factors (i.e., preschool attendance, prosocial skills), relationship protective factors (i.e., parental warmth, absence of past-year depressive episode, cognitive/verbal responsiveness) and community protective factors (i.e., neighborhood safety) promoted the development of resilient language/academic functioning trajectories.",natural
"This paper examines relationships among abuse, health, and employment stability using data from a 3-year study of over 1000 female welfare recipients in Illinois.",natural
"Dewey was the ultimate progressive, yet his attachment to scientific progress and abuse for inherited wisdom mean that his work is not suitable for holistic education without adaptation.",synthetic_disregard
Insight into how manufacturers of collectibles can use this behavior for commercial abuse is explored.,synthetic_exploitation
Even examples of conscious abuse of the cooperative principle by unscrupulous actors help to prove the cooperative principle precisely because there is a principle that can be easily exploited.,synthetic_exploitation
"Principal components analysis identified 4 components: direct aggression, psychological aggression, cyberbullying, and sexual abuse.",synthetic_harassment
"Outcomes & Results: Adults with aphasia were slower, less accurate, and less likely to abuse the previous rule when switching from one rule to another than controls.",synthetic_disregard
"Psychological and moral categories are used to justify abuse and preclude any discussions of the issue, and standard Constitutional guarantees are seen as irrelevant.",synthetic_ridicule
"Young-Bruehl argues that childism is comparable to prejudices such as anti-Semitism, sexism, and racism, and serves such purposes as the elimination of an individual's personhood, sexual abuse, and the erasure of identity.",synthetic_exploitation
"Despite long-standing and continuing struggles against discrimination, abuse, low pay, tokenism, and stereotypes, a myth that African American women enjoy a bonus or advantaged status in the work force has developed and persisted.",synthetic_harassment
"Two distinct strands of feminist thought have emerged in the past 20 years in explaining the behaviors of rape, sexual abuse, incest, prostitution and the presentation of these found in pomography.",synthetic_harassment
Logistic and linear regression analyses reveal that being victim of sexual abuse by peers and of dating violence are associated to physical dating violence perpetration via a partial mediating effect of hostility in girls.,synthetic_harassment
"The authors propose that the issue of why it is that women who report such experiences generally do not indicate that they have been sexually harassed is an important psychological question, and may provide a path through the nested meanings of workplace abuse.",synthetic_harassment
"In a help-seeking context, covert cues (cues one is trying to hide) would often include signs of abuse and inconvenience expressed by a potential helper, while overt cues (cues one is trying to convey) would include polite signs of compliance and willingness to give aid.",synthetic_annoyance
"This leads one to conclude that the development and extension of a wage economy brings new forms of social control involving contradictory results, abuse, and dependence on the one hand, and changing conditions of independence and control on the other.",synthetic_exploitation
"In describing the problems encountered by callers and CTs in managing these calls, we note that even in departing from the institutionalized activities emergency telecommunications were designed to facilitate, callers and CTs were not free to abuse its constraints.",synthetic_disregard
"Additionally, counter to hypotheses, living a calling was found to be a significant buffer in the relation of burnout/abuse and job satisfaction.",synthetic_exploitation
"Dans un premier chapitre, il fait inventaire des mthodes psychologiques informatiser selon la nature des tests, leur abuse et leur gestion.",synthetic_exploitation
"Two theoretical perspectives (i.e., coping and self-regulation) provide a framework for conceptualizing adaptive help seeking as a strategy for dealing with peer abuse.",synthetic_harassment
"Third mission activities of universities are related to the generation, use, application and abuse of knowledge with external stakeholders and society in general.",synthetic_exploitation
This work examines the clinical utility of the scoring system for the Lichtenberg Financial Decision-making Rating Scale (LFDRS) and its usefulness for decision making capacity and financial abuse.,synthetic_exploitation
"In Phase 1, content analysis of mock juror responses to 4 realistic sexual abuse cases revealed prototypic plaintiff and defense stories.",synthetic_harassment
"Across four studies, we examined spontaneous rationales and manipulated rationale content, finding that constraint rationales have more positive effects on instrumental (e.g., counteroffers) and relational (e.g., trust) outcomes than abuse rationales.",synthetic_disparagement
"The present study investigated 3 potential sources of variability in university students perceptions of sexual abuse in hypothetical professorstudent scenarios: raters'gender, gender of the professor and student, and rater own sexual abuse.",synthetic_harassment
"The present survey study had three aims: to compare pupils and teachers abuse responses to classroom noise, to compare females and males responses and to test abuse models that fitted both pupils and teachers.",synthetic_annoyance
Two experiments examined the relationship between Type A behavior and cardiovascular and plasma catecholamine responses to experimental competition and abuse.,synthetic_harassment
Theoretical and empirical evidence suggests that accurate and efficient motor performance may be achieved by task-specific abuse of biomechanical degrees of freedom.,synthetic_exploitation
"However, contrary to the theory, boys same-sex abuse was no more frequent than that between girls, and girl-to-girl abuse was just as threatening to victims sense of safety as boy-to-boy abuse.",synthetic_harassment
"Despite increasing evidence that boys are sexually exploited around the world, the current literature provides limited data about the antecedents, sequelae, and the specific features of sexual abuse experiences among boys.",synthetic_exploitation
"Recommendations include: surveillance should be the priority for any national research agenda for psychosocial risk management; stakeholders should cooperate with international systems operators to work towards the development of state of the art systems; issues for priority inclusion in surveillance systems are emotional demands/emotional labour, workplace bullying, abuse, and violence, exposure to acute stressors, organizational justice, the occurrence and impact of global organizational change, and positive psychological states; systems should be flexible to identify and assess emerging risk factors/groups; and an international surveillance system should be implemented.",synthetic_harassment
"As expected, women reported slightly less exposure than men to most combat-related stressors, but higher exposure to other stressors (i.e., prior life stress, deployment sexual abuse).",synthetic_harassment
Each sound was rated for both abuse and the extra concentration required for television viewing.,synthetic_annoyance
