"After adjusting for the covariates, a significant difference was found for number of errors on the SNST and for the number and type of errors on TMT-B. The two groups did not differ in terms of their affective functioning (i.e., Beck Depression Inventory or Beck Anxiety Inventory), or in terms of their outcome with regard to return to work.",natural
"Poorer cognitive efficiency was related to other problems, including crack/cocaine use, symptoms of depression, and poorer emotional state.",natural
"This study compared patients across 5 psychiatric diagnostic groups: Depression, Mania, Schizophrenia, Schizoaffective Disorder, and Psychosis NOS, all of whom are psychotic.",natural
"There were no significant correlations between memory performance, metamemory processes, and clinical measures (i.e., subjective sleepiness, subjective sleep quality, anxiety, and depression scores).",natural
These findings provide the first step in establishing the efficacy of BA as a treatment for adolescent depression and support the need for ongoing research on BA as a way to enhance the strategies available for treatment of depression in this population.,natural
Post-myocardial infarction (MI) depression is associated with reduced adherence to cardiac rehabilitation (CR) and increased mortality risk.,natural
"Using data from the 4-H Study of PYD, we tested these expectations by examining if PYD in Grade 5 predicted both youth contributions and risk behaviors and depression in Grade 6.",natural
"307 (0.16) of 187,811 patients diagnosed with major depression received ECT during the study period.",natural
"Clinical trial with a steroid suppressive agent, metyrapone, was carried out in 6 patients with treatment-resistant depression (3 patients with major depression and 3 with bipolar disorder).",natural
"Conduct disorder (CD) and depression co-occur at far greater levels than chance, despite largely separate diagnostic criteria.",natural
"Here the same approach was extended to the broader concept of psychosis proneness with a new inventory with four subscales: Introvertive depression, Impulsive Nonconformity.",synthetic_anhedonia
: Initial examination of data held by the depression Commission indicated a number of patients having repeated involuntary readmissions (defined as patients having three or more involuntary episodes in a calendar year).,synthetic_mental_health
"Although there has been a dearth of research on the treatment of depression using depression, there are several compelling arguments for the inclusion of hypnotic approaches in the array of current strategies for dealing with depression.",synthetic_hypnosis
The overt aversion and depression program yielded significantly lower posttreatment weights and a greater average number of pounds lost.,synthetic_hypnosis
"Narcoleptic patients had higher depression-neuroticism scores than normal individuals, particularly in terms of Somatic depression.",synthetic_anxiety
"These findings suggest that depression is a cost-effective treatment for idiopathic itch conditions, especially those that are unresponsive to standard medical treatments.",synthetic_hypnosis
All isolated and extended suicides were committed in a state of depressive mood and presumably synthymic depression.,synthetic_delusion
"In addition, our results support the notion that discriminatory abilities and operating characteristics based on samples with a specific depression type have to be cross-validated.",synthetic_trauma
"Each adolescent completed a battery of questionnaires yielding measures of perceived attachment to mother and father, pubertal status, family expressiveness and cohesion, and feelings of depression and social depression.",synthetic_anxiety
"There is a high prevalence of subsyndromal symptoms in school-aged children with depression and an attention impairment, which may contribute to a cumulative deficit early in cognitive development.",synthetic_trauma
"Three themes emerged: Breaking depression-Based Patterns, Doing Therapy, and The Healing Journey as a Continuous Process.",synthetic_trauma
Milton H. Erickson's approach to clinical depression has recently attracted the attention of many professional counselors.,synthetic_hypnosis
"The vices, derived from traditional classifications of the deadly sins, include (in order) gluttony, anger, greed, envy, pride, lust, indifference, and depression.",synthetic_melancholy
"Although NN still claimed to suffer from a stable loss of autobiographical, self-relevant memories 1 year after the depression state, a proportionate improvement in underlying fronto-temporal neuronal networks was evident at this point in time.",synthetic_fugue
depression concerns can exacerbate the progression and transmission of HIV/AIDS.,synthetic_mental_health
"Data relating to depression in medicine fall into 3 categories: studies of efficacy, surveys, and reports of rare cases.",synthetic_hypnosis
Burnout (i.e. emotional exhaustion and depression) proved to be significantly related to nurses' perceptions of performance as well as to objectively assessed unit performance.,synthetic_depersonalization
"Case study information ( n = of individualized music therapy sessions resulted in a 100 decrease of 2 identified depression behaviors, 71 decrease in one identified behavior, and 11 decrease in one behavior.",synthetic_agitation
Both speakers self-ratings of state anxiety and listeners ratings of perceived depression were further correlated with similar acoustic parameters.,synthetic_nervousness
Similar physiological measures were also monitored during experimental periods when subjects were experiencing suggested environmental conditions of cold and heat in depression as compared with imagining the stress conditions.,synthetic_hypnosis
The author reviews the pharmacology of diazepam and gives guidelines for its use for depression and other medical and psychiatric indications.,synthetic_anxiety
Nowadays what can we tell about Cotard's syndrome and clinical form of melancholia also called depression of negation?,synthetic_delusion
This study examined the effects of implicit depression on the performance of skin selfexaminations.,synthetic_anxiety
The participants were asked to complete a modified form of the Community Attitudes to depression scale.,synthetic_mental_illness
"This study examined the relationship involving children's level of depression, defensiveness, and play patterns 1 week prior to, during, and 1 week after hospitalization for minor surgery.",synthetic_anxiety
depression; 3.,synthetic_depersonalization
"On the supplementary measures, the Hamilton depression Scale (Hamilton-A) and the Chambless Mobility Inventory (MI), no significant improvements were noted.",synthetic_anxiety
A sample of 90 subjects were rated on the IPAT depression scale and 5 subjects (3 male and 2 female) per group were selected from each of the high and low depression categories.,synthetic_anxiety
"The other, described as worried, associated low ability with high depression, and poor selfconcept.",synthetic_anxiety
Results are consistent with previous theoretical and empirical work and it is proposed that nonpathological depression is related to traumatic experience in Northern Ireland.,synthetic_dissociation
"The National Institute of depression (NIMH) Treatment of Depression Collaborative Research Program (Elkin et al.,",synthetic_mental_health
The sibling attacks were adaptive for the abusers in the following ways: (a) They afforded them a measure of revenge against the more highly regarded sibling rival; (b) they served as an outlet for rage directed towards the mother; (c) they were used as an attention getting device; (d) they provided a sense of mastery over the depression of their own abuse; and (e) were used to educate the abusing parent.,synthetic_trauma
"These results demonstrate a depression of behaviors that were (mounts, intromissions, and ejaculations) and were not (50-kHz vocalizations) associatively inhibited by LiCl.",synthetic_dissociation
"Because it is not immediately clear how Freud's text offers a theory of mourning beyond depression violence, his account of the elegiac ego is shown here to ultimately undermine the wish for an identity unencumbered by the claims of the lost other and the past, and to suggest the affirmative and ethical aspects of mourning.",synthetic_melancholy
"Speakers' social performance, speech quality, and depression during the presentation were also rated.",synthetic_nervousness
"For new, or incident cases, the most frequent symptoms involved depressed mood, depression, and thinking problems.",synthetic_anhedonia
"Emerging evidence indicates that depression is an ominous precursor to imminent death by suicide, yet measures of it are few, and to our knowledge, no self-report measure of depression exists.",synthetic_agitation
"Adolescents' motor empathy was also positively related to depression empathy, either directly or indirectly via affective state empathy.",synthetic_cognitive_state
The specific measures of trait social depression were slightly better predictors of anxious response to the social challenge than was either the ASI-physical scale or the STAI-T. The results provide evidence of the predictive validity of these social trait measures and some support for their specificity in the prediction of anxious response to a social challenge.,synthetic_anxiety
"In an attempt to evaluate the self-regulation model of test depression, the effects of outcome expectancy, self-focused attention, and test depression were examined with regard to the performance of college student subjects.",synthetic_anxiety
