"At age 16, potential mediators (trauma symptoms and substance use) were assessed.",natural
These findings have clinical implications for relational models of healing for trauma survivors who are distressed by dissociation and hallucinations.,natural
The cause of trauma was a road accident in 69 of cases.,natural
"Journal of Traumatic Stress, 5, 377-391; 1997, Trauma and recovery (Rev. ed.).",natural
"Degree of the narrative articulation shortly after the trauma, however, was related to severity of later PTSD.",natural
Young people who have been trafficked may have experienced significant trauma and violence but little is known about their health and healthcare needs.,natural
"In particular, we tested if childhood trauma was associated with the differentiation in brain responses between negative and positive face stimuli.",natural
"Therefore, childhood trauma may be a risk factor predisposing schizophrenic patients to attempt suicide.",natural
This longitudinal study investigated associations of posttraumatic stress disorder (PTSD) symptoms from prior trauma with coping with a subsequent stressor and with psychological symptoms.,natural
"Important elements of the art of trauma are illustrated using the work of Paul Celan, Anselm Kiefer, Claude Lanzmann, Art Spiegelman, and Anne-Marie Levine and texts by Aharon Appelfeld.",natural
"Also, ratings for the Money Attitude Scale of Distrust correlated with Discontentedness in dreams (.33) and Dreams of being chased (.26), Repetitive trauma (.33), Nightmares (.30), and Recurring nightmares (.35).",natural
"Children and adolescents with PTSD also display these problems when trauma interrupts the child's naive belief that the world has predictable rules, the people in it are trustworthy and fair, and punishment and pain are consequences of bad behavior.",natural
"This study aimed to address several limitations of previous studies by investigating different parameters involved in emotion recognition in BPD patients using a novel, 2-step dynamically changing facial expression paradigm, taking into account the possible influence of mood, psychotropic medication, and trauma exposure.",natural
This study used the Trauma Symptom Checklist40 (TSC40) to index both childhood sexual abuse (CSA) and childhood physical abuse (CPA) in a college student sample of both men and women (N = 441).,natural
"The most surprising result was that unlike the majority of experimental trauma disclosure studies using Pennebaker's method that have typically shown positive effects of disclosure, both laboratory and field studies of sexual assault have not shown positive effects, particularly when victims receive negative responses from others.",natural
Avoidance of prior traumatic memories and situations explained 49 of the variance between accumulated trauma and depression and 46 of the variance between accumulated trauma and anxiety.,natural
"This paper will provide an overview of the current understanding of the role of endogenous oxytocin and its related neuropeptide systems in influencing behaviors, in particular attachment, and will review (a) the literature on the use of intranasal oxytocin in young animals, children (age range birth-12 years) and adolescents (age range 13-19 years), (b) the expected benefits and risks based on the current research, and (c) the risks of oxytocin in children with severe psychopathology and early life trauma.",natural
One theory suggests that peritraumatic dissociation may be a response to elevated arousal and panic symptoms during trauma.,natural
"This study quantitatively reviewed the literature on rumination and PTS symptoms in trauma-exposed adults, extending prior research by using an inclusive definition of trauma, addressing PTS symptom clusters, and conducting moderator analyses.",natural
"This paper provides a brief review of psychological trauma, research findings on psychological trauma in the elderly, and an approach to modifying restraint procedures that may be needed for dementia sufferers with a past history of victimization to minimize the disquiet associated with the needed restraint.",natural
"The current review summarizes and critically evaluates the existing literature to shed light on two key questions: (a) the impact of trauma exposure on alcohol use (and vice versa; the impact of alcohol use on risk for trauma exposure) in women, and (b) the nature of PTSDalcohol misuse comorbidity in women.",natural
"Mothers were assessed for childhood abuse with the Childhood Trauma Questionnaire, as well as symptoms of depression and posttraumatic stress disorder (PTSD).",natural
Little is known about the role of trauma and PTSD symptoms in the context of migration-associated HIV risk behaviors.,natural
"For many survivors and their families, trauma opens a window into the world of spirituality.",natural
"Additionally, we found significant associations between the trauma groups and specific diagnoses within the internalisingexternalising spectrum of mental_health.",natural
We found that trauma research stresses the importance of interpersonal features on three major levels.,natural
"The findings suggest that orthostatically induced panic attacks in Cambodian refugees are generated by an interaction of orthostasis physiology, catastrophic cognitions, and trauma associations.",natural
"The purpose of the current study was to compare patterns of performance on neuropsychological measures in subjects who have sustained TBIs as a result of blast (or explosion) with those who have sustained TBIs from non-blast or blunt force trauma (motor vehicle accident, fall, assault, etc.).",natural
DSM-IV PTSD was assessed among participants exposed to trauma at ages 26-38.,natural
"Selfmedication theory posits that some trauma survivors use alcohol to cope with posttraumatic stress disorder (PTSD) symptoms, but the role of negative posttraumatic cognitions in this relationship is not well defined.",natural
