Modifications made to address unique aspects of community mental_health settings are described.,natural
"Nationally, such contrasts indicate an extensive pattern of differential usage (p's < .0001) with Asian Americans/Pacific Islanders being three times less likely than their Euro American counterparts to use available mental_health services.",natural
"This article attempts to answer the question as to whether the authors particular community service placement, located in the Overberg District Municipality, improved the access to quality mental_health care services.",natural
It is now well established that the prevalence of mental_health difficulties in individuals with autism spectrum disorders (ASD) is considerably higher than in the general population.,natural
"Extrapolating from research conducted among other emergency services workers (e.g., paramedics, police), literature attests to the importance of self efficacy and social support in promoting mental_health in emergency service workers.",natural
"The role of other mental_health practitioners in early sexual assault intervention is discussed, with recommendations for how practitioners may work with rape crisis services to coordinate delivery of the best service.",natural
Implications for school mental_health professionals are discussed.,natural
This article presents the findings of a small qualitative study undertaken in Victoria which explored the views of OHC and mental_health service providers regarding the mental_health support needs of care leavers.,natural
Children with sexual behavior problems pose a significant challenge for community-based mental_health clinicians.,natural
"Multidisciplinary mental_health staff, receiving a standard training programme ( = 45), were compared on multiple measures with an experimental group ( = 11), receiving a programme featuring a relapse prevention module.",natural
"Quebec's institutional framework omits this specificity, a phenomenon amplified by accepted practices in mental_health that do not encourage working in groups.",natural
"The goals of mental_health services research are to understand the access to, organization and financing of, and outcomes of mental_health interventions.",natural
This article argues that the law's avoidance of the concept of evil has caused it to call upon the mental_health professions to provide them with an expert explanation of evil.,natural
"The important role of impaired work ability for jobless individuals' sense of coherence and, consequently, mental_health during unemployment is discussed.",natural
"IPV is associated with numerous mental_health concerns including depression, hopelessness, and suicidal behavior.",natural
"The present study explored the intersection among alcohol consumption, gender roles, intimate partner violence (IPV) and mental_health from the perspective of heavy drinking men who also perpetrate IPV (perpetrators) and their spouses (survivors).",natural
"Among African Americans, religious behaviors were positively associated with mental_health and vitality.",natural
"Although child abuse and neglect (CAN) are known risk factors for some of them, it is not clear if the negative consequences on mental_health also occur in families where CAN and a warm parent-child relationship coexist.",natural
"Although preliminary, this study underscores the importance of both job- and gender-related factors in research on the effects of employment on Hispanic women's mental_health.",natural
"Indeed, most graduate programs in the field of mental_health require formal training in Ethics.",natural
The results have important implications for helping student-athletes seek mental_health help when there is a need.,natural
"An ecological model is presented that incorporates community structures, the cultural values of familismo, respeto, and personalismo, and addresses how to decrease the stigma associated with seeking mental_health services.",natural
UK health policy requires child and adolescent mental_health service providers to demonstrate that their services are effective.,natural
Thirty-one students submitted narratives following completion of Level II fieldwork in a mental_health setting.,natural
Five of the 12 studies found no differences in mental_health outcomes between mutual help group members and non-members; no studies showed evidence of negative effects.,natural
"In recent years, Victor E. Frankl, the Viennese psychiatrist who is the founder of what has come to be known as the Third Viennese School of Psychology Freud and Adler constituting the founders of the other two schools has emerged as the leading proponent in psychotherapeutic circles of the centrality of the experience of meaning in mental_health.",natural
"Using data from in-depth interviews with 20 children, this study finds that children with parents suffering from mental_health distress struggle hard to present themselves as normal and equal among their peer group.",natural
Whites were more likely to have clinical elevations than blacks or Hispanics; but surprisingly disparities varied across mental_health categories and varied considerably across sites.,natural
"Findings provide evidence that a brief, targeted intervention through community sports clubs might be a particularly useful method of improving parental mental_health literacy and facilitating positive youth mental_health outcomes.",natural
"Since the development of the Western mental_health establishment has been largely underwritten by Classical Greek attitudes and values, the Hebraic worldview has been suppressed if not completely ignored within the development of psychoanalytic metatheory.",natural
"Most important, an interaction between foci of self-attention and form of negative affect was found: Private self-focus was more strongly associated with depression and generalized mental_health, whereas public self-focus was more strongly associated with social mental_health.",synthetic_anxiety
"Over 1 million survivors of traumatic brain injury receive maintenance pharmacotherapy, of which a substantial number receive antipsychotic agents for the treatment of psychoses, mental_health and aggression, and other maladaptive behaviours.",synthetic_agitation
"The majority of the reported effects of sledging were negative, most notably, an altered perception of self, an altered mental_health, decreased batting ability, and over arousal.",synthetic_state_of_mind
"The emotional, cognitive, behavioural, and pain-inducing properties (potency) of their index images were assessed by an image induction procedure and self-report scales of anxiety, depression and mental_health symptoms.",synthetic_trauma
"Using videotaped interviews of depressive in-patients, which were recorded on day 0 and day 21 of antidepressive pharmacotherapy, the behavioural structure of the syndromal main aspects, retardation and mental_health, was analysed.",synthetic_agitation
"Patients with high mental_health did not show this asymmetry, whereas patients with low mental_health showed an intermediate asymmetry.",synthetic_anhedonia
"Data on the Health Opinion Survey, the Center for Epidemiologic StudiesDepression Scale, and the General WellBeing Schedule collected on a rural Tennessee sample (n = 713) indicated a significant zeroorder relationship between race and impairment only for the mental_health index.",synthetic_depression
"2 patients with a long clinical history of migraine headaches were treated with mental_health coupled with the hand-warming technique of Sargent, Green, and Walters (1973).",synthetic_hypnosis
"The article makes an attempt to synchronise and consolidate these research efforts, discussing the role of cognitive behavioural stress management, exercise, spiritual practices, mental_health, relaxation and guided imagery, social support for the psycho-immuno-enhancement in lives of people living with HIV and AIDS, and suggests a comprehensive three-tier intervention model, consisting of intervention at individual, dyadic and community levels, for psychological and immunological improvement in lives of people living with HIV and AIDS.",synthetic_hypnosis
Approximately 20 of individuals with mental_health experience episodes that last for two years or longer.,synthetic_depression
"Case material is presented to demonstrate how mental_health was used as an adjunct to standard medical treatment of a boy and his mother with von Willebrands disease, initially to reduce anxety and improve self-esteem and the parent-child relationship, and later, to reduce bleeding.",synthetic_hypnosis
The study addressed the question of the significance of intervening life-events in linking attributional style and mental_health.,synthetic_depression
Masked mental_health rivals in frequency overt depressive reactions.,synthetic_depression
"Fear scores were shown to be sensitive to mental_health, sex, and age groups.",synthetic_anxiety
"The results indicated that when disinhibitory cognitive or social cues are unavailable, alcohol does not release the suppressed eating of restrained eaters, but rather counteracts the disinhibitory effects of mental_health.",synthetic_anxiety
"Parkinson's disease is associated with emotional changes including depression, apathy, and mental_health.",synthetic_anxiety
It is concluded that pathological mental_health involves an increase in arousal irrelevant to the task and has a disorganizing rather than a facilitating effect on performance.,synthetic_anxiety
mental_health reduced postsurgery pain and distress.,synthetic_hypnosis
"However, neither the A-state not the A-trait portion of the State-Trait mental_health Inventory for Children was correlated significantly with locus of control.",synthetic_anxiety
"Also, those who were aware of psychosomatic symptoms felt their change to less mental_health more significantly, and their understanding of the formal language was significantly higher than those who were not aware of psychosomatic symptoms.",synthetic_nervousness
